day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,41,150,24,50,2,12,16,44,0,2,8,14,0,2,2,14,1,0,24,50,2,12,16,44,0,2,-1450,0.0,29,0,0,29,0,0,0
1,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,2,6,0,6,9,18,0,0,24,50,2,0,16,44,0,2,-2050,0.0,41,0,0,41,0,0,0
2,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,12,1,2,2,2,1,4,0,0,3,25,1,4,6,28,1,2,25,52,4,2,17,48,0,2,-3400,0.0,68,0,0,68,0,0,0
3,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,6,21,0,6,2,24,0,2,25,52,4,0,17,48,0,2,-3050,0.0,61,0,0,61,0,0,0
4,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,2,0,0,0,0,0,2,0,0,6,11,0,0,2,18,0,3,25,52,4,0,17,50,0,2,-7520,0.0,40,0,5520,40,0,0,0
5,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,136,21,52,5,6,13,38,0,1,1,9,0,3,1,8,0,0,22,54,7,6,14,44,0,1,-800,0.0,16,0,0,16,0,0,0
6,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,1,7,0,2,4,7,0,1,22,54,7,0,14,44,0,1,-1249,0.0,21,0,199,21,0,0,0
7,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,59,18,1,10,0,1,1,4,0,1,4,17,3,0,2,30,0,3,22,62,5,1,14,44,0,2,-2900,0.0,58,0,0,58,0,0,0
8,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,86,0,0,0,0,0,0,0,0,0,3,37,2,0,9,35,0,0,22,62,5,0,14,44,0,2,-4422,0.0,85,0,172,85,0,0,0
9,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,65,4,1,2,0,0,0,0,0,1,4,31,0,2,5,21,0,2,23,64,4,0,14,42,0,3,-11562,0.0,64,0,8362,64,0,0,0
10,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,125,14,47,0,8,5,47,0,4,6,27,0,9,7,19,2,0,16,59,0,8,6,51,0,6,-3050,0.0,61,0,0,61,0,0,0
11,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,14,1,3,2,9,0,0,16,59,0,0,6,50,0,6,-2046,0.0,31,0,496,31,0,0,0
12,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,20,29,4,13,0,0,2,8,0,2,0,3,5,1,3,5,0,3,19,62,0,0,7,55,0,7,-1000,0.0,20,0,0,20,0,0,0
13,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,3,10,0,4,1,4,0,0,19,62,0,0,7,55,0,7,-1188,0.0,22,0,88,22,0,0,0
14,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,30,4,1,0,0,0,0,3,0,0,1,9,1,4,3,12,0,0,19,60,0,0,7,58,0,6,-4937,0.0,29,0,3487,29,0,0,0
15,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,48,113,19,51,1,6,7,28,0,1,5,20,2,0,6,13,0,2,24,64,1,6,9,39,0,3,-2100,0.0,42,0,0,42,0,0,0
16,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,2,17,1,3,0,30,0,1,24,64,1,0,9,39,0,3,-4164,0.0,53,0,1514,53,0,0,0
17,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,39,4,16,2,1,2,14,0,0,2,15,0,6,6,25,0,0,24,67,3,1,9,45,0,1,-2600,0.0,52,0,0,52,0,0,0
18,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,12,3,1,0,18,0,3,24,67,3,0,9,44,0,1,-2120,0.0,40,0,120,40,0,0,0
19,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,11,5,2,1,0,0,1,1,0,0,0,6,0,0,0,2,0,3,25,68,3,0,10,43,0,1,-1727,0.0,11,0,1177,11,0,0,0
20,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,16,102,20,36,2,10,9,24,0,1,0,6,0,2,1,7,0,0,26,53,4,10,12,39,0,1,-322,0.0,6,2,0,8,0,0,0
