day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,40,150,28,53,2,12,8,43,1,3,2,10,3,3,4,18,0,0,28,53,2,12,8,43,1,3,-1650,0.0,33,0,0,33,0,0,0
1,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,43,0,0,0,0,0,0,0,0,0,4,12,0,2,3,20,0,2,28,52,2,12,6,43,0,0,-2000,0.0,40,0,0,40,0,0,0
2,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,53,10,1,1,0,0,1,7,0,0,9,8,0,6,8,20,0,2,28,53,2,12,6,49,0,0,-2411,0.0,48,1,0,49,0,0,0
3,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,72,0,0,0,0,0,0,0,0,0,3,22,0,8,1,37,0,1,27,52,1,12,5,48,0,0,-3400,0.0,68,0,0,68,0,0,0
4,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,62,9,3,2,0,0,1,3,0,0,6,23,0,7,5,18,0,3,29,54,0,12,4,51,0,0,-10763,0.0,56,2,7941,58,0,0,0
5,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,36,122,14,49,2,10,9,37,0,1,2,15,1,2,1,15,0,0,18,52,2,10,11,47,0,1,-1661,0.0,33,1,0,34,0,0,0
6,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,39,0,0,0,0,0,0,0,0,0,4,12,0,2,7,12,0,2,18,52,2,9,11,46,0,0,-2136,0.0,36,1,325,37,0,0,0
7,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,60,23,3,7,1,2,2,7,0,1,2,15,0,5,2,25,5,6,20,58,1,11,12,47,0,1,-2761,0.0,55,1,0,56,0,0,0
8,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,47,0,0,0,0,0,0,0,0,0,6,18,0,5,5,11,0,2,20,58,0,11,10,46,0,0,-2444,0.0,43,0,294,43,0,0,0
9,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,63,15,3,6,0,2,1,3,0,0,5,10,4,5,4,30,0,5,20,62,0,12,9,47,0,0,-10118,0.0,60,2,7096,62,0,0,0
10,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,89,99,10,37,3,5,14,27,0,3,17,31,2,10,7,22,0,0,16,50,3,9,17,37,0,3,-3961,0.0,79,1,0,80,0,0,0
11,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,67,0,0,0,0,0,0,0,0,0,5,19,0,3,2,34,2,2,14,48,2,8,16,37,0,0,-3838,0.0,60,1,827,61,0,0,0
12,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,24,43,1,14,0,5,4,17,2,0,1,8,0,0,4,9,0,2,14,57,0,12,18,47,2,0,-1150,0.0,23,0,0,23,0,0,0
