day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-2400,0.0,48,0,0,48,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,20,47,1,12,9,51,1,0,-1600,0.0,32,0,0,32,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,126,11,2,5,0,0,0,4,0,0,12,33,0,13,4,59,0,5,21,52,1,12,9,55,0,0,-6161,0.0,123,1,0,124,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,82,0,0,0,0,0,0,0,0,0,4,33,0,6,4,33,0,2,20,51,0,12,9,55,0,0,-3700,0.0,74,0,0,74,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,65,11,3,1,0,0,1,6,0,0,5,22,0,1,6,29,0,2,21,52,0,10,8,59,0,0,-11077,0.0,59,1,8116,60,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,27,117,17,37,3,7,7,44,1,1,3,3,0,2,6,13,0,0,22,43,3,7,8,54,1,1,-1222,0.0,24,2,0,26,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,35,0,0,0,0,0,0,0,0,0,6,10,0,4,2,13,0,0,22,42,3,6,8,54,1,0,-1770,0.0,30,0,270,30,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,63,25,3,10,0,3,1,8,0,0,5,24,1,3,3,23,0,4,23,48,3,9,8,58,1,0,-2983,0.0,59,3,0,62,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,75,0,0,0,0,0,0,0,0,0,1,24,4,4,9,31,0,2,23,48,0,9,8,58,0,0,-3843,0.0,66,2,521,68,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,87,19,3,8,0,0,2,5,1,0,4,35,1,4,6,33,0,4,23,53,0,7,9,57,1,0,-12994,0.0,80,2,8972,82,0,0,0
10,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,104,89,18,29,2,5,10,24,0,1,12,45,2,10,6,27,0,2,24,47,2,8,13,37,0,1,-4822,0.0,96,2,0,98,0,0,0
11,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,65,0,0,0,0,0,0,0,0,0,6,23,2,7,2,21,0,4,22,46,0,6,13,37,0,0,-4345,0.0,63,0,1195,63,0,0,0
12,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,37,46,6,15,0,7,6,12,0,0,2,13,0,4,1,12,0,5,27,52,0,12,18,41,0,0,-1661,0.0,33,1,0,34,0,0,0
13,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,26,0,0,0,0,0,0,0,0,0,0,17,0,1,0,8,0,0,24,52,0,11,18,41,0,0,-1640,0.0,25,0,390,25,0,0,0
14,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,69,20,3,9,0,1,0,6,0,1,6,15,0,3,10,35,0,0,26,53,0,12,16,42,0,1,-8547,0.0,61,3,5464,64,0,0,0
15,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,43,66,5,22,0,5,5,27,0,2,1,23,1,3,1,14,0,0,14,46,0,13,11,45,0,2,-2050,0.0,41,0,0,41,0,0,0
16,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,48,0,0,0,0,0,0,0,0,0,4,20,2,6,1,12,0,3,14,46,0,13,11,45,0,0,-4526,0.0,47,0,2176,47,0,0,0
17,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,35,67,12,26,2,5,3,19,0,0,2,12,0,7,5,9,0,0,20,57,2,11,8,52,0,0,-1700,0.0,34,0,0,34,0,0,0
18,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,41,0,0,0,0,0,0,0,0,0,2,14,0,5,4,16,0,0,20,56,2,11,8,52,0,0,-2557,0.0,38,0,657,38,0,0,0
19,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,17,19,0,11,0,0,1,7,0,0,1,4,0,3,2,5,0,2,17,59,2,10,9,53,0,0,-1831,0.0,15,0,1081,15,0,0,0
20,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,36,45,8,12,1,5,3,14,1,1,2,14,0,4,0,16,0,0,20,49,3,10,7,40,1,1,-1550,0.0,31,0,0,31,0,0,0
21,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,23,0,0,0,0,0,0,0,0,0,0,9,0,1,0,13,0,0,19,48,2,10,7,39,1,0,-2475,0.0,21,0,1425,21,0,0,0
22,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,88,87,20,32,0,6,3,26,0,0,1,26,0,14,9,34,0,4,28,55,1,11,7,47,1,0,-4161,0.0,83,1,0,84,0,0,0
23,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,115,0,0,0,0,0,0,0,0,0,9,37,0,8,12,41,3,5,28,54,0,11,5,46,1,0,-7058,0.0,108,1,1647,109,0,0,0
24,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,110,25,1,10,2,2,1,9,0,0,13,53,2,9,2,27,1,3,29,54,2,13,3,49,0,0,-8868,0.0,100,3,3835,103,0,0,0
25,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,45,18,3,3,0,0,1,11,0,0,5,23,0,2,2,11,2,0,24,45,1,8,2,46,0,0,-2200,0.0,44,0,0,44,0,0,0
26,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,21,7,1,2,0,1,1,2,0,0,3,8,0,2,3,5,0,0,25,47,1,9,2,48,0,0,-2576,0.0,17,0,1726,17,0,0,0
27,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,16,95,15,42,1,5,5,24,1,2,0,4,0,0,0,10,0,2,20,57,2,8,7,46,1,2,-650,0.0,13,0,0,13,0,0,0
28,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.1,0.001,0.99,50,35,0,0,0,0,0,0,0,0,0,2,10,0,3,6,14,0,0,20,57,2,8,7,46,0,0,-2257,0.0,30,1,746,31,0,0,0
