day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,92,150,21,57,2,5,11,53,1,0,4,31,0,6,6,36,2,7,21,57,2,5,11,53,1,0,-2183,0.0,43,3,0,46,0,0,0
1,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,42,0,0,0,0,0,0,0,0,0,0,13,0,2,5,22,0,0,0,54,0,2,0,45,0,0,-1872,0.0,37,2,0,39,0,0,0
2,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,54,15,17,1,3,5,13,0,0,2,13,0,3,7,31,0,2,15,70,1,3,5,56,0,0,-1833,0.0,36,3,0,39,0,0,0
3,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,57,0,0,0,0,0,0,0,0,0,1,26,0,3,0,21,0,6,0,70,0,0,5,53,0,0,-2650,0.0,53,0,0,53,0,0,0
4,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,29,26,0,10,0,2,2,11,0,1,0,8,1,2,3,11,2,2,0,80,0,2,4,63,0,1,-3695,0.0,22,1,2584,23,0,0,0
5,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,18,71,8,25,1,6,4,25,0,2,2,10,0,2,1,2,0,1,8,52,1,7,7,49,0,2,-261,0.0,5,1,0,6,0,0,0
6,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,0,0,0,0,0,0,0,0,0,4,11,0,2,0,10,0,0,0,52,0,5,7,48,0,1,-1607,0.0,17,0,757,17,0,0,0
7,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,71,10,30,0,4,6,19,1,1,4,19,2,3,3,14,0,10,10,65,0,6,12,55,1,1,-1872,0.0,37,2,0,39,0,0,0
8,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,0,34,0,3,10,16,2,8,0,63,0,5,11,53,0,0,-3659,0.0,56,4,815,60,0,0,0
9,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,51,41,4,16,1,4,0,15,0,1,5,11,0,2,6,21,2,4,4,71,1,4,10,59,0,1,-4195,0.0,32,3,2562,35,0,0,0
