day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,40,150,28,53,2,12,8,43,1,3,2,10,3,3,4,18,0,0,28,53,2,12,8,43,1,3,-205,0.0,3,5,0,8,0,0,0
1,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,0,0,0,0,0,0,0,0,0,4,12,0,2,3,20,0,2,12,50,0,10,0,40,0,1,-1161,0.0,23,1,0,24,0,0,0
2,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,57,6,13,0,7,6,24,0,1,9,8,0,6,8,20,0,2,6,59,0,17,6,61,0,1,-2011,0.0,40,1,0,41,0,0,0
3,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,72,0,0,0,0,0,0,0,0,0,3,22,0,8,1,37,0,1,0,58,0,16,3,59,0,1,-2555,0.0,50,5,0,55,0,0,0
4,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,62,35,3,19,1,2,1,9,0,0,6,23,0,7,5,18,0,3,3,71,1,8,1,66,0,0,-6739,0.0,49,0,4289,49,0,0,0
5,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,36,49,9,20,1,1,4,14,0,0,2,15,1,2,1,15,0,0,9,52,1,7,4,47,0,0,-900,0.0,18,0,0,18,0,0,0
6,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,9,1,2,0,1,1,4,0,0,4,12,0,2,7,12,0,2,1,51,0,8,5,46,0,0,-2649,0.0,30,0,1149,30,0,0,0
7,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,67,8,25,3,5,7,17,0,2,2,15,0,5,2,25,5,6,8,66,3,9,10,44,0,2,-1983,0.0,39,3,0,42,0,0,0
8,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,47,0,0,0,0,0,0,0,0,0,6,18,0,5,5,11,0,2,0,66,3,7,6,39,0,0,-2729,0.0,36,0,929,36,0,0,0
9,True,reg_20,request_scratch,cau100_afr0_asi0_20,regional_20,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,63,57,6,21,1,3,8,16,0,2,5,10,4,5,4,30,0,5,6,68,1,9,13,51,0,2,-4068,0.0,41,4,1974,45,0,0,0
