day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,106,150,17,68,1,6,15,40,0,3,4,41,0,8,5,48,0,0,17,68,1,6,15,40,0,3,-2533,0.0,50,3,0,53,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,37,0,0,0,0,0,0,0,0,0,1,18,3,4,5,5,0,1,3,56,0,0,0,35,0,0,-1750,0.0,35,0,0,35,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,58,8,26,0,5,1,18,0,0,3,27,2,6,3,18,0,6,10,82,0,5,1,52,0,0,-2283,0.0,45,3,0,48,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,62,0,0,0,0,0,0,0,0,0,4,22,3,3,3,21,2,4,6,77,0,0,0,47,0,0,-2561,0.0,51,1,0,52,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,57,31,7,8,1,1,4,10,0,0,0,25,0,6,6,20,0,0,11,83,1,1,4,50,0,0,-6119,0.0,45,0,3869,45,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,54,6,23,3,2,5,14,0,1,0,10,0,2,0,13,0,0,15,57,3,2,5,42,0,1,-950,0.0,19,0,0,19,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,0,0,0,0,0,0,0,0,0,2,11,0,4,0,8,0,0,14,57,3,0,5,40,0,0,-1846,0.0,16,0,1046,16,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,80,12,22,1,4,5,34,1,1,0,13,1,5,2,18,0,0,21,53,3,4,9,58,1,1,-1211,0.0,24,1,0,25,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,0,0,0,0,0,0,0,0,0,4,23,0,8,4,16,0,0,20,51,2,3,4,55,0,0,-2725,0.0,41,1,664,42,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,39,3,17,0,2,5,11,0,1,3,12,0,3,3,13,0,5,19,62,0,2,7,59,0,1,-2929,0.0,28,3,1496,31,0,0,0
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,12,2,3,0,0,2,4,0,1,7,13,2,3,0,18,0,0,17,42,0,0,6,49,0,1,-1711,0.0,34,1,0,35,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,28,33,2,16,0,3,2,9,0,1,5,7,0,0,0,15,1,0,16,56,0,3,7,56,0,1,-2731,0.0,21,2,1659,23,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,42,47,8,15,2,5,3,14,0,0,0,16,2,4,1,18,0,1,15,51,2,5,8,38,0,1,-1533,0.0,30,3,0,33,0,0,0
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,0,0,0,0,0,0,0,0,0,2,17,0,1,2,11,0,2,14,50,0,3,7,34,0,0,-2248,0.0,29,1,787,30,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,52,69,13,26,0,1,3,24,1,1,0,21,1,2,4,24,0,0,25,60,0,3,9,51,1,1,-2129,0.0,36,1,318,37,0,0,0
15,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,69,0,0,0,0,0,0,0,0,0,7,23,0,2,7,28,0,2,23,56,0,1,6,47,0,0,-4556,0.0,60,0,1556,60,0,0,0
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,56,45,5,22,0,6,4,7,1,0,5,25,0,0,3,21,0,2,26,63,0,6,9,45,1,0,-3775,0.0,39,3,1792,42,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,82,5,0,1,0,0,0,4,0,0,7,24,1,11,4,33,0,2,18,49,0,2,6,35,0,0,-3011,0.0,60,1,0,61,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,40,57,11,20,2,2,5,17,0,0,1,13,1,0,2,21,0,2,22,67,2,2,6,46,0,0,-3259,0.0,29,1,1798,30,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,24,2,1,0,0,0,0,1,0,0,4,6,0,2,3,9,0,0,17,43,0,1,6,29,0,0,-961,0.0,19,1,0,20,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,9,57,11,21,0,1,7,17,0,0,1,6,0,0,0,2,0,0,28,62,0,1,13,44,0,0,-625,0.0,7,0,275,7,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,61,0,0,0,0,0,0,0,0,0,2,21,2,3,4,27,0,2,23,42,0,0,12,39,0,0,-2598,0.0,48,2,176,50,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,49,4,20,1,3,2,19,0,0,4,25,0,4,3,22,0,2,23,57,1,3,12,54,0,0,-4714,0.0,48,0,2314,48,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,5,31,2,4,6,19,0,6,16,41,0,2,8,37,0,0,-3081,0.0,61,0,31,61,0,0,0
24,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,56,58,8,24,1,2,4,19,0,0,10,11,0,2,3,26,0,4,23,62,1,2,10,52,0,0,-4228,0.0,40,2,2206,42,0,0,0
25,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,0,0,0,0,0,0,0,0,0,2,6,0,1,1,25,0,4,12,44,0,0,5,38,0,0,-1550,0.0,31,0,0,31,0,0,0
26,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,59,5,18,1,4,5,25,0,1,6,9,0,1,0,17,0,2,16,58,1,4,8,62,0,1,-2506,0.0,26,2,1184,28,0,0,0
27,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,2,20,0,9,0,9,0,4,13,42,0,3,7,44,0,0,-1561,0.0,31,1,0,32,0,0,0
28,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,90,54,6,18,1,8,7,13,1,0,5,27,0,6,7,41,0,4,16,58,1,8,10,56,1,0,-6443,0.0,62,5,3288,67,0,0,0
29,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,112,8,2,2,0,1,0,3,0,0,10,32,0,3,7,54,0,6,10,38,0,5,8,41,0,0,-4533,0.0,90,3,0,93,0,0,0
30,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,97,63,8,20,1,6,7,21,0,0,3,39,3,8,4,34,0,6,11,53,1,6,11,61,0,0,-6794,0.0,73,0,3144,73,0,0,0
31,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,5,1,2,0,0,0,2,0,0,12,10,0,6,7,21,0,4,6,42,0,1,8,39,0,0,-2561,0.0,51,1,0,52,0,0,0
32,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,58,15,19,0,2,3,18,0,1,4,16,0,10,4,24,0,0,20,59,0,2,9,54,0,1,-3465,0.0,44,1,1254,45,0,0,0
33,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,0,0,0,0,0,0,0,0,0,4,9,0,1,0,13,0,0,16,43,0,0,7,44,0,1,-1041,0.0,19,0,91,19,0,0,0
34,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,49,13,15,1,3,3,13,1,0,0,8,0,1,5,9,0,2,27,56,1,3,8,54,1,0,-2033,0.0,19,3,1050,22,0,0,0
35,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,63,3,0,2,0,0,0,1,0,0,6,33,0,5,2,14,2,1,26,38,0,1,6,34,0,0,-2616,0.0,49,0,166,49,0,0,0
36,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,62,56,11,14,1,2,10,16,0,2,5,33,0,3,4,15,1,1,34,50,1,2,10,48,0,2,-5117,0.0,48,1,2706,49,0,0,0
37,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,50,6,3,2,0,0,0,1,0,0,1,12,3,9,3,18,0,4,27,33,0,0,9,31,0,0,-2000,0.0,40,0,0,40,0,0,0
38,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,46,54,10,21,1,4,6,11,0,1,8,13,2,3,1,17,0,2,35,51,1,4,13,39,0,1,-3208,0.0,36,1,1397,37,0,0,0
