day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
42,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,4,12,2,3,7,26,0,6,0,81,0,0,0,58,0,0,-2800,28,0,0,28,0,0,0
43,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,54,23,5,9,0,0,4,5,0,0,5,18,2,4,10,10,2,3,5,83,0,0,4,58,0,0,-4811,48,1,0,49,0,0,0
44,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,65,1,0,0,0,1,0,0,0,0,8,13,2,8,6,23,0,5,0,81,0,1,0,54,0,0,-3933,39,3,0,42,0,0,0
45,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,41,34,5,7,1,4,2,11,2,2,1,17,1,5,3,13,0,1,5,79,1,4,2,55,2,2,-4544,45,4,0,49,0,0,0
46,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,34,4,1,2,0,0,0,1,0,0,5,20,0,1,0,6,0,2,1,77,0,0,0,54,0,0,-1933,19,3,0,22,0,0,0
47,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,39,20,5,10,0,0,0,5,0,0,11,10,0,1,0,14,2,1,5,85,0,0,0,57,0,0,-2900,29,0,0,29,0,0,0
48,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,5,15,5,4,3,13,0,3,0,82,0,0,0,56,0,0,-3000,30,0,0,30,0,0,0
49,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,59,24,2,9,1,0,3,9,0,0,2,23,0,3,2,29,0,0,2,85,1,0,3,59,0,0,-3611,36,1,0,37,0,0,0
50,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,3,17,3,2,9,17,0,0,0,80,0,0,0,56,0,0,-4500,45,0,0,45,0,0,0
51,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,55,22,4,6,1,1,1,7,0,2,12,21,0,4,0,17,0,1,4,82,1,1,1,59,0,2,-4322,43,2,0,45,0,0,0
52,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,37,7,1,4,0,0,0,2,0,0,9,5,1,0,6,15,0,1,2,80,0,0,0,54,0,0,-3400,34,0,0,34,0,0,0
53,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,48,15,4,7,0,0,2,2,0,0,4,12,0,3,4,20,0,5,5,83,0,0,2,53,0,0,-2922,29,2,0,31,0,0,0
54,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,46,16,2,5,0,2,0,6,0,1,4,12,0,4,4,19,0,3,2,85,0,2,0,51,0,1,-3011,30,1,0,31,0,0,0
55,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,48,9,0,2,0,1,0,6,0,0,2,18,0,2,4,20,2,0,0,83,0,2,0,53,0,0,-3411,34,1,0,35,0,0,0
56,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,33,15,2,5,0,0,2,6,0,0,3,9,0,3,2,16,0,0,2,83,0,0,2,55,0,0,-3733,37,3,0,40,0,0,0
57,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,50,7,1,6,0,0,0,0,0,0,1,30,0,4,1,12,1,1,2,84,0,0,0,52,0,0,-2200,22,0,0,22,0,0,0
58,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,50,14,0,6,1,0,2,5,0,0,1,22,2,3,0,18,0,4,0,87,1,0,2,54,0,0,-4211,42,1,0,43,0,0,0
59,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,68,8,1,4,0,0,0,3,0,0,3,34,0,0,6,22,1,2,1,86,0,0,0,52,0,0,-3700,37,0,0,37,0,0,0
60,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,29,17,1,5,1,2,2,6,0,0,1,9,0,3,1,15,0,0,1,86,1,2,2,51,0,0,-5522,55,2,0,57,0,0,0
61,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,63,5,1,1,0,1,1,1,0,0,4,16,0,7,3,27,2,4,1,86,0,1,1,50,0,0,-2022,20,2,0,22,0,0,0
62,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,47,22,3,8,0,1,3,7,0,0,7,14,0,5,5,16,0,0,3,87,0,1,3,54,0,0,-5011,50,1,0,51,0,0,0
63,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,67,2,0,0,0,0,0,2,0,0,2,35,1,2,0,23,2,2,0,82,0,0,0,53,0,0,-3211,32,1,0,33,0,0,0
64,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,52,21,2,7,1,2,2,7,0,0,5,18,0,0,0,25,0,4,2,87,1,2,2,54,0,0,-5900,59,0,0,59,0,0,0
65,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,47,9,2,5,0,0,0,2,0,0,1,16,0,3,2,17,4,4,2,82,0,0,0,52,0,0,-3100,31,0,0,31,0,0,0
66,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,34,15,3,7,0,1,1,3,0,0,1,6,0,4,7,16,0,0,5,85,0,1,1,49,0,0,-3722,37,2,0,39,0,0,0
67,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,64,11,1,6,0,0,2,2,0,0,7,27,2,11,0,17,0,0,1,89,0,0,2,48,0,0,-2222,22,2,0,24,0,0,0
68,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,42,19,4,7,0,1,1,6,0,0,3,20,0,2,1,14,0,2,4,91,0,1,1,45,0,0,-4711,47,1,0,48,0,0,0
69,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,56,10,1,4,0,1,0,4,0,0,3,19,0,8,0,21,2,3,1,91,0,1,0,44,0,0,-2700,27,0,0,27,0,0,0
70,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,57,16,3,6,0,0,0,7,0,0,2,33,1,2,4,15,0,0,3,95,0,0,0,44,0,0,-4511,45,1,0,46,0,0,0
71,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,60,11,4,0,0,3,1,3,0,0,14,14,0,5,12,14,1,0,4,88,0,3,1,41,0,0,-4111,41,1,0,42,0,0,0
72,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,52,30,5,13,0,2,1,7,0,2,3,17,0,4,6,20,0,2,5,97,0,2,1,40,0,2,-4011,40,1,0,41,0,0,0
73,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,51,3,1,0,0,0,1,0,0,1,1,11,3,0,7,25,0,4,3,88,0,0,1,35,0,1,-3022,30,2,0,32,0,0,0
74,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,46,38,3,18,0,2,0,14,0,1,2,19,0,6,2,14,0,3,3,103,0,2,0,41,0,1,-3511,35,1,0,36,0,0,0
75,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,0,18,0,3,4,22,0,0,1,97,0,0,0,38,0,0,-3200,32,0,0,32,0,0,0
76,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,61,24,2,11,0,4,1,6,0,0,5,25,0,6,2,20,2,1,2,103,0,4,1,40,0,0,-3711,37,1,0,38,0,0,0
77,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,32,5,0,3,0,0,0,2,0,0,2,17,0,3,3,7,0,0,0,97,0,0,0,36,0,0,-3900,39,0,0,39,0,0,0
78,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,56,18,3,4,0,1,4,6,0,0,8,20,0,6,0,22,0,0,3,97,0,1,4,40,0,0,-2600,26,0,0,26,0,0,0
79,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,60,8,1,3,0,0,1,2,1,0,6,11,0,2,9,32,0,0,1,97,0,0,1,40,1,0,-4300,43,0,0,43,0,0,0
80,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,50,22,0,10,0,0,2,7,1,2,0,15,0,3,5,23,0,4,0,99,0,0,2,41,1,2,-4333,43,3,0,46,0,0,0
81,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,44,1,0,0,0,1,0,0,0,0,7,16,2,5,0,11,0,3,0,95,0,1,0,37,0,0,-3711,37,1,0,38,0,0,0
82,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,44,30,5,9,0,1,1,14,0,0,3,13,1,2,4,19,0,2,5,95,0,2,1,46,0,0,-3000,30,0,0,30,0,0,0
83,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,0,16,0,4,2,11,0,0,1,91,0,0,0,40,0,0,-2711,27,1,0,28,0,0,0
84,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,77,24,7,5,1,2,1,8,0,0,7,37,0,7,3,19,2,2,7,94,1,2,1,45,0,0,-2700,27,0,0,27,0,0,0
85,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,48,14,2,3,0,0,2,6,0,1,1,22,2,4,3,11,0,5,2,88,0,0,2,44,0,1,-5033,50,3,0,53,0,0,0
86,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,75,22,0,11,1,1,1,8,0,0,7,26,3,2,0,30,2,5,0,93,1,1,1,45,0,0,-3044,30,4,0,34,0,0,0
87,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,29,11,3,7,0,0,0,1,0,0,3,15,0,0,0,11,0,0,3,91,0,0,0,37,0,0,-5400,54,0,0,54,0,0,0
88,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,49,25,4,9,2,4,1,5,0,0,1,22,0,2,2,18,2,2,4,95,2,4,1,36,0,0,-1500,15,0,0,15,0,0,0
89,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,36,13,3,5,0,1,1,3,0,0,1,10,0,0,6,17,0,2,3,100,0,1,1,31,0,0,-3022,30,2,0,32,0,0,0
90,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,57,17,2,8,0,1,0,6,0,0,4,27,1,1,3,19,2,0,4,103,0,1,0,32,0,0,-2322,23,2,0,25,0,0,0
91,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,45,6,2,3,0,0,0,1,0,0,2,11,2,5,0,21,0,4,2,103,0,0,0,31,0,0,-4711,47,1,0,48,0,0,0
92,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,67,18,5,9,0,0,0,4,0,0,4,22,0,1,5,34,0,1,5,109,0,0,0,32,0,0,-3722,37,2,0,39,0,0,0
93,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,730,70,0,0.98,0.01,0.7847167237347998,0.001,0.5,50,32,13,1,6,0,2,0,4,0,0,6,10,1,3,0,11,0,1,1,108,0,2,0,26,0,0,-4500,45,0,0,45,0,0,0
