day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,730,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,21,0,0,0,0,0,0,0,0,0,3,7,0,1,0,10,0,0,18,62,2,7,15,41,1,4,0,0,0,0,0,0,0,0
1,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,730,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,33,21,4,6,0,1,2,8,0,0,0,12,0,2,2,17,0,0,21,66,1,7,6,48,0,1,-44,0,4,0,4,0,0,0
2,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,730,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,3,17,0,4,4,19,0,2,18,65,0,6,0,45,0,0,-1722,17,2,0,19,0,0,0
3,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,730,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,47,31,3,13,0,6,0,8,0,1,7,21,0,0,1,17,0,1,16,76,0,6,0,51,0,1,-3411,34,1,0,35,0,0,0
4,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,730,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,87,0,0,0,0,0,0,0,0,0,8,29,0,8,5,34,2,1,10,71,0,3,0,51,0,0,-3211,32,1,0,33,0,0,0
5,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,730,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,87,35,7,10,0,2,3,12,0,1,6,28,2,12,5,33,0,1,7,77,0,2,3,60,0,1,-6722,67,2,0,69,0,0,0
6,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,730,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,119,10,3,5,0,1,0,1,0,0,3,37,8,11,11,42,0,7,3,75,0,1,0,49,0,0,-5522,55,2,0,57,0,0,0
7,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,730,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,56,34,1,18,2,2,1,9,0,1,6,21,1,2,4,22,0,0,1,86,2,2,1,51,0,1,-10144,101,4,0,105,0,0,0
8,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,730,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,5,21,0,4,3,22,0,2,0,84,0,0,0,48,0,0,-4411,44,1,0,45,0,0,0
9,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,730,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,52,31,2,15,0,1,2,11,0,0,6,18,0,10,0,14,0,4,2,92,0,1,2,53,0,0,-4400,44,0,0,44,0,0,0
