day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
26,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,0,18,0,2,0,12,0,1,2,85,0,0,0,55,0,0,-4000,40,0,0,40,0,0,0
27,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,50,14,4,6,0,2,1,1,0,0,4,28,0,1,2,13,1,1,4,91,0,2,1,52,0,0,-2700,27,0,0,27,0,0,0
28,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,4,10,0,3,4,20,2,0,0,91,0,2,0,50,0,0,-4300,43,0,0,43,0,0,0
29,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,56,11,2,5,0,0,0,4,0,0,0,30,0,3,0,20,0,3,2,94,0,0,0,54,0,0,-3911,39,1,0,40,0,0,0
30,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,3,25,1,4,4,17,1,5,0,91,0,0,0,51,0,0,-4800,48,0,0,48,0,0,0
31,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,52,13,0,5,1,1,0,6,0,0,3,8,2,5,6,28,0,0,0,96,1,1,0,52,0,0,-5511,55,1,0,56,0,0,0
32,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,1,18,0,7,0,21,1,4,0,93,0,0,0,50,0,0,-4522,45,2,0,47,0,0,0
33,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,52,11,1,6,0,1,2,1,0,0,7,12,0,3,4,26,0,0,1,97,0,1,2,49,0,0,-4800,48,0,0,48,0,0,0
34,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,70,2,0,0,0,0,0,2,0,0,6,21,4,8,4,23,0,4,0,96,0,0,0,47,0,0,-4311,43,1,0,44,0,0,0
35,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,49,11,0,8,0,0,0,3,0,0,7,18,0,0,2,18,0,4,0,100,0,0,0,48,0,0,-6422,64,2,0,66,0,0,0
36,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,9,16,0,6,8,21,2,6,0,96,0,0,0,47,0,0,-4411,44,1,0,45,0,0,0
37,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,30,15,2,6,0,1,0,6,0,0,1,4,0,3,2,18,2,0,2,97,0,1,0,50,0,0,-6011,60,1,0,61,0,0,0
38,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,6,15,2,1,0,17,0,6,1,95,0,1,0,49,0,0,-2600,26,0,0,26,0,0,0
39,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,36,7,0,3,0,1,0,3,0,0,0,10,0,4,3,14,0,5,0,98,0,1,0,51,0,0,-4411,44,1,0,45,0,0,0
40,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,2,12,2,3,5,25,0,4,0,97,0,1,0,49,0,0,-3300,33,0,0,33,0,0,0
41,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,29,9,3,2,1,0,1,2,0,0,4,9,0,3,0,10,1,2,3,96,1,0,1,49,0,0,-4711,47,1,0,48,0,0,0
42,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,7,23,0,5,2,19,2,0,3,96,0,0,0,45,0,0,-2311,23,1,0,24,0,0,0
43,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,45,16,4,4,0,3,1,4,0,0,9,15,0,1,0,18,0,2,4,95,0,3,1,47,0,0,-4811,48,1,0,49,0,0,0
44,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,64,1,0,1,0,0,0,0,0,0,7,14,3,10,3,24,0,3,2,92,0,0,0,46,0,0,-3419,34,1,8,35,0,0,0
45,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,32,19,2,4,1,3,1,8,0,0,0,10,0,3,3,15,0,1,2,93,1,3,1,49,0,0,-5422,54,2,0,56,0,0,0
46,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,3,15,2,9,6,16,2,0,0,91,0,2,0,47,0,0,-2342,23,1,31,24,0,0,0
47,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,38,16,1,7,0,1,1,6,0,0,8,13,0,3,2,11,1,0,1,95,0,1,1,52,0,0,-4722,47,2,0,49,0,0,0
48,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,67,0,0,0,0,0,0,0,0,0,1,24,0,10,5,25,0,2,0,91,0,1,0,50,0,0,-3436,33,0,136,33,0,0,0
49,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,52,16,2,5,0,3,0,6,0,0,4,24,0,4,2,18,0,0,2,95,0,3,0,50,0,0,-5957,59,2,35,61,0,0,0
50,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,23,5,2,0,0,0,0,3,0,0,1,4,0,4,6,8,0,0,3,87,0,0,0,48,0,0,-4619,42,1,408,43,0,0,0
51,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,43,12,1,5,0,2,1,3,0,0,1,13,2,2,5,18,1,1,4,90,0,2,1,48,0,0,-1822,18,2,0,20,0,0,0
52,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,47,4,1,0,0,1,0,1,0,1,2,17,2,2,0,20,0,4,2,86,0,3,0,47,0,1,-3517,34,1,106,35,0,0,0
53,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,34,16,2,5,0,2,1,6,0,0,0,7,0,2,4,21,0,0,2,91,0,3,1,51,0,0,-4011,40,1,0,41,0,0,0
54,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,24,0,0,0,0,0,0,0,0,0,4,9,0,0,0,10,0,1,1,85,0,3,0,50,0,0,-2944,28,0,144,28,0,0,0
55,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,42,14,0,7,0,0,1,4,1,1,8,18,0,6,3,7,0,0,0,92,0,2,1,53,1,1,-2111,21,1,0,22,0,0,0
56,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,4,11,0,5,8,12,0,0,0,86,0,1,0,52,0,0,-3963,37,1,252,38,0,0,0
57,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,49,13,1,8,0,0,1,2,0,1,2,17,0,8,2,20,0,0,1,93,0,0,1,54,0,1,-3800,38,0,0,38,0,0,0
58,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,3,11,0,3,8,9,0,0,0,90,0,0,0,52,0,0,-4454,43,1,143,44,0,0,0
59,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,49,10,1,3,1,1,1,3,0,0,4,25,2,0,0,15,0,3,1,92,1,1,1,54,0,0,-3200,32,0,0,32,0,0,0
60,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,50,2,0,2,0,0,0,0,0,0,2,14,1,6,0,27,0,0,0,92,0,0,0,52,0,0,-4275,42,0,75,42,0,0,0
61,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,30,6,0,2,0,2,1,1,0,0,3,13,0,2,0,11,0,1,0,92,0,2,1,53,0,0,-4800,48,0,0,48,0,0,0
62,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,61,5,2,1,0,0,0,2,0,0,4,22,2,0,14,19,0,0,2,89,0,1,0,54,0,0,-2727,26,1,116,27,0,0,0
63,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,51,10,2,2,0,1,2,3,0,0,1,11,0,2,10,24,0,3,2,86,0,1,2,56,0,0,-5222,52,2,0,54,0,0,0
64,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,54,8,2,1,0,1,0,4,0,0,4,25,0,9,0,14,0,2,2,85,0,1,0,57,0,0,-4133,41,3,0,44,0,0,0
65,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,39,7,2,2,0,1,0,2,0,0,3,9,5,0,4,17,0,1,2,84,0,1,0,58,0,0,-4700,47,0,0,47,0,0,0
66,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,46,7,0,2,1,0,1,3,0,0,3,12,0,0,3,26,0,2,0,86,1,0,1,58,0,0,-3322,33,2,0,35,0,0,0
67,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,49,5,0,3,0,0,0,2,0,0,3,11,0,12,3,20,0,0,0,85,0,0,0,60,0,0,-4011,40,1,0,41,0,0,0
68,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,55,6,0,1,0,1,1,3,0,0,5,21,4,0,2,18,2,3,0,83,0,1,1,60,0,0,-4375,43,0,75,43,0,0,0
69,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,33,10,0,5,0,0,0,4,1,0,1,10,0,6,6,10,0,0,0,83,0,0,0,62,1,0,-4600,46,0,0,46,0,0,0
70,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,37,1,1,0,0,0,0,0,0,0,1,10,0,5,2,17,0,2,1,81,0,0,0,59,0,0,-2734,27,0,34,27,0,0,0
71,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,25,14,1,8,1,1,0,3,0,0,2,7,0,0,2,9,2,3,2,88,1,1,0,57,0,0,-3111,31,1,0,32,0,0,0
72,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,0,22,0,1,4,12,0,8,1,83,0,1,0,56,0,0,-2219,21,0,119,21,0,0,0
73,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,40,13,1,7,0,2,2,1,0,0,1,13,0,4,4,14,2,2,1,90,0,3,2,54,0,0,-4300,43,0,0,43,0,0,0
74,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,44,3,0,1,0,1,0,1,0,0,3,17,0,1,4,19,0,0,1,88,0,1,0,51,0,0,-3124,30,3,91,33,0,0,0
75,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,39,14,5,2,0,0,2,5,0,0,0,19,0,2,5,12,0,1,5,87,0,0,2,54,0,0,-3711,37,1,0,38,0,0,0
76,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,7,28,0,4,4,11,0,1,3,85,0,0,0,54,0,0,-3300,33,0,0,33,0,0,0
77,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,43,17,2,5,0,3,0,5,0,2,6,18,0,4,3,9,3,0,2,88,0,3,0,55,0,2,-4600,46,0,0,46,0,0,0
78,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,3,11,2,4,1,16,0,1,1,84,0,0,0,54,0,0,-3211,32,1,0,33,0,0,0
79,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,44,14,3,7,0,2,0,2,0,0,2,20,2,5,7,8,0,0,3,91,0,2,0,54,0,0,-3511,35,1,0,36,0,0,0
80,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,27,0,0,0,0,0,0,0,0,0,0,14,0,0,4,5,0,4,2,89,0,0,0,52,0,0,-3733,37,3,0,40,0,0,0
81,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,44,11,1,4,0,0,0,6,0,0,3,13,0,3,5,18,0,2,1,93,0,0,0,56,0,0,-2300,23,0,0,23,0,0,0
82,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,0,21,0,3,2,7,0,1,0,88,0,0,0,56,0,0,-4279,41,0,179,41,0,0,0
83,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,58,8,1,4,0,0,0,3,0,0,0,25,0,2,5,26,0,0,1,91,0,0,0,58,0,0,-3200,32,0,0,32,0,0,0
84,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,36,1,0,0,0,1,0,0,0,0,3,15,0,4,0,13,0,1,0,87,0,1,0,55,0,0,-5232,51,0,132,51,0,0,0
85,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,63,9,2,3,0,1,0,3,0,0,6,19,2,5,6,24,0,1,2,89,0,1,0,58,0,0,-3400,34,0,0,34,0,0,0
86,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,67,2,0,1,0,0,1,0,0,0,5,25,6,4,1,23,0,3,2,85,0,0,1,54,0,0,-5493,53,4,149,57,0,0,0
87,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,63,18,2,6,0,0,4,5,0,1,5,28,0,4,1,23,0,2,2,88,0,0,4,54,0,1,-5611,56,1,0,57,0,0,0
88,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,54,2,0,1,0,1,0,0,0,0,4,19,2,9,2,12,3,3,0,86,0,1,0,52,0,0,-5116,51,0,16,51,0,0,0
89,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,74,16,4,6,0,2,0,4,0,0,0,24,1,14,12,20,0,3,4,89,0,2,0,54,0,0,-4822,48,2,0,50,0,0,0
90,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,68,1,0,0,0,0,0,1,0,0,9,43,0,0,1,13,0,2,0,87,0,0,0,53,0,0,-6484,64,1,73,65,0,0,0
91,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,57,15,0,7,0,2,1,5,0,0,2,17,0,8,7,21,0,2,0,92,0,2,1,54,0,0,-6200,62,0,0,62,0,0,0
92,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,53,1,0,1,0,0,0,0,0,0,5,20,0,2,4,19,0,3,0,87,0,0,0,51,0,0,-5368,50,3,335,53,0,0,0
93,True,reg_49,request_scratch,cau100_afr0_asi0_49,regional_49,50,150,730,70,0,0.98,0.01,0.37160171437460887,0.001,0.5,50,63,16,2,6,1,3,1,3,0,0,11,17,0,6,5,20,2,2,2,92,1,3,1,50,0,0,-4811,48,1,0,49,0,0,0
