day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,26,53,1,12,6,47,1,0,0,0,0,0,0,0,0,0
1,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,13,8,0,1,1,0,2,4,0,0,2,0,0,0,0,7,4,0,26,54,2,12,6,50,0,0,0,0,0,0,0,0,0,0
2,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,60,5,1,4,0,0,0,0,0,0,9,21,2,2,4,19,0,3,27,58,1,11,0,47,0,0,-222,2,2,0,4,0,0,0
3,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,75,19,2,9,0,2,1,5,0,0,5,35,1,0,5,27,0,2,27,62,0,6,1,49,0,0,-4244,42,4,0,46,0,0,0
4,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,65,10,1,7,0,0,0,2,0,0,0,28,3,3,3,24,0,4,24,66,0,1,0,42,0,0,-5333,53,3,0,56,0,0,0
5,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,52,25,3,11,0,1,2,7,0,1,5,23,2,3,0,15,2,2,22,70,0,1,2,44,0,1,-4711,47,1,0,48,0,0,0
6,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,92,5,0,2,0,0,0,3,0,0,9,31,1,10,13,23,2,3,18,69,0,0,0,42,0,0,-3611,36,1,0,37,0,0,0
7,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,54,34,8,6,1,0,5,13,0,1,1,32,2,0,6,12,0,1,17,73,1,0,5,48,0,1,-7433,74,3,0,77,0,0,0
8,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,31,0,0,0,0,0,0,0,0,0,4,9,2,2,4,10,0,0,11,70,0,0,0,47,0,1,-3811,38,1,0,39,0,0,0
9,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,66,27,7,7,0,1,1,11,0,0,6,25,3,4,2,26,0,0,17,76,0,1,1,54,0,1,-2511,25,1,0,26,0,0,0
10,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,2,9,0,2,2,13,0,5,16,73,0,0,0,53,0,0,-5800,58,0,0,58,0,0,0
11,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,40,14,2,5,1,0,2,4,0,0,0,14,0,0,9,13,2,2,15,76,1,0,2,56,0,0,-2700,27,0,0,27,0,0,0
12,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,2,14,0,2,2,10,0,0,14,75,0,0,0,54,0,0,-3311,33,1,0,34,0,0,0
13,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,75,8,1,1,0,0,0,5,1,0,7,22,2,16,3,14,2,9,15,76,0,0,0,58,1,0,-2900,29,0,0,29,0,0,0
14,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,35,9,1,1,1,0,2,4,0,0,6,14,0,2,2,11,0,0,12,72,1,0,2,56,0,0,-5900,59,0,0,59,0,0,0
15,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,44,12,3,6,0,0,0,3,0,0,4,13,0,7,6,13,0,1,12,75,0,0,0,57,0,0,-2411,24,1,0,25,0,0,0
16,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,28,0,0,0,0,0,0,0,0,0,3,9,0,3,1,10,2,0,12,73,0,0,0,53,0,0,-3800,38,0,0,38,0,0,0
17,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,63,15,1,4,0,0,4,5,1,0,6,22,1,5,7,20,0,2,11,76,0,0,4,58,1,0,-2500,25,0,0,25,0,0,0
18,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,34,2,0,1,0,0,0,1,0,0,1,16,4,4,2,7,0,0,9,75,0,0,0,56,0,0,-5111,51,1,0,52,0,0,0
19,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,32,11,1,4,0,1,0,5,0,0,7,7,0,0,2,14,0,2,9,78,0,1,0,60,0,0,-3100,31,0,0,31,0,0,0
20,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,1,8,2,5,0,17,0,0,9,75,0,1,0,60,0,0,-2911,29,1,0,30,0,0,0
21,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,56,15,0,5,0,0,2,8,0,0,4,26,0,2,7,17,0,0,8,75,0,0,2,65,0,0,-2300,23,0,0,23,0,0,0
22,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,42,4,1,3,0,0,0,0,0,0,3,10,0,8,1,16,0,4,4,74,0,0,0,59,0,0,-3922,39,2,0,41,0,0,0
23,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,77,19,3,9,1,1,0,4,0,1,13,24,2,5,9,24,0,0,5,79,1,1,0,59,0,1,-3200,32,0,0,32,0,0,0
24,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,26,4,0,2,0,1,0,1,0,0,2,9,0,1,0,14,0,0,1,78,0,1,0,56,0,0,-6311,63,1,0,64,0,0,0
25,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,58,18,4,6,0,3,0,4,0,1,0,18,0,2,8,24,0,6,4,82,0,3,0,57,0,1,-1911,19,1,0,20,0,0,0
26,True,reg_38,request_scratch,cau100_afr0_asi0_38,regional_38,50,150,730,70,0,0.98,0.01,0.46407788832877006,0.001,0.5,50,43,11,0,5,0,2,0,4,0,0,2,7,0,6,8,20,0,0,0,83,0,2,0,55,0,0,-4044,40,4,0,44,0,0,0
