day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,0,25,0,4,4,23,0,2,3,61,0,1,0,54,0,0,-1811,18,1,0,19,0,0,0
11,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,40,51,7,24,0,2,3,14,1,0,11,10,2,0,1,16,0,0,7,72,0,2,3,65,1,0,-3800,38,0,0,38,0,0,0
12,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,5,18,0,4,2,19,0,0,4,68,0,0,0,61,0,0,-2311,23,1,0,24,0,0,0
13,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,36,31,7,10,0,2,3,8,0,1,2,16,0,0,0,16,0,2,7,73,0,2,3,64,0,1,-3400,34,0,0,34,0,0,0
14,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,71,2,0,0,0,0,1,1,0,0,5,19,2,2,7,36,0,0,1,68,0,0,1,61,0,0,-1500,15,0,0,15,0,0,0
15,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,47,31,5,10,1,3,0,11,1,0,4,14,2,3,6,16,0,2,5,71,1,3,0,68,1,0,-5811,58,1,0,59,0,0,0
16,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,43,2,0,1,0,0,0,1,0,0,4,24,0,0,2,13,0,0,0,69,0,0,0,60,0,0,-2555,25,5,0,30,0,0,0
17,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,35,30,2,8,0,4,6,10,0,0,0,15,0,3,5,10,0,2,2,72,0,4,6,64,0,0,-3200,32,0,0,32,0,0,0
18,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,0,19,0,1,2,15,0,0,0,68,0,2,1,59,0,0,-1733,17,3,0,20,0,0,0
19,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,40,35,5,18,0,0,4,8,0,0,4,10,0,2,3,19,0,2,5,79,0,0,4,62,0,0,-2211,22,1,0,23,0,0,0
20,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,0,27,1,3,6,13,0,1,0,76,0,0,0,55,0,0,-2111,21,1,0,22,0,0,0
21,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,53,27,9,8,1,0,1,8,0,0,5,15,1,2,8,18,2,2,9,79,1,0,1,60,0,0,-4311,43,1,0,44,0,0,0
22,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,40,4,2,0,0,0,0,2,0,0,1,22,0,0,0,15,0,2,2,76,0,0,0,56,0,0,-3300,33,0,0,33,0,0,0
23,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,49,22,2,6,0,2,0,12,0,0,2,23,0,0,3,19,0,2,2,78,0,2,0,66,0,0,-3200,32,0,0,32,0,0,0
24,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,1,24,0,3,3,29,0,0,0,71,0,0,0,63,0,0,-3511,35,1,0,36,0,0,0
25,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,34,27,8,8,0,2,1,7,0,1,5,12,0,6,0,11,0,0,8,70,0,2,1,68,0,1,-4900,49,0,0,49,0,0,0
26,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,7,13,0,1,2,10,0,0,3,68,0,0,0,64,0,0,-1911,19,1,0,20,0,0,0
27,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,30,28,4,12,1,1,2,7,1,0,2,13,0,1,2,12,0,0,5,73,1,1,2,67,1,0,-2000,20,0,0,20,0,0,0
28,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,94,0,0,0,0,0,0,0,0,0,2,39,1,6,9,33,0,4,0,68,0,0,0,66,0,0,-1400,14,0,0,14,0,0,0
29,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,30,35,6,13,1,1,0,14,0,0,5,9,0,2,1,13,0,0,6,75,1,1,0,67,0,0,-7533,75,3,0,78,0,0,0
30,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,1,26,2,6,4,11,1,1,2,72,0,0,0,61,0,0,-1511,15,1,0,16,0,0,0
31,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,53,29,5,11,1,3,2,6,0,1,1,18,0,3,4,25,0,2,5,78,1,3,2,60,0,1,-3800,38,0,0,38,0,0,0
32,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,70,10,1,7,0,0,0,2,0,0,1,28,0,1,9,31,0,0,1,77,0,0,0,55,0,0,-2644,26,4,0,30,0,0,0
33,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,34,29,5,9,0,2,3,9,0,1,6,7,0,4,8,9,0,0,5,74,0,2,3,56,0,1,-4944,49,4,0,53,0,0,0
34,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,57,8,0,3,0,0,3,2,0,0,6,16,0,3,6,25,1,0,0,75,0,0,3,54,0,0,-1733,17,3,0,20,0,0,0
35,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,38,30,2,10,0,3,1,14,0,0,0,24,0,2,0,12,0,0,2,78,0,3,1,61,0,0,-4011,40,1,0,41,0,0,0
36,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,6,20,0,5,4,14,0,8,0,72,0,0,0,55,0,0,-2000,20,0,0,20,0,0,0
37,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,26,36,5,10,0,6,2,13,0,0,0,15,0,0,0,11,0,0,5,74,0,6,2,63,0,0,-4422,44,2,0,46,0,0,0
38,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,1,12,0,2,4,11,0,0,3,71,0,3,0,55,0,0,-811,8,1,0,9,0,0,0
39,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,51,31,4,10,2,1,3,10,0,1,5,17,1,2,3,15,4,4,4,74,2,2,3,64,0,1,-1733,17,3,0,20,0,0,0
40,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,39,6,1,3,0,0,0,2,0,0,4,15,0,4,4,10,0,2,2,70,0,0,0,57,0,0,-2422,24,2,0,26,0,0,0
41,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,42,25,4,4,3,1,4,9,0,0,4,12,0,6,2,18,0,0,4,70,3,1,4,63,0,0,-3000,30,0,0,30,0,0,0
42,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,40,9,0,2,0,1,1,5,0,0,0,9,0,1,2,23,2,3,2,69,0,1,1,62,0,0,-2300,23,0,0,23,0,0,0
43,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,43,21,3,7,1,2,1,7,0,0,4,16,0,5,5,13,0,0,3,74,1,2,1,62,0,0,-2711,27,1,0,28,0,0,0
44,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,44,6,2,2,0,0,0,1,0,1,4,14,0,6,3,11,2,4,2,74,0,0,0,59,0,1,-3011,30,1,0,31,0,0,0
45,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,33,19,2,10,0,0,1,5,1,0,2,14,0,4,2,11,0,0,2,83,0,0,1,60,1,0,-3611,36,1,0,37,0,0,0
46,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,29,0,0,0,0,0,0,0,0,0,2,6,0,1,6,13,0,1,0,79,0,0,0,59,0,0,-2411,24,1,0,25,0,0,0
47,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,31,17,3,7,0,2,0,5,0,0,2,12,0,4,0,13,0,0,3,84,0,2,0,61,0,0,-2400,24,0,0,24,0,0,0
48,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,36,8,2,1,0,2,0,3,0,0,2,21,0,1,0,12,0,0,2,79,0,2,0,55,0,0,-1122,11,2,0,13,0,0,0
49,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,37,22,1,12,0,1,1,7,0,0,2,15,0,2,3,15,0,0,1,89,0,1,1,54,0,0,-2200,22,0,0,22,0,0,0
50,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,20,0,1,2,18,4,0,0,82,0,0,0,51,0,0,-2411,24,1,0,25,0,0,0
51,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,48,28,3,12,1,1,1,10,0,0,5,18,1,6,6,11,0,1,3,89,1,1,1,55,0,0,-3622,36,2,0,38,0,0,0
52,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,1,15,0,1,1,26,2,0,0,83,0,0,0,47,0,0,-2833,28,3,0,31,0,0,0
53,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,61,30,6,9,0,3,2,10,0,0,3,24,0,1,6,23,0,4,6,85,0,3,2,54,0,0,-3600,36,0,0,36,0,0,0
54,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,2,25,0,5,7,26,1,2,2,79,0,0,0,49,0,0,-4122,41,2,0,43,0,0,0
55,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,77,34,4,16,0,2,2,8,1,1,13,35,0,4,7,14,0,4,4,89,0,2,2,51,1,1,-5433,54,3,0,57,0,0,0
56,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,69,0,0,0,0,0,0,0,0,0,3,28,3,7,5,21,1,1,0,83,0,0,0,43,0,0,-5311,53,1,0,54,0,0,0
57,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,46,47,8,20,1,0,4,14,0,0,1,12,4,1,2,24,0,2,8,90,1,0,4,47,0,0,-4633,46,3,0,49,0,0,0
58,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,16,0,0,3,20,0,1,2,85,0,0,0,43,0,0,-2622,26,2,0,28,0,0,0
59,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,81,34,4,22,1,5,0,2,0,0,8,22,0,7,9,32,0,3,4,102,1,5,0,38,0,0,-2911,29,1,0,30,0,0,0
60,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,1,22,1,6,2,20,0,6,0,96,0,0,0,30,0,0,-5722,57,2,0,59,0,0,0
61,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,52,35,3,15,0,4,3,10,0,0,7,25,0,3,1,12,0,4,3,105,0,4,3,35,0,0,-4722,47,2,0,49,0,0,0
62,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,6,19,0,2,3,18,0,0,0,96,0,3,0,26,0,0,-2711,27,1,0,28,0,0,0
63,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,64,39,8,9,1,2,3,15,0,1,5,24,0,13,5,17,0,0,8,103,1,2,3,32,0,1,-3411,34,1,0,35,0,0,0
64,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,52,6,0,3,0,2,1,0,0,0,1,10,0,6,6,25,0,4,0,102,0,2,1,21,0,0,-3411,34,1,0,35,0,0,0
65,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,68,37,7,10,0,3,3,10,1,3,5,19,0,1,6,37,0,0,7,103,0,3,3,27,1,3,-3644,36,4,0,40,0,0,0
66,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,64,13,1,4,0,3,2,3,0,0,5,19,2,5,6,27,0,0,2,98,0,3,2,24,0,0,-3722,37,2,0,39,0,0,0
67,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,47,35,9,11,0,2,2,11,0,0,1,19,0,6,0,18,0,3,9,104,0,2,2,26,0,0,-4311,43,1,0,44,0,0,0
68,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,48,5,1,0,0,1,0,2,1,0,2,13,1,1,4,22,0,5,4,98,0,1,0,21,1,0,-2400,24,0,0,24,0,0,0
69,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,85,42,6,16,2,2,1,15,0,0,5,34,2,7,5,32,0,0,6,109,2,2,1,28,0,0,-2922,29,2,0,31,0,0,0
70,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,52,4,1,1,0,0,0,2,0,0,2,21,3,3,1,20,1,1,1,99,0,0,0,19,0,0,-5211,52,1,0,53,0,0,0
71,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,66,42,6,15,0,3,8,10,0,0,4,24,2,2,6,25,3,0,6,107,0,3,8,23,0,0,-3822,38,2,0,40,0,0,0
72,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,63,14,4,4,0,1,2,3,0,0,3,18,0,14,7,21,0,0,4,100,0,1,2,18,0,0,-3055,30,5,0,35,0,0,0
73,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,60,44,4,19,0,1,2,18,0,0,2,24,0,3,7,20,0,4,4,108,0,1,2,28,0,0,-3711,37,1,0,38,0,0,0
74,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,2,23,2,6,4,23,0,2,0,103,0,0,0,25,0,0,-4511,45,1,0,46,0,0,0
75,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,69,34,6,12,0,1,3,11,0,1,8,21,0,5,4,26,4,1,6,112,0,1,3,27,0,1,-5022,50,2,0,52,0,0,0
76,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,54,10,1,3,0,0,1,5,0,0,5,14,0,4,5,26,0,0,1,105,0,0,1,20,0,0,-3611,36,1,0,37,0,0,0
77,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,49,28,10,5,0,1,2,10,0,0,3,12,2,3,3,20,0,6,10,107,0,1,2,22,0,0,-4111,41,1,0,42,0,0,0
78,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,52,9,2,3,0,0,0,3,0,1,7,7,1,9,6,22,0,0,7,105,0,0,0,17,0,1,-2811,28,1,0,29,0,0,0
79,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,48,32,7,13,1,2,2,6,1,0,0,22,1,2,2,16,2,3,8,112,1,2,2,17,1,0,-3311,33,1,0,34,0,0,0
80,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,54,7,0,2,0,2,1,2,0,0,5,12,2,11,6,12,0,6,1,111,0,2,1,15,0,0,-2811,28,1,0,29,0,0,0
81,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,52,36,5,11,0,3,7,10,0,0,4,13,0,8,0,24,2,1,5,115,0,3,7,16,0,0,-3411,34,1,0,35,0,0,0
82,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,49,4,0,2,0,0,0,2,0,0,6,19,0,4,6,13,0,1,2,112,0,0,0,13,0,0,-2911,29,1,0,30,0,0,0
83,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,52,31,5,12,1,3,2,8,0,0,8,11,1,4,8,20,0,0,5,118,1,3,2,17,0,0,-3711,37,1,0,38,0,0,0
84,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,2,12,0,10,3,29,0,0,2,114,0,0,0,15,0,0,-3711,37,1,0,38,0,0,0
85,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,59,31,6,11,0,2,4,7,0,1,7,20,0,9,1,22,0,0,6,119,0,2,4,18,0,1,-4411,44,1,0,45,0,0,0
86,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,58,10,3,4,0,0,0,3,0,0,12,24,1,4,3,12,2,0,3,112,0,0,0,17,0,0,-3100,31,0,0,31,0,0,0
87,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,31,22,1,9,1,3,0,7,0,1,4,9,2,3,6,7,0,0,1,117,1,3,0,20,0,1,-4722,47,2,0,49,0,0,0
88,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,49,5,0,2,0,2,0,1,0,0,1,15,4,8,1,13,0,7,1,116,0,3,0,12,0,0,-1544,15,4,0,19,0,0,0
89,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,34,33,2,14,1,1,2,12,0,1,3,8,0,0,8,15,0,0,2,122,1,1,2,18,0,1,-3133,31,3,0,34,0,0,0
90,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,0,14,1,3,6,15,0,5,0,120,0,0,0,12,0,0,-1944,19,4,0,23,0,0,0
91,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,33,24,1,8,2,1,1,11,0,0,0,8,3,2,1,19,0,0,1,125,2,1,1,20,0,0,-3811,38,1,0,39,0,0,0
92,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,2,20,0,0,11,18,0,0,0,118,0,0,0,17,0,0,-1822,18,2,0,20,0,0,0
93,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,730,70,0,0.98,0.01,0.9223681599999999,0.001,0.5,50,43,28,6,7,0,2,0,12,0,1,1,15,3,5,5,13,0,1,6,120,0,2,0,21,0,1,-3833,38,3,0,41,0,0,0
