day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
71,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,23,0,0,0,0,0,0,0,0,0,1,10,0,3,0,8,0,1,0,91,0,0,0,52,0,0,-4100,41,0,0,41,0,0,0
72,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,50,13,1,6,0,3,1,2,0,0,13,14,0,6,2,11,0,4,1,92,0,3,1,53,0,0,-2202,21,0,102,21,0,0,0
73,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,45,4,1,1,0,0,1,1,0,0,2,20,3,1,0,14,1,4,1,91,0,0,1,49,0,0,-3811,38,1,0,39,0,0,0
74,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,38,13,3,5,0,0,1,4,0,0,7,17,0,3,0,10,0,1,4,92,0,0,1,50,0,0,-3724,37,2,2,39,0,0,0
75,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,42,1,0,0,0,0,0,1,0,0,0,15,1,2,2,22,0,0,2,87,0,0,0,50,0,0,-3098,30,0,98,30,0,0,0
76,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,50,17,2,3,0,1,1,9,1,0,9,20,2,0,3,14,0,2,3,88,0,1,1,55,1,0,-3795,37,1,84,38,0,0,0
77,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,46,1,0,0,0,0,1,0,0,0,2,7,2,3,8,24,0,0,1,83,0,0,1,52,0,0,-4218,40,1,207,41,0,0,0
78,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,44,24,5,8,0,1,3,7,0,0,11,14,1,2,0,16,0,0,5,86,0,1,3,55,0,0,-4139,39,2,217,41,0,0,0
79,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,15,0,0,2,18,0,5,3,82,0,0,0,54,0,0,-3876,37,0,176,37,0,0,0
80,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,47,22,5,9,0,1,0,7,0,0,5,24,0,5,0,10,3,0,6,89,0,1,0,54,0,0,-3200,32,0,0,32,0,0,0
81,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,5,0,4,0,26,4,1,4,86,0,0,0,52,0,0,-4083,40,0,83,40,0,0,0
82,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,57,16,3,6,0,0,1,5,0,1,2,14,0,5,8,22,0,6,4,91,0,0,1,53,0,1,-3511,35,1,0,36,0,0,0
83,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,6,19,1,0,4,21,0,0,3,86,0,0,0,50,0,0,-4997,48,1,186,49,0,0,0
84,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,59,12,1,4,0,1,0,5,0,1,2,18,2,0,5,30,0,2,4,90,0,1,0,54,0,1,-5000,50,0,0,50,0,0,0
85,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,71,3,0,2,0,1,0,0,0,0,4,31,0,8,9,19,0,0,0,87,0,1,0,53,0,0,-5495,52,0,295,52,0,0,0
86,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,59,14,2,4,0,1,0,6,1,0,2,19,0,3,2,31,0,2,2,89,0,1,0,55,1,0,-6411,64,1,0,65,0,0,0
87,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,75,2,0,1,0,0,0,1,0,0,9,22,3,3,12,22,2,2,0,86,0,0,0,54,0,0,-5244,51,0,144,51,0,0,0
88,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,51,17,2,6,1,1,3,4,0,0,6,19,0,6,3,17,0,0,2,90,1,1,3,51,0,0,-6622,66,2,0,68,0,0,0
89,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,52,5,1,1,0,0,1,2,0,0,5,29,0,2,3,11,0,2,1,88,0,0,1,50,0,0,-3996,39,1,85,40,0,0,0
90,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,48,14,2,6,0,0,2,4,0,0,3,11,0,7,3,24,0,0,2,93,0,0,2,50,0,0,-4511,45,1,0,46,0,0,0
91,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,77,3,1,1,0,0,0,1,0,0,6,17,0,7,9,37,1,0,1,90,0,0,0,49,0,0,-3951,38,1,140,39,0,0,0
92,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,47,17,3,4,0,2,0,8,0,0,4,23,0,4,1,15,0,0,3,91,0,2,0,52,0,0,-6811,68,1,0,69,0,0,0
93,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,730,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,26,0,0,5,14,0,0,2,89,0,0,0,51,0,0,-4100,41,0,0,41,0,0,0
