day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,33,22,5,5,0,3,4,4,0,1,3,10,0,4,2,14,0,0,7,61,0,4,4,59,0,1,-3900,39,0,0,39,0,0,0
11,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,34,22,3,9,2,1,2,5,0,0,2,6,0,2,2,18,2,2,4,69,2,2,2,60,0,0,-1411,14,1,0,15,0,0,0
12,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,54,12,3,6,0,1,1,1,0,0,4,21,0,2,2,25,0,0,4,71,0,1,1,58,0,0,-1811,18,1,0,19,0,0,0
13,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,40,26,2,13,1,1,0,8,1,0,2,9,0,8,2,14,0,5,3,77,1,1,0,59,1,0,-3511,35,1,0,36,0,0,0
14,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,64,1,0,1,0,0,0,0,0,0,8,28,0,1,3,24,0,0,0,73,0,0,0,56,0,0,-2611,26,1,0,27,0,0,0
15,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,35,30,5,10,0,4,2,9,0,0,2,6,1,4,2,20,0,0,5,80,0,4,2,58,0,0,-5400,54,0,0,54,0,0,0
16,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,8,18,0,0,2,22,0,0,1,75,0,0,0,54,0,0,-1644,16,4,0,20,0,0,0
17,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,32,32,3,13,0,2,5,9,0,0,2,14,0,6,0,10,0,0,3,84,0,2,5,56,0,0,-3811,38,1,0,39,0,0,0
18,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,2,21,0,2,2,13,0,4,0,82,0,1,0,52,0,0,-1711,17,1,0,18,0,0,0
19,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,37,20,3,6,2,1,1,7,0,0,4,13,0,0,0,20,0,0,3,85,2,1,1,58,0,0,-3900,39,0,0,39,0,0,0
20,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,9,17,0,4,0,15,0,4,1,83,0,0,0,55,0,0,-2600,26,0,0,26,0,0,0
21,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,20,22,4,11,0,1,2,4,0,0,0,10,0,2,1,7,0,0,4,89,0,1,2,54,0,0,-3800,38,0,0,38,0,0,0
22,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,67,0,0,0,0,0,0,0,0,0,9,21,1,2,6,26,0,2,2,86,0,0,0,54,0,0,-1200,12,0,0,12,0,0,0
23,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,16,20,3,7,0,2,1,7,0,0,0,8,0,1,0,7,0,0,4,90,0,2,1,53,0,0,-5500,55,0,0,55,0,0,0
24,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,8,18,0,4,8,22,8,0,4,85,0,1,0,52,0,0,-811,8,1,0,9,0,0,0
25,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,44,24,2,13,0,1,1,6,0,1,6,13,2,1,0,18,0,4,2,95,0,1,1,50,0,1,-5222,52,2,0,54,0,0,0
26,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,2,19,0,5,2,22,0,6,0,91,0,0,0,48,0,0,-3311,33,1,0,34,0,0,0
27,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,41,24,1,12,0,2,2,7,0,0,6,17,4,2,2,7,0,3,1,98,0,2,2,47,0,0,-4300,43,0,0,43,0,0,0
28,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,0,22,0,6,3,15,0,1,0,93,0,0,0,46,0,0,-3022,30,2,0,32,0,0,0
29,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,43,21,4,6,0,2,2,6,1,0,0,18,0,11,3,9,0,2,4,93,0,2,2,48,1,0,-3722,37,2,0,39,0,0,0
30,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,53,3,1,2,0,0,0,0,0,0,6,20,0,2,4,19,0,2,2,86,0,0,0,47,1,0,-2622,26,2,0,28,0,0,0
31,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,23,30,4,15,0,0,2,9,0,0,2,11,0,4,0,3,0,3,4,92,0,0,2,50,0,0,-3522,35,2,0,37,0,0,0
32,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,6,21,0,4,2,16,0,2,3,91,0,0,0,49,0,0,-1800,18,0,0,18,0,0,0
33,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,33,20,8,5,0,0,1,6,0,0,3,9,0,1,2,18,0,0,9,90,0,0,1,50,0,0,-3800,38,0,0,38,0,0,0
34,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,2,11,6,3,5,26,0,3,8,84,0,0,0,49,0,0,-2400,24,0,0,24,0,0,0
35,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,48,22,5,10,0,0,1,6,0,0,6,18,0,6,4,9,1,4,5,91,0,0,1,53,0,0,-4300,43,0,0,43,0,0,0
36,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,14,2,4,4,21,0,0,0,89,0,0,0,51,0,0,-3811,38,1,0,39,0,0,0
37,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,63,22,2,12,1,1,2,4,0,0,7,23,0,5,5,18,0,5,2,96,1,1,2,48,0,0,-3511,35,1,0,36,0,0,0
38,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,1,11,0,4,5,9,0,0,0,92,0,0,0,45,0,0,-5022,50,2,0,52,0,0,0
39,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,69,17,4,7,0,1,0,5,0,0,2,32,0,2,3,24,0,6,4,98,0,1,0,47,0,0,-2611,26,1,0,27,0,0,0
40,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,39,7,0,3,0,0,0,3,1,0,0,9,1,0,3,23,0,3,0,95,0,0,0,42,1,0,-5000,50,0,0,50,0,0,0
41,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,32,15,0,8,0,0,1,6,0,0,1,20,0,0,3,8,0,0,0,99,0,0,1,44,0,0,-3000,30,0,0,30,0,0,0
42,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,26,0,0,0,0,0,0,0,0,0,0,14,1,0,2,9,0,0,0,96,0,0,0,42,0,0,-2600,26,0,0,26,0,0,0
43,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,63,14,0,7,1,0,0,5,0,1,3,24,0,6,5,24,0,1,0,101,1,0,0,47,0,1,-2411,24,1,0,25,0,0,0
44,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,38,2,0,1,0,0,1,0,0,0,1,18,0,4,1,12,0,2,0,99,0,0,1,38,0,0,-4911,49,1,0,50,0,0,0
45,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,79,18,2,8,1,2,2,3,0,0,5,35,3,5,6,21,0,4,2,104,1,2,2,38,0,0,-3100,31,0,0,31,0,0,0
46,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,40,7,1,2,0,1,2,1,0,0,3,13,2,0,2,19,0,1,1,101,0,1,2,34,0,0,-6211,62,1,0,63,0,0,0
47,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,50,17,4,7,0,0,1,3,0,2,3,20,0,4,0,20,0,3,4,106,0,0,1,34,0,2,-3100,31,0,0,31,0,0,0
48,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,67,4,0,2,0,1,0,1,0,0,2,18,0,6,10,27,0,4,2,102,0,1,0,33,0,0,-3700,37,0,0,37,0,0,0
49,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,84,23,2,11,0,0,1,8,0,1,5,31,0,8,8,25,2,5,2,106,0,0,1,37,0,1,-5311,53,1,0,54,0,0,0
50,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,67,1,0,0,0,1,0,0,0,0,9,34,2,0,8,11,0,3,0,97,0,1,0,33,0,0,-6722,67,2,0,69,0,0,0
51,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,64,30,7,9,0,1,2,11,0,0,3,24,2,10,7,16,0,2,7,100,0,1,2,40,0,0,-5611,56,1,0,57,0,0,0
52,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,69,0,0,0,0,0,0,0,0,0,4,27,1,4,7,23,2,1,2,96,0,0,0,35,0,0,-4722,47,2,0,49,0,0,0
53,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,57,37,8,18,0,1,0,9,0,1,2,28,3,7,4,13,0,0,8,103,0,1,0,37,0,1,-4922,49,2,0,51,0,0,0
54,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,3,21,0,3,9,22,0,4,2,97,0,0,0,30,0,0,-3600,36,0,0,36,0,0,0
55,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,78,30,4,12,0,3,3,8,0,0,9,33,2,6,6,19,3,0,4,105,0,3,3,35,0,0,-5322,53,2,0,55,0,0,0
56,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,66,1,0,0,0,0,1,0,0,0,5,28,3,3,9,18,0,0,0,102,0,0,1,27,0,0,-5711,57,1,0,58,0,0,0
57,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,63,32,4,12,0,0,4,10,1,1,3,20,1,3,3,29,0,4,4,107,0,0,4,33,1,1,-5444,54,4,0,58,0,0,0
58,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,47,2,0,0,0,1,0,1,0,0,7,19,0,5,2,14,0,0,0,103,0,1,0,24,0,0,-3911,39,1,0,40,0,0,0
59,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,52,30,8,13,1,1,2,5,0,0,9,20,0,3,1,14,0,5,8,112,1,1,2,25,0,0,-3822,38,2,0,40,0,0,0
60,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,6,19,0,4,1,26,0,0,2,109,0,0,0,20,0,0,-3400,34,0,0,34,0,0,0
61,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,41,31,2,13,1,3,2,9,0,1,0,22,0,0,1,12,0,6,2,117,1,3,2,24,0,1,-4400,44,0,0,44,0,0,0
62,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,3,13,0,6,4,19,1,2,0,113,0,1,0,19,0,0,-2400,24,0,0,24,0,0,0
63,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,53,25,6,13,0,1,2,3,0,0,5,10,0,4,5,27,0,2,6,123,0,1,2,18,0,0,-4022,40,2,0,42,0,0,0
64,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,45,2,0,1,0,0,0,1,0,0,1,14,0,6,5,14,0,5,0,121,0,0,0,13,0,0,-3500,35,0,0,35,0,0,0
65,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,53,23,2,7,2,2,1,9,0,0,2,11,4,8,3,25,0,0,2,120,2,2,1,21,0,0,-3600,36,0,0,36,0,0,0
66,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,50,4,2,1,0,0,1,0,0,0,0,20,4,12,0,14,0,0,2,115,0,0,1,16,0,0,-3544,35,4,0,39,0,0,0
67,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,56,22,2,9,0,1,0,9,0,1,8,16,1,3,2,23,2,1,3,122,0,1,0,21,0,1,-4211,42,1,0,43,0,0,0
68,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,0,16,0,2,3,13,0,0,0,116,0,0,0,19,0,0,-4300,43,0,0,43,0,0,0
69,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,44,23,6,8,0,2,1,6,0,0,1,17,0,2,6,16,0,2,6,118,0,2,1,23,0,0,-2611,26,1,0,27,0,0,0
70,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,71,5,1,0,0,1,0,3,0,0,5,27,3,6,6,22,0,2,1,114,0,1,0,20,0,0,-2522,25,2,0,27,0,0,0
71,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,35,23,5,6,0,3,2,7,0,0,2,8,1,5,1,18,0,0,5,116,0,3,2,21,0,0,-5933,59,3,0,62,0,0,0
72,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,4,17,0,3,4,24,0,2,3,114,0,0,0,18,0,0,-2322,23,2,0,25,0,0,0
73,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,68,26,4,8,1,2,1,10,0,0,4,23,0,4,7,26,2,2,5,118,1,2,1,23,0,0,-4300,43,0,0,43,0,0,0
74,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,5,22,0,4,3,28,0,0,3,111,0,0,0,17,0,0,-4922,49,2,0,51,0,0,0
75,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,40,33,5,17,0,0,4,7,0,0,4,17,0,2,3,13,1,0,5,123,0,0,4,18,0,0,-4811,48,1,0,49,0,0,0
76,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,2,18,2,0,4,18,0,1,2,116,0,0,0,16,0,0,-2411,24,1,0,25,0,0,0
77,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,51,23,3,10,2,2,0,6,0,0,7,13,1,4,3,17,2,4,3,124,2,2,0,19,0,0,-3811,38,1,0,39,0,0,0
78,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,4,15,3,5,6,22,0,5,0,120,0,0,0,16,0,0,-3722,37,2,0,39,0,0,0
79,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,50,23,3,7,1,1,2,8,0,1,5,11,2,2,6,22,0,2,3,124,1,1,2,18,0,1,-5100,51,0,0,51,0,0,0
80,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,2,15,0,8,3,15,0,1,0,121,0,0,0,16,0,0,-3722,37,2,0,39,0,0,0
81,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,33,18,5,7,0,1,1,4,0,0,0,11,0,3,4,12,0,3,5,126,0,1,1,17,0,0,-3900,39,0,0,39,0,0,0
82,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,4,19,0,4,1,15,0,1,2,121,0,1,0,14,0,0,-2111,21,1,0,22,0,0,0
83,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,48,27,6,8,2,0,1,9,0,1,8,8,0,0,0,21,5,6,6,125,2,0,1,15,0,1,-2900,29,0,0,29,0,0,0
84,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,3,25,1,12,5,14,4,2,1,122,0,0,0,9,0,0,-3033,30,3,0,33,0,0,0
85,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,37,30,6,12,1,2,2,6,1,0,4,9,0,4,2,17,0,1,6,131,1,2,2,7,1,0,-5411,54,1,0,55,0,0,0
86,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,0,15,0,1,2,40,0,0,3,128,0,0,0,5,0,0,-2322,23,2,0,25,0,0,0
87,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,39,28,4,9,0,3,1,11,0,0,2,12,0,0,1,19,0,5,4,131,0,3,1,11,0,0,-4400,44,0,0,44,0,0,0
88,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,1,12,0,2,6,19,0,7,0,126,0,1,0,9,0,0,-2533,25,3,0,28,0,0,0
89,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,38,22,3,13,0,1,0,5,0,0,1,10,0,1,8,16,0,2,3,136,0,1,0,10,0,0,-3900,39,0,0,39,0,0,0
90,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,2,18,0,0,6,27,0,2,0,133,0,0,0,9,0,0,-3022,30,2,0,32,0,0,0
91,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,30,12,1,4,0,1,2,4,0,0,2,9,0,0,0,18,0,1,1,133,0,1,2,13,0,0,-5111,51,1,0,52,0,0,0
92,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,57,4,2,1,1,0,0,0,0,0,11,21,0,0,2,18,0,5,2,131,1,0,0,8,0,0,-1800,18,0,0,18,0,0,0
93,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,730,70,0,0.98,0.01,0.6951353308570327,0.001,0.5,50,42,22,4,4,0,3,4,7,0,0,2,14,0,6,2,14,0,4,4,129,0,3,4,9,0,0,-4200,42,0,0,42,0,0,0
