day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
21,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,2,14,0,9,1,21,0,1,2,57,0,0,0,72,0,0,-2622,26,2,0,28,0,0,0
22,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,44,28,3,12,1,1,5,6,0,0,5,18,0,2,2,17,0,0,3,66,1,1,5,74,0,0,-3900,39,0,0,39,0,0,0
23,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,43,4,0,2,0,0,0,2,0,0,2,22,0,6,2,9,0,2,0,63,0,0,0,69,0,0,-2211,22,1,0,23,0,0,0
24,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,60,27,1,14,1,1,2,7,0,1,11,15,0,6,4,24,0,0,1,70,1,1,2,70,0,1,-3011,30,1,0,31,0,0,0
25,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,4,26,0,5,2,24,0,1,0,65,0,0,0,65,0,0,-4411,44,1,0,45,0,0,0
26,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,50,34,3,16,0,1,3,11,0,0,3,10,0,3,4,20,0,10,3,70,0,1,3,73,0,0,-4800,48,0,0,48,0,0,0
27,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,0,10,0,7,11,17,0,9,0,65,0,0,0,66,0,0,-3133,31,3,0,34,0,0,0
28,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,49,36,3,11,1,2,3,16,0,0,2,19,4,5,0,15,0,4,3,65,1,2,3,76,0,0,-3733,37,3,0,40,0,0,0
29,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,5,13,5,10,5,12,0,4,0,57,0,0,0,72,0,0,-2811,28,1,0,29,0,0,0
30,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,730,70,0,0.98,0.01,0.98,0.001,0.5,50,55,38,7,16,1,2,5,7,0,0,2,25,0,3,1,22,0,2,7,65,1,2,5,70,0,0,-3744,37,4,0,41,0,0,0
