day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,31,54,2,5,13,44,0,1,0,0,0,0,0,0,0,0
1,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,22,2,0,1,1,0,0,0,0,0,0,12,0,4,3,3,0,0,31,53,3,5,13,44,0,1,0,0,0,0,0,0,0,0
2,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,67,17,2,6,0,0,0,9,0,0,10,19,1,14,6,15,0,2,30,56,2,1,9,50,0,0,-344,3,4,0,7,0,0,0
3,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,72,33,5,12,0,4,3,9,0,0,1,22,1,8,3,37,0,0,22,51,0,4,6,50,0,0,-1944,19,4,0,23,0,0,0
4,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,64,33,5,14,1,4,0,9,0,0,3,16,0,7,6,28,2,2,18,56,1,4,0,45,0,0,-3000,30,0,0,30,0,0,0
5,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,143,29,4,14,1,1,3,6,0,0,3,47,0,19,22,51,0,1,11,64,1,1,3,42,0,0,-3333,33,3,0,36,0,0,0
6,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,155,56,11,23,2,1,3,16,0,0,6,52,0,20,13,59,0,5,11,71,2,1,3,42,0,0,-9566,95,6,0,101,0,0,0
7,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,90,39,9,12,0,2,3,13,0,0,2,30,2,3,15,35,1,2,9,63,0,2,3,34,0,0,-9744,97,4,0,101,0,0,0
8,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,51,48,5,19,3,3,3,15,0,0,7,8,0,5,7,18,0,6,5,74,3,3,3,37,0,0,-5655,56,5,0,61,0,0,0
9,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,73,19,5,3,0,1,1,9,0,0,3,33,0,11,2,17,4,3,5,68,0,1,1,41,0,0,-2344,23,4,0,27,0,0,0
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,62,53,10,20,2,4,3,13,1,0,2,12,3,7,6,28,2,2,10,76,2,4,3,42,1,0,-4211,42,1,0,43,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,73,13,6,5,0,0,0,2,0,0,7,38,2,6,3,13,0,4,8,72,0,0,1,33,0,0,-2566,25,6,0,31,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,53,53,7,18,1,7,6,13,0,1,1,19,0,4,3,25,0,1,7,82,1,7,6,39,0,1,-4922,49,2,0,51,0,0,0
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,92,9,2,3,0,0,0,4,0,0,5,24,4,7,10,37,2,3,2,83,0,0,0,34,0,0,-2044,20,4,0,24,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,77,60,9,18,3,2,3,23,0,2,2,26,0,6,4,36,1,2,9,83,3,2,3,41,0,2,-5688,56,8,0,64,0,0,0
15,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,75,3,0,1,0,0,1,1,0,0,13,25,2,5,5,20,0,5,1,73,0,0,1,33,0,0,-3933,39,3,0,42,0,0,0
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,67,61,16,21,0,4,4,14,0,2,4,26,0,0,5,26,0,6,16,82,0,4,4,40,0,2,-5400,54,0,0,54,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,15,0,1,4,22,1,2,2,75,0,0,0,36,0,0,-3200,32,0,0,32,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,52,52,9,23,3,2,1,12,0,2,2,21,2,3,2,20,0,2,9,91,3,2,1,42,0,2,-3211,32,1,0,33,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,5,12,0,3,0,25,0,1,2,84,0,0,0,34,0,0,-2211,22,1,0,23,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,57,39,5,11,0,2,7,13,1,0,5,20,0,7,3,18,0,4,5,91,0,2,7,44,1,0,-3700,37,0,0,37,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,54,1,0,1,0,0,0,0,0,0,0,20,0,11,5,15,1,2,0,86,0,0,0,40,0,0,-3211,32,1,0,33,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,85,29,5,11,2,2,3,6,0,0,2,35,0,6,6,33,0,3,5,94,2,2,3,43,0,0,-4800,48,0,0,48,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,58,16,3,7,0,1,1,4,0,0,5,14,0,9,4,23,0,3,3,91,0,1,1,37,0,0,-5333,53,3,0,56,0,0,0
24,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,62,23,3,9,0,1,4,5,0,1,4,12,2,3,11,26,0,4,3,95,0,1,4,35,0,1,-4111,41,1,0,42,0,0,0
25,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,49,15,4,6,0,0,2,2,0,1,4,16,2,0,3,24,0,0,4,95,0,0,2,34,0,1,-4400,44,0,0,44,0,0,0
26,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,49,25,5,10,0,0,0,9,0,1,4,14,0,3,8,19,0,1,5,99,0,0,0,37,0,1,-3000,30,0,0,30,0,0,0
27,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,9,18,0,3,2,19,1,2,3,96,0,0,0,29,0,0,-3555,35,5,0,40,0,0,0
28,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,57,37,8,15,0,5,1,8,0,0,6,23,0,5,6,15,0,2,8,108,0,5,1,28,0,0,-3900,39,0,0,39,0,0,0
29,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,55,8,0,4,1,0,1,2,0,0,3,11,2,14,7,15,0,3,0,103,1,0,1,22,0,0,-2622,26,2,0,28,0,0,0
30,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,74,38,6,15,1,4,1,8,0,3,3,25,0,7,7,25,6,1,6,111,1,4,1,18,0,3,-3444,34,4,0,38,0,0,0
31,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,43,12,2,4,1,0,0,5,0,0,0,17,0,4,10,12,0,0,2,107,1,0,0,17,0,0,-4555,45,5,0,50,0,0,0
32,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,67,30,5,9,0,1,2,12,0,1,5,28,0,5,4,25,0,0,5,109,0,1,2,23,0,1,-2722,27,2,0,29,0,0,0
33,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,23,6,0,3,0,1,0,2,0,0,1,13,0,0,0,8,1,0,0,105,0,1,0,23,0,0,-4900,49,0,0,49,0,0,0
34,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,66,24,1,10,0,1,2,10,0,0,5,23,0,10,0,28,0,0,1,111,0,1,2,30,0,0,-1500,15,0,0,15,0,0,0
35,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,34,7,2,3,0,0,1,1,0,0,1,20,0,5,0,8,0,0,2,106,0,0,1,21,0,0,-4400,44,0,0,44,0,0,0
36,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,45,29,0,10,1,0,2,15,0,1,6,16,0,3,7,10,0,3,0,110,1,0,2,32,0,1,-2100,21,0,0,21,0,0,0
37,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,1,16,0,3,5,9,0,0,0,105,0,0,0,22,0,0,-2622,26,2,0,28,0,0,0
38,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,730,70,0,0.98,0.01,1,0.001,0.5,50,52,31,4,13,0,2,2,10,0,0,0,21,0,2,4,23,0,2,4,114,0,2,2,28,0,0,-2611,26,1,0,27,0,0,0
