day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
22,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,10,12,1,6,7,26,0,0,14,57,0,0,0,70,0,0,-4011,40,1,0,41,0,0,0
23,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,49,24,5,9,2,2,1,5,0,0,4,16,0,4,3,19,0,3,14,61,2,2,1,70,0,0,-4700,47,0,0,47,0,0,0
24,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,70,0,0,0,0,0,0,0,0,0,6,22,0,5,4,31,0,2,9,57,0,1,0,68,0,0,-3433,34,3,0,37,0,0,0
25,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,44,28,1,16,1,0,1,9,0,0,6,28,0,2,0,7,0,1,5,71,1,0,1,72,0,0,-5711,57,1,0,58,0,0,0
26,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,15,0,3,4,18,4,0,4,66,0,0,0,71,0,0,-3511,35,1,0,36,0,0,0
27,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,63,14,2,5,0,1,2,4,0,0,2,20,2,8,8,18,0,5,4,69,0,1,2,74,0,0,-4100,41,0,0,41,0,0,0
28,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,0,18,0,2,4,23,0,0,2,67,0,0,0,71,0,0,-5311,53,1,0,54,0,0,0
29,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,61,16,1,5,1,2,0,6,0,1,4,23,0,3,3,26,0,2,1,72,1,2,0,73,0,1,-4100,41,0,0,41,0,0,0
30,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,18,0,1,4,20,0,2,1,68,0,2,0,70,0,0,-5200,52,0,0,52,0,0,0
31,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,35,14,0,6,0,1,3,4,0,0,0,12,0,2,2,17,0,2,0,72,0,2,3,73,0,0,-4211,42,1,0,43,0,0,0
32,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,2,8,0,6,4,13,0,0,0,72,0,0,0,73,0,0,-3011,30,1,0,31,0,0,0
33,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,59,7,0,1,0,1,1,4,0,0,9,9,5,7,1,18,0,10,0,73,0,1,1,75,0,0,-3111,31,1,0,32,0,0,0
34,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,68,6,0,3,0,0,2,1,0,0,2,32,2,6,5,16,5,0,0,73,0,0,2,70,0,0,-4811,48,1,0,49,0,0,0
35,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,84,12,2,6,0,0,0,3,0,1,4,36,0,3,5,36,0,0,2,75,0,0,0,68,0,1,-5711,57,1,0,58,0,0,0
36,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,53,9,3,2,0,0,0,4,0,0,6,26,2,0,4,13,1,1,3,74,0,0,0,64,0,0,-7000,70,0,0,70,0,0,0
37,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,73,16,4,5,0,0,2,5,0,0,1,28,0,4,5,32,2,1,5,73,0,0,2,63,0,0,-3900,39,0,0,39,0,0,0
38,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,40,9,0,4,0,0,1,4,0,0,5,8,0,4,6,12,0,5,2,73,0,0,1,62,0,0,-5911,59,1,0,60,0,0,0
39,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,35,7,2,1,0,1,0,3,0,0,4,11,1,7,0,9,0,3,2,74,0,1,0,65,0,0,-3700,37,0,0,37,0,0,0
40,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,39,11,1,4,0,1,2,3,0,0,2,10,6,1,9,11,0,0,1,76,0,1,2,66,0,0,-2800,28,0,0,28,0,0,0
41,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,4,9,2,4,2,15,0,5,1,74,0,1,0,65,0,0,-3422,34,2,0,36,0,0,0
42,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,45,14,2,6,0,0,2,4,0,0,3,14,0,3,11,10,0,4,2,79,0,0,2,67,0,0,-3600,36,0,0,36,0,0,0
43,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,6,24,0,3,3,17,0,4,1,77,0,0,0,64,0,0,-3711,37,1,0,38,0,0,0
44,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,57,13,1,4,0,0,1,7,0,0,2,18,2,4,4,25,0,2,1,78,0,0,1,70,0,0,-5200,52,0,0,52,0,0,0
45,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,4,14,0,10,0,8,0,0,0,78,0,0,0,69,0,0,-5400,54,0,0,54,0,0,0
46,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,25,5,2,2,0,0,0,1,0,0,4,8,0,1,0,11,0,1,2,78,0,0,0,70,0,0,-3400,34,0,0,34,0,0,0
47,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,41,4,1,3,0,0,0,0,0,0,9,7,0,3,2,18,0,2,1,80,0,0,0,66,0,0,-1800,18,0,0,18,0,0,0
48,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,42,7,1,1,0,1,1,3,0,0,2,10,0,9,4,17,0,0,1,79,0,1,1,65,0,0,-3400,34,0,0,34,0,0,0
49,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,38,5,1,3,0,0,0,1,0,0,4,12,0,0,4,16,0,2,1,80,0,0,0,65,0,0,-3611,36,1,0,37,0,0,0
50,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,49,6,0,3,1,0,0,2,0,0,4,21,0,2,3,19,0,0,0,80,1,0,0,65,0,0,-3211,32,1,0,33,0,0,0
51,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,3,17,0,6,2,16,2,2,0,79,1,0,0,65,0,0,-4800,48,0,0,48,0,0,0
52,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,53,11,1,6,0,1,1,1,1,0,4,26,0,2,5,15,1,0,1,84,0,1,1,62,1,0,-4200,42,0,0,42,0,0,0
53,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,5,24,2,8,2,13,0,1,1,81,0,0,0,60,0,0,-4522,45,2,0,47,0,0,0
54,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,33,14,4,2,1,1,0,6,0,0,2,15,0,2,0,13,1,0,4,83,1,1,0,61,0,0,-4900,49,0,0,49,0,0,0
55,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,59,1,1,0,0,0,0,0,0,0,0,30,2,3,4,16,0,4,2,82,0,0,0,57,0,0,-2311,23,1,0,24,0,0,0
56,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,37,17,4,4,0,1,1,7,0,0,0,11,0,2,0,21,3,0,4,84,0,1,1,60,0,0,-5111,51,1,0,52,0,0,0
57,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,8,17,2,4,6,25,0,2,2,84,0,0,0,56,0,0,-2911,29,1,0,30,0,0,0
58,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,46,15,2,7,0,1,1,3,1,0,1,16,0,0,4,23,0,2,3,88,0,1,1,56,1,0,-5711,57,1,0,58,0,0,0
59,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,4,23,0,9,0,8,0,0,1,85,0,1,0,53,0,0,-3600,36,0,0,36,0,0,0
60,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,30,15,3,2,1,1,1,7,0,0,2,4,0,3,7,14,0,0,3,84,1,1,1,60,0,0,-3937,39,0,37,39,0,0,0
61,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,4,8,4,6,6,10,0,4,2,84,0,0,0,59,0,0,-2511,25,1,0,26,0,0,0
62,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,47,14,2,5,0,2,0,5,0,0,4,14,1,4,2,20,0,2,2,85,0,2,0,61,0,0,-3778,36,1,167,37,0,0,0
63,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,3,15,0,3,1,13,2,4,0,85,0,1,0,59,0,0,-4211,42,1,0,43,0,0,0
64,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,53,11,2,7,0,0,0,2,0,0,2,27,0,1,4,19,0,0,2,87,0,0,0,61,0,0,-4078,39,0,178,39,0,0,0
65,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,9,10,0,1,3,12,1,2,0,83,0,0,0,61,0,0,-4700,47,0,0,47,0,0,0
66,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,57,10,2,3,0,2,2,1,0,0,6,19,0,7,4,20,1,0,2,84,0,2,2,60,0,0,-3676,36,0,76,36,0,0,0
67,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,50,12,4,5,0,1,0,2,0,0,5,12,2,0,4,23,2,2,4,81,0,2,0,58,0,0,-4000,40,0,0,40,0,0,0
68,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,58,13,0,7,0,2,1,3,0,0,2,23,0,5,5,21,0,2,0,83,0,2,1,57,0,0,-3544,35,4,0,39,0,0,0
69,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,77,4,1,1,0,0,0,2,0,0,4,30,0,2,5,35,1,0,1,83,0,0,0,56,0,0,-5100,51,0,0,51,0,0,0
70,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,55,14,5,7,0,1,0,1,0,0,3,25,0,3,1,21,0,2,5,86,0,1,0,55,0,0,-7011,70,1,0,71,0,0,0
71,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,53,1,0,0,0,1,0,0,0,0,0,12,0,5,3,32,0,1,1,85,0,1,0,54,0,0,-4800,48,0,0,48,0,0,0
72,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,56,15,0,4,0,0,1,9,1,0,4,23,0,5,3,21,0,0,0,88,0,0,1,60,1,0,-4722,47,2,0,49,0,0,0
73,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,4,23,0,5,4,22,1,7,0,87,0,0,0,59,0,0,-5229,52,0,29,52,0,0,0
74,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,52,9,0,6,0,1,1,1,0,0,5,15,0,10,3,17,0,2,0,92,0,1,1,56,0,0,-6109,61,0,9,61,0,0,0
75,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,61,3,2,0,0,0,0,1,0,0,2,14,5,4,3,29,0,4,2,88,0,0,0,53,0,0,-4474,43,2,152,45,0,0,0
76,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,53,13,2,3,0,1,4,2,1,0,2,25,0,2,8,14,0,2,2,89,0,1,4,52,1,0,-5422,54,2,0,56,0,0,0
77,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,72,11,2,4,1,0,1,3,0,0,7,32,0,4,0,28,1,0,2,89,1,0,1,52,0,0,-4205,40,1,194,41,0,0,0
78,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,48,10,2,4,0,0,0,2,0,2,5,22,0,5,5,10,0,1,2,88,0,0,0,51,0,2,-6000,60,0,0,60,0,0,0
79,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,83,8,2,2,0,0,3,1,0,0,7,35,0,6,12,17,2,4,2,88,0,0,3,51,0,0,-4100,41,0,0,41,0,0,0
80,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,54,16,1,6,1,1,3,3,0,1,2,11,4,1,9,26,0,1,1,89,1,1,3,51,0,1,-7011,70,1,0,71,0,0,0
81,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,59,4,2,0,0,0,0,2,0,0,5,23,4,3,2,20,0,2,2,89,0,0,0,50,0,0,-4400,44,0,0,44,0,0,0
82,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,56,15,2,4,1,0,0,7,0,1,7,17,0,4,4,22,0,2,2,90,1,0,0,54,0,1,-5100,51,0,0,51,0,0,0
83,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,3,14,0,6,1,15,0,0,0,89,0,0,0,52,0,0,-4911,49,1,0,50,0,0,0
84,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,65,17,4,8,0,2,1,2,0,0,10,22,0,7,2,22,0,2,4,95,0,2,1,48,0,0,-3100,31,0,0,31,0,0,0
85,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,61,1,0,1,0,0,0,0,0,0,7,22,3,4,3,20,1,1,0,92,0,0,0,48,0,0,-5400,54,0,0,54,0,0,0
86,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,72,16,2,8,1,0,2,3,0,0,4,25,1,2,15,20,0,5,2,97,1,0,2,47,0,0,-5422,54,2,0,56,0,0,0
87,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,2,20,1,2,0,17,0,0,1,96,0,0,0,44,0,0,-6411,64,1,0,65,0,0,0
88,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,71,14,2,6,0,1,1,4,0,0,8,18,4,7,2,25,0,7,2,100,0,1,1,46,0,0,-3700,37,0,0,37,0,0,0
89,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,6,24,0,0,1,21,2,1,0,97,0,0,0,43,0,0,-6100,61,0,0,61,0,0,0
90,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,44,13,4,3,1,0,1,2,0,2,3,12,0,1,4,24,0,0,4,99,1,0,1,43,0,2,-5200,52,0,0,52,0,0,0
91,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,75,0,0,0,0,0,0,0,0,0,3,25,1,9,11,26,0,0,3,96,0,0,0,43,0,0,-3611,36,1,0,37,0,0,0
92,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,45,13,0,3,0,1,2,7,0,0,0,16,0,2,2,21,2,2,2,96,0,1,2,49,0,0,-7000,70,0,0,70,0,0,0
93,True,reg_48,request_scratch,cau100_afr0_asi0_48,regional_48,50,150,730,70,0,0.98,0.01,0.3791854228312336,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,10,27,0,4,0,20,0,4,1,96,0,1,0,43,0,0,-3611,36,1,0,37,0,0,0
