day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
52,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,47,19,1,12,0,0,3,3,0,0,3,13,1,1,5,24,0,0,2,105,0,0,3,40,0,0,-3500,35,0,0,35,0,0,0
53,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,6,17,0,9,4,20,0,2,0,102,0,0,0,33,0,0,-3211,32,1,0,33,0,0,0
54,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,19,22,3,6,0,2,0,10,0,1,0,9,0,2,2,6,0,0,3,104,0,2,0,40,0,1,-5100,51,0,0,51,0,0,0
55,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,8,23,0,0,2,14,0,0,3,102,0,0,0,39,0,0,-1300,13,0,0,13,0,0,0
56,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,53,18,4,3,0,1,0,9,0,1,1,22,2,6,3,19,0,0,4,101,0,1,0,43,0,1,-3500,35,0,0,35,0,0,0
57,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,49,3,0,2,0,0,0,1,0,0,8,16,1,2,2,17,1,2,0,99,0,0,0,39,0,0,-3811,38,1,0,39,0,0,0
58,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,38,13,1,4,0,2,2,4,0,0,0,12,0,2,2,18,0,4,1,99,0,2,2,43,0,0,-4500,45,0,0,45,0,0,0
59,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,59,6,0,5,0,1,0,0,0,0,4,26,0,3,6,18,0,2,0,101,0,1,0,40,0,0,-2722,27,2,0,29,0,0,0
60,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,43,16,3,6,0,0,1,6,0,0,4,21,0,0,2,16,0,0,3,99,0,0,1,42,0,0,-4611,46,1,0,47,0,0,0
61,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,44,2,0,1,0,0,0,1,0,0,4,16,1,2,2,19,0,0,0,98,0,0,0,40,0,0,-3411,34,1,0,35,0,0,0
62,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,37,20,5,9,0,0,1,4,1,0,3,11,0,0,2,19,0,2,5,103,0,0,1,38,1,0,-3411,34,1,0,35,0,0,0
63,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,7,29,1,6,3,18,0,4,3,100,0,0,0,35,0,0,-2700,27,0,0,27,0,0,0
64,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,49,27,5,11,0,2,1,8,0,0,6,13,1,3,6,18,0,2,5,102,0,2,1,40,0,0,-5300,53,0,0,53,0,0,0
65,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,4,27,1,4,4,12,0,2,0,98,0,0,0,37,0,0,-3400,34,0,0,34,0,0,0
66,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,38,19,2,7,0,2,1,6,0,1,4,19,3,5,0,7,0,0,2,103,0,2,1,41,0,1,-5022,50,2,0,52,0,0,0
67,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,2,11,0,6,7,16,0,2,0,102,0,0,0,40,0,0,-3000,30,0,0,30,0,0,0
68,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,43,13,2,6,0,0,0,4,0,1,4,14,2,4,2,15,0,2,2,105,0,0,0,42,0,1,-3900,39,0,0,39,0,0,0
69,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,27,0,2,0,13,2,0,0,103,0,0,0,38,0,0,-3422,34,2,0,36,0,0,0
70,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,56,12,1,7,0,2,1,1,0,0,2,22,0,6,4,17,0,5,1,109,0,2,1,37,0,0,-4300,43,0,0,43,0,0,0
71,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,47,8,0,4,0,0,2,2,0,0,4,26,0,1,3,13,0,0,0,106,0,0,2,34,0,0,-4011,40,1,0,41,0,0,0
72,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,30,13,1,5,0,1,1,5,0,0,5,8,0,4,2,9,0,2,1,108,0,1,1,33,0,0,-3611,36,1,0,37,0,0,0
73,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,49,3,0,2,0,0,0,1,0,0,5,15,3,1,4,19,0,2,0,109,0,0,0,31,0,0,-2300,23,0,0,23,0,0,0
74,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,59,11,2,4,0,1,0,4,0,0,2,23,3,4,8,13,0,6,2,111,0,1,0,33,0,0,-4500,45,0,0,45,0,0,0
75,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,40,3,0,1,0,1,0,1,0,0,4,16,0,3,0,17,0,0,0,109,0,1,0,32,0,0,-5111,51,1,0,52,0,0,0
76,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,57,13,3,5,0,1,1,2,0,1,4,22,3,4,0,24,0,0,3,112,0,1,1,30,0,1,-3300,33,0,0,33,0,0,0
77,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,42,11,0,4,0,4,0,3,0,0,0,14,0,1,5,17,0,5,0,109,0,4,0,30,0,0,-4111,41,1,0,42,0,0,0
78,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,58,9,2,3,0,1,1,2,0,0,0,11,0,4,5,34,2,2,2,108,0,1,1,31,0,0,-3322,33,2,0,35,0,0,0
79,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,67,11,0,5,0,1,0,5,0,0,0,23,0,7,6,25,2,4,0,112,0,1,0,32,0,0,-4911,49,1,0,50,0,0,0
80,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,52,5,2,1,0,0,0,2,0,0,6,11,0,4,2,22,0,7,2,108,0,0,0,30,0,0,-5700,57,0,0,57,0,0,0
81,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,35,11,1,2,0,2,0,6,0,0,0,13,3,2,2,15,0,0,2,109,0,2,0,33,0,0,-4700,47,0,0,47,0,0,0
82,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,76,6,2,3,0,0,0,1,0,0,10,20,2,1,5,35,1,2,2,110,0,0,0,30,0,0,-2511,25,1,0,26,0,0,0
83,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,76,14,5,3,1,0,1,4,0,0,5,27,0,4,1,37,0,2,5,108,1,0,1,31,0,0,-6622,66,2,0,68,0,0,0
84,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,65,12,2,3,0,0,1,5,0,1,6,20,0,8,5,23,0,3,2,106,0,0,1,33,0,1,-6111,61,1,0,62,0,0,0
85,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,63,10,3,3,1,0,0,3,0,0,2,27,0,0,1,27,0,6,4,104,1,0,0,32,0,0,-5300,53,0,0,53,0,0,0
86,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,69,9,0,4,0,0,1,4,0,0,11,29,1,1,4,20,0,3,3,103,0,0,1,34,0,0,-5400,54,0,0,54,0,0,0
87,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,68,13,3,5,0,0,2,3,0,0,2,28,1,9,4,24,0,0,3,104,0,0,2,33,0,0,-5700,57,0,0,57,0,0,0
88,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,55,18,3,5,0,2,1,6,0,1,5,30,0,4,3,13,0,0,3,103,0,2,1,32,0,1,-5000,50,0,0,50,0,0,0
89,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,57,4,0,3,0,0,0,1,0,0,3,24,0,6,3,16,2,3,2,103,0,1,0,30,0,0,-4500,45,0,0,45,0,0,0
90,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,54,21,3,8,1,1,2,6,0,0,2,23,0,5,8,16,0,0,3,106,1,1,2,33,0,0,-4611,46,1,0,47,0,0,0
91,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,4,11,2,7,3,18,1,2,0,104,0,0,0,33,0,0,-4500,45,0,0,45,0,0,0
92,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,50,18,1,6,1,2,3,5,0,0,4,14,0,0,6,23,0,3,1,108,1,2,3,35,0,0,-4300,43,0,0,43,0,0,0
93,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,730,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,55,1,0,1,0,0,0,0,0,0,10,14,2,5,6,15,0,3,0,107,0,0,0,32,0,0,-3800,38,0,0,38,0,0,0
