day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,2,22,0,3,4,16,0,2,9,66,0,0,0,58,0,0,-2611,26,1,0,27,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,44,26,3,13,0,1,2,7,0,0,2,6,0,9,4,19,0,4,9,78,0,1,2,60,0,0,-4000,40,0,0,40,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,1,28,4,5,1,15,0,0,5,74,0,0,0,54,0,0,-2711,27,1,0,28,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,78,37,6,14,0,5,4,8,0,0,2,29,2,10,5,27,0,3,6,81,0,5,4,54,0,0,-3411,34,1,0,35,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,63,13,2,3,1,3,1,3,0,0,10,28,3,7,3,9,0,3,2,76,1,3,1,45,0,0,-4300,43,0,0,43,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,51,30,3,16,0,1,1,9,0,0,0,14,0,10,3,22,0,2,3,87,0,1,1,52,0,0,-4922,49,2,0,51,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,4,24,0,2,8,13,0,0,0,79,0,0,0,46,0,0,-3211,32,1,0,33,0,0,0
19,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,44,34,5,10,1,3,1,12,1,1,4,18,0,5,3,14,0,0,5,85,1,3,1,53,1,1,-4222,42,2,0,44,0,0,0
20,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,11,19,0,4,2,14,0,1,0,76,0,1,0,51,0,0,-2211,22,1,0,23,0,0,0
21,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,38,35,8,13,1,0,1,11,0,1,4,12,0,0,7,13,0,2,8,83,1,0,1,56,0,1,-3811,38,1,0,39,0,0,0
22,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,3,8,0,10,4,11,0,4,6,79,0,0,0,51,0,0,-2411,24,1,0,25,0,0,0
23,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,53,26,2,13,1,2,1,7,0,0,4,12,1,5,5,24,0,2,2,88,1,2,1,56,0,0,-2800,28,0,0,28,0,0,0
24,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,48,1,0,0,0,0,0,1,0,0,2,13,1,2,2,24,0,4,0,77,0,0,0,53,0,0,-3233,32,3,0,35,0,0,0
25,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,63,31,5,15,0,3,1,7,0,0,3,30,0,3,0,23,0,4,5,88,0,3,1,52,0,0,-3611,36,1,0,37,0,0,0
26,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,6,11,1,2,0,16,0,1,3,81,0,0,0,48,0,0,-4600,46,0,0,46,0,0,0
27,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,48,24,3,10,1,4,2,4,0,0,1,13,2,4,3,25,0,0,4,88,1,4,2,51,0,0,-3100,31,0,0,31,0,0,0
28,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,39,3,0,1,0,0,0,2,0,0,0,13,0,2,4,20,0,0,0,86,0,3,0,44,0,0,-2822,28,2,0,30,0,0,0
29,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,68,31,8,11,0,1,2,9,0,0,10,24,0,1,5,23,2,3,8,88,0,1,2,48,0,0,-2222,22,2,0,24,0,0,0
30,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,48,10,1,3,0,1,2,3,0,0,3,13,0,4,3,23,0,2,1,85,0,1,2,41,0,0,-4122,41,2,0,43,0,0,0
31,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,51,30,7,10,1,2,0,10,0,0,3,24,1,1,6,14,0,2,7,87,1,2,0,47,0,0,-3200,32,0,0,32,0,0,0
32,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,59,9,0,4,0,0,0,5,0,0,4,22,2,3,4,21,0,3,1,86,0,0,0,42,0,0,-2733,27,3,0,30,0,0,0
33,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,50,20,2,9,0,1,0,8,0,0,6,16,1,2,4,21,0,0,2,94,0,1,0,44,0,0,-5111,51,1,0,52,0,0,0
34,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,41,10,3,2,0,1,0,4,0,0,7,17,1,0,2,12,2,0,3,88,0,1,0,41,0,0,-3211,32,1,0,33,0,0,0
35,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,53,21,2,5,0,0,2,12,0,0,5,15,1,0,3,27,0,2,2,90,0,0,2,50,0,0,-3100,31,0,0,31,0,0,0
36,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,62,3,0,0,1,0,0,2,0,0,0,24,2,7,3,23,0,3,0,85,1,0,0,47,0,0,-3933,39,3,0,42,0,0,0
37,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,49,32,6,9,0,1,4,12,0,0,0,16,0,10,8,12,2,1,6,86,0,1,4,51,0,0,-4511,45,1,0,46,0,0,0
38,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,3,12,1,8,2,18,0,1,1,81,0,0,0,46,0,0,-2944,29,4,0,33,0,0,0
39,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,43,31,3,18,0,1,0,8,0,1,4,19,0,3,2,15,0,0,3,93,0,1,0,52,0,1,-3611,36,1,0,37,0,0,0
40,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,0,18,0,5,0,14,0,3,0,89,0,0,0,46,0,0,-2800,28,0,0,28,0,0,0
41,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,45,22,4,9,0,2,1,6,0,0,6,15,1,3,0,17,0,3,4,95,0,2,1,48,0,0,-3300,33,0,0,33,0,0,0
42,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,8,13,0,2,1,23,1,2,2,91,0,0,0,44,0,0,-3211,32,1,0,33,0,0,0
43,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,54,26,4,10,0,1,1,9,1,0,3,16,0,7,11,12,3,2,4,96,0,1,1,47,1,0,-3700,37,0,0,37,0,0,0
44,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,3,25,0,6,5,12,0,4,0,91,0,0,0,45,0,0,-4022,40,2,0,42,0,0,0
45,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,48,24,3,10,0,1,1,8,0,1,2,15,0,0,11,19,1,0,3,95,0,1,1,49,0,1,-4500,45,0,0,45,0,0,0
46,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,6,17,2,3,6,17,1,1,0,90,0,0,0,42,0,0,-3044,30,4,0,34,0,0,0
47,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,54,30,4,11,0,2,1,11,0,1,7,20,0,4,1,21,1,0,4,94,0,2,1,48,0,1,-4122,41,2,0,43,0,0,0
48,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,5,22,0,1,8,28,0,0,0,91,0,0,0,41,0,0,-3611,36,1,0,37,0,0,0
49,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,58,28,10,9,0,0,2,7,0,0,4,17,0,4,2,25,0,6,10,96,0,0,2,42,0,0,-5433,54,3,0,57,0,0,0
50,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,7,15,0,0,1,16,0,0,7,89,0,0,0,38,0,0,-4211,42,1,0,43,0,0,0
51,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,65,31,5,11,0,3,0,12,0,0,6,19,1,2,12,21,0,4,5,94,0,3,0,48,0,0,-2400,24,0,0,24,0,0,0
52,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,0,23,3,3,8,23,0,1,0,86,0,0,0,43,0,0,-4433,44,3,0,47,0,0,0
53,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,44,31,5,7,1,0,4,14,0,0,4,17,0,1,4,18,0,0,5,90,1,0,4,50,0,0,-5111,51,1,0,52,0,0,0
54,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,5,23,0,6,0,16,1,0,0,86,0,0,0,48,0,0,-2811,28,1,0,29,0,0,0
55,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,76,24,3,11,0,0,1,9,0,0,2,25,2,9,6,25,2,5,3,94,0,0,1,52,0,0,-4311,43,1,0,44,0,0,0
56,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,66,4,0,1,0,1,0,2,0,0,4,20,1,7,8,19,0,7,0,88,0,1,0,41,0,0,-5200,52,0,0,52,0,0,0
57,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,68,32,5,6,0,6,5,9,1,0,2,29,0,13,1,23,0,0,5,86,0,6,5,44,1,0,-5122,51,2,0,53,0,0,0
58,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,66,14,1,9,1,0,0,2,1,0,0,22,0,7,7,30,0,0,3,88,1,0,0,40,1,0,-4000,40,0,0,40,0,0,0
59,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,63,31,6,9,0,1,2,13,0,0,4,12,0,6,7,27,3,4,6,84,0,1,2,46,0,0,-4133,41,3,0,44,0,0,0
60,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,43,8,1,3,0,0,0,4,0,0,3,10,0,7,1,21,1,0,1,84,0,0,0,43,0,0,-4411,44,1,0,45,0,0,0
61,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,34,22,2,9,1,1,1,6,0,2,4,11,2,1,1,15,0,0,2,91,1,1,1,45,0,2,-3600,36,0,0,36,0,0,0
62,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,51,10,0,6,0,0,0,4,0,0,5,17,1,5,2,16,0,5,0,92,0,0,0,43,0,0,-1600,16,0,0,16,0,0,0
63,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,45,16,5,6,0,1,1,3,0,0,0,13,0,6,1,22,0,3,5,94,0,1,1,39,0,0,-4011,40,1,0,41,0,0,0
64,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,67,18,3,8,0,1,2,3,0,1,8,14,0,13,5,21,0,6,3,97,0,1,2,37,0,1,-2800,28,0,0,28,0,0,0
65,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,53,20,5,7,0,1,3,4,0,0,0,29,5,2,3,14,0,0,5,99,0,1,3,31,0,0,-4500,45,0,0,45,0,0,0
66,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,48,24,2,9,0,1,3,7,1,1,1,21,0,9,3,12,0,2,2,104,0,1,3,27,1,1,-2933,29,3,0,32,0,0,0
67,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,53,14,1,5,0,0,1,7,0,0,9,18,3,2,0,20,0,1,1,100,0,0,1,32,0,0,-2922,29,2,0,31,0,0,0
68,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,48,22,3,8,1,1,1,7,1,0,5,19,0,1,0,16,0,7,3,101,1,1,1,30,1,0,-3511,35,1,0,36,0,0,0
69,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,39,11,5,4,0,0,0,2,0,0,9,13,0,2,0,13,0,2,5,100,0,0,0,30,0,0,-3400,34,0,0,34,0,0,0
70,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,52,18,0,11,1,0,1,5,0,0,9,17,0,3,5,18,0,0,2,109,1,0,1,29,0,0,-2800,28,0,0,28,0,0,0
71,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,50,10,0,3,0,1,1,5,0,0,7,15,1,1,3,21,0,2,0,104,0,1,1,28,0,0,-3400,34,0,0,34,0,0,0
72,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,71,23,2,10,1,0,2,8,0,0,4,25,0,1,2,35,0,4,2,105,1,0,2,32,0,0,-3500,35,0,0,35,0,0,0
73,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,49,12,2,4,0,1,2,2,1,0,0,17,0,2,2,24,0,4,2,98,0,1,2,28,1,0,-4911,49,1,0,50,0,0,0
74,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,55,31,7,12,2,1,2,7,0,0,4,16,2,3,10,19,0,1,8,101,2,1,2,29,0,0,-2900,29,0,0,29,0,0,0
75,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,35,9,2,4,1,0,1,1,0,0,4,11,0,2,4,12,0,2,4,102,1,0,1,21,0,0,-3244,32,4,0,36,0,0,0
76,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,54,31,4,8,0,4,3,11,0,1,2,15,0,3,2,25,0,7,4,104,0,4,3,29,0,1,-2044,20,4,0,24,0,0,0
77,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,46,8,1,2,0,0,1,4,0,0,3,23,0,0,3,14,0,3,1,101,0,0,1,28,0,0,-3211,32,1,0,33,0,0,0
78,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,43,23,5,9,0,1,3,5,0,0,3,22,1,0,0,14,0,3,5,106,0,1,3,29,0,0,-3600,36,0,0,36,0,0,0
79,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,67,8,1,3,0,0,0,3,1,0,8,17,0,5,13,22,0,2,1,105,0,0,0,29,1,0,-2700,27,0,0,27,0,0,0
80,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,35,25,4,5,1,3,0,9,1,2,2,18,0,0,2,10,1,2,4,104,1,3,0,29,1,2,-5033,50,3,0,53,0,0,0
81,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,32,7,1,3,0,0,0,3,0,0,7,1,1,2,5,11,0,5,1,105,0,0,0,30,0,0,-2022,20,2,0,22,0,0,0
82,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,41,17,4,7,1,1,3,1,0,0,4,10,2,3,0,21,0,1,4,108,1,1,3,27,0,0,-2322,23,2,0,25,0,0,0
83,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,39,18,5,5,1,1,1,5,0,0,5,15,0,5,4,10,0,0,5,108,1,1,1,26,0,0,-2133,21,3,0,24,0,0,0
84,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,57,13,1,5,0,2,0,5,0,0,4,21,0,2,3,25,0,2,1,111,0,2,0,26,0,0,-2411,24,1,0,25,0,0,0
85,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,52,12,3,4,0,1,1,3,0,0,5,17,0,3,3,21,0,3,3,112,0,1,1,23,0,0,-4500,45,0,0,45,0,0,0
86,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,56,20,3,7,2,2,2,4,0,0,4,22,0,2,4,20,2,2,3,113,2,2,2,21,0,0,-3500,35,0,0,35,0,0,0
87,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,42,12,0,7,0,1,1,3,0,0,5,14,0,3,1,18,0,1,0,116,0,1,1,21,0,0,-4000,40,0,0,40,0,0,0
88,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,49,12,2,4,0,2,2,2,0,0,3,19,1,3,4,15,2,2,2,114,0,2,2,20,0,0,-3100,31,0,0,31,0,0,0
89,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,49,18,3,9,0,1,0,5,0,0,6,13,2,5,3,18,0,2,3,118,0,1,0,22,0,0,-3511,35,1,0,36,0,0,0
90,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,81,6,1,2,0,0,0,3,0,0,4,27,5,8,5,25,0,7,1,113,0,0,0,22,0,0,-3500,35,0,0,35,0,0,0
91,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,45,27,4,8,0,1,6,8,0,0,0,18,4,5,3,11,0,4,4,116,0,1,6,18,0,0,-6344,63,4,0,67,0,0,0
92,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,62,6,1,2,0,0,0,3,0,0,7,19,0,4,2,30,0,0,1,114,0,0,0,19,0,0,-2811,28,1,0,29,0,0,0
93,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,730,70,0,0.98,0.01,0.8507630225817854,0.001,0.5,50,44,25,6,5,0,3,2,8,0,1,6,17,0,3,4,14,0,0,6,111,0,3,2,22,0,1,-4800,48,0,0,48,0,0,0
