day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,27,0,0,0,0,0,0,0,0,0,0,18,0,3,2,4,0,0,10,67,0,0,0,64,0,0,-3211,32,1,0,33,0,0,0
11,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,49,16,1,12,0,0,2,1,0,0,3,13,2,4,4,23,0,0,10,76,0,0,2,62,0,0,-2000,20,0,0,20,0,0,0
12,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,6,13,1,5,5,25,0,2,9,75,0,0,0,58,0,0,-4111,41,1,0,42,0,0,0
13,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,38,17,3,5,0,0,1,8,0,0,2,13,0,7,2,13,1,0,9,77,0,0,1,63,0,0,-4833,48,3,0,51,0,0,0
14,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,28,0,0,0,0,0,0,0,0,0,0,14,0,3,3,8,0,0,6,76,0,0,0,60,0,0,-3011,30,1,0,31,0,0,0
15,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,69,9,1,4,1,0,0,3,0,0,2,21,0,5,9,28,0,4,7,79,1,0,0,63,0,0,-2700,27,0,0,27,0,0,0
16,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,49,3,0,1,0,1,0,1,0,0,12,9,0,5,4,17,0,2,5,77,0,1,0,59,0,0,-5822,58,2,0,60,0,0,0
17,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,28,11,5,4,0,1,0,1,0,0,0,6,0,8,6,7,0,1,8,79,0,1,0,60,0,0,-4400,44,0,0,44,0,0,0
18,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,6,17,1,1,6,31,0,2,8,77,0,0,0,58,0,0,-2311,23,1,0,24,0,0,0
19,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,49,21,3,9,0,2,0,6,0,1,9,17,0,6,3,14,0,0,4,82,0,2,0,61,0,1,-5011,50,1,0,51,0,0,0
20,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,2,5,4,0,10,21,0,0,3,81,0,0,0,56,0,0,-3900,39,0,0,39,0,0,0
21,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,50,15,5,4,0,0,0,6,0,0,8,14,1,2,5,20,0,0,7,84,0,0,0,59,0,0,-3722,37,2,0,39,0,0,0
22,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,72,0,0,0,0,0,0,0,0,0,1,22,0,6,10,29,1,3,5,79,0,0,0,58,0,0,-4211,42,1,0,43,0,0,0
23,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,72,21,4,8,0,0,4,5,0,0,1,28,1,7,5,24,0,6,4,85,0,0,4,57,0,0,-5933,59,3,0,62,0,0,0
24,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,3,18,0,2,6,12,0,3,2,83,0,0,0,53,0,0,-6022,60,2,0,62,0,0,0
25,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,30,21,6,9,0,1,0,5,0,0,2,12,0,6,2,6,0,2,6,89,0,1,0,54,0,0,-3511,35,1,0,36,0,0,0
26,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,1,10,1,6,2,24,0,3,5,89,0,0,0,52,0,0,-2600,26,0,0,26,0,0,0
27,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,53,10,2,3,0,1,1,3,0,0,5,15,0,7,6,19,0,1,5,90,0,1,1,53,0,0,-4100,41,0,0,41,0,0,0
28,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,69,1,0,1,0,0,0,0,0,0,7,25,0,4,6,24,0,3,2,88,0,0,0,52,0,0,-4400,44,0,0,44,0,0,0
29,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,28,18,4,8,0,1,0,5,0,0,5,9,0,2,2,8,0,2,4,90,0,1,0,54,0,0,-5811,58,1,0,59,0,0,0
30,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,10,15,0,2,4,14,0,1,3,89,0,0,0,53,0,0,-2411,24,1,0,25,0,0,0
31,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,39,12,1,7,0,0,1,3,0,0,1,16,0,2,1,17,0,2,2,94,0,0,1,53,0,0,-3900,39,0,0,39,0,0,0
32,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,0,9,0,3,2,20,0,0,1,91,0,0,0,52,0,0,-3300,33,0,0,33,0,0,0
33,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,33,10,1,4,0,0,0,4,0,1,5,12,0,3,0,13,0,0,1,94,0,0,0,54,0,1,-3000,30,0,0,30,0,0,0
34,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,3,23,0,4,0,12,0,4,1,92,0,0,0,53,0,0,-2900,29,0,0,29,0,0,0
35,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,42,7,0,5,0,1,0,0,1,0,2,15,0,2,4,19,0,0,0,97,0,1,0,51,1,0,-4300,43,0,0,43,0,0,0
36,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,46,3,0,2,0,0,0,1,0,0,1,18,0,5,5,16,0,1,0,94,0,0,0,51,0,0,-3411,34,1,0,35,0,0,0
37,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,42,8,0,4,0,0,2,2,0,0,4,21,0,0,3,13,0,1,0,95,0,0,2,50,0,0,-4022,40,2,0,42,0,0,0
38,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,49,4,0,2,0,1,0,1,0,0,8,17,0,4,0,16,2,2,0,95,0,1,0,48,0,0,-3500,35,0,0,35,0,0,0
39,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,43,4,0,2,0,0,0,2,0,0,0,21,0,7,0,15,0,0,0,95,0,1,0,50,0,0,-4700,47,0,0,47,0,0,0
40,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,51,6,0,2,0,0,0,4,0,0,1,21,0,9,5,14,0,1,0,93,0,0,0,53,0,0,-3700,37,0,0,37,0,0,0
41,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,40,5,0,1,0,1,0,3,0,0,1,15,0,5,2,17,0,0,0,89,0,1,0,54,0,0,-4400,44,0,0,44,0,0,0
42,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,40,7,1,3,0,0,0,3,0,0,6,18,0,3,2,11,0,0,1,91,0,0,0,54,0,0,-3511,35,1,0,36,0,0,0
43,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,29,0,0,0,0,0,0,0,0,0,1,12,0,2,4,10,0,0,1,90,0,0,0,54,0,0,-3900,39,0,0,39,0,0,0
44,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,40,11,2,4,0,2,0,2,0,1,4,7,3,2,4,16,0,4,2,92,0,2,0,53,0,1,-2300,23,0,0,23,0,0,0
45,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,3,13,1,5,2,29,1,4,1,91,0,0,0,50,0,1,-3344,33,4,0,37,0,0,0
46,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,71,14,5,5,0,1,0,3,0,0,11,18,1,10,7,24,0,0,5,93,0,1,0,51,0,0,-5111,51,1,0,52,0,0,0
47,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,4,13,0,0,2,11,0,0,2,89,0,0,0,50,0,0,-6200,62,0,0,62,0,0,0
48,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,65,14,2,9,0,0,1,2,0,0,1,18,0,5,7,32,2,0,3,97,0,0,1,49,0,0,-2500,25,0,0,25,0,0,0
49,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,47,1,0,1,0,0,0,0,0,0,0,18,2,2,1,24,0,0,0,95,0,0,0,44,0,0,-5300,53,0,0,53,0,0,0
50,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,50,15,2,6,0,0,2,5,0,0,3,15,0,9,2,20,0,1,2,100,0,0,2,45,0,0,-4211,42,1,0,43,0,0,0
51,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,1,20,0,3,9,10,0,2,0,98,0,0,0,44,0,0,-4300,43,0,0,43,0,0,0
52,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,61,13,1,5,1,0,0,5,1,0,4,24,0,2,4,21,3,3,1,99,1,0,0,48,1,0,-4022,40,2,0,42,0,0,0
53,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,53,1,0,1,0,0,0,0,0,0,5,16,0,7,8,17,0,0,0,98,0,0,0,42,0,0,-5011,50,1,0,51,0,0,0
54,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,24,16,3,3,0,1,1,6,1,1,0,16,0,0,0,6,0,2,3,98,0,1,1,44,1,1,-4684,46,2,62,48,0,0,0
55,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,27,0,0,0,0,0,0,0,0,0,0,5,1,5,2,9,4,1,2,98,0,0,0,43,0,1,-1900,19,0,0,19,0,0,0
56,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,35,9,0,3,0,0,2,4,0,0,0,14,0,4,4,12,0,1,2,98,0,0,2,47,0,1,-2672,26,0,72,26,0,0,0
57,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,5,11,0,2,0,18,0,3,2,95,0,0,0,47,0,0,-2900,29,0,0,29,0,0,0
58,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,49,14,1,8,0,0,0,5,0,0,5,22,0,1,0,19,0,2,1,98,0,0,0,51,0,0,-3576,34,0,176,34,0,0,0
59,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,10,10,0,2,5,16,3,2,0,95,0,0,0,49,0,0,-4300,43,0,0,43,0,0,0
60,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,57,12,0,6,0,1,1,4,0,0,4,16,1,5,0,30,1,0,0,95,0,1,1,53,0,0,-4514,43,1,203,44,0,0,0
61,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,27,0,0,0,0,0,0,0,0,0,1,11,0,1,3,11,0,0,0,94,0,0,0,50,0,0,-5100,51,0,0,51,0,0,0
62,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,49,8,3,4,1,0,0,0,0,0,4,22,0,4,5,14,0,0,3,96,1,0,0,50,0,0,-2754,27,0,54,27,0,0,0
63,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,49,7,2,3,0,0,0,2,0,0,5,9,2,4,6,23,0,0,2,97,0,0,0,47,0,0,-3836,38,2,14,40,0,0,0
64,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,50,10,2,6,0,0,0,1,0,1,7,25,2,1,0,12,2,1,2,96,0,0,0,46,0,1,-4616,43,1,305,44,0,0,0
65,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,73,4,2,0,0,1,1,0,0,0,2,33,3,5,9,20,0,1,2,96,0,1,1,43,0,0,-4400,44,0,0,44,0,0,0
66,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,32,21,3,9,0,1,2,6,0,0,1,6,0,11,1,11,1,1,3,98,0,1,2,46,0,0,-6672,63,1,361,64,0,0,0
67,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,1,19,1,2,6,21,0,5,3,98,0,0,0,46,0,0,-2900,29,0,0,29,0,0,0
68,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,31,12,1,5,0,0,1,5,0,0,2,9,0,0,3,17,0,0,4,99,0,0,1,46,0,0,-4933,48,0,133,48,0,0,0
69,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,7,26,2,0,3,15,3,1,4,98,0,0,0,46,0,0,-2900,29,0,0,29,0,0,0
70,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,49,13,2,4,0,0,1,6,0,0,1,14,0,6,4,20,0,4,3,98,0,0,1,48,0,0,-5102,49,1,191,50,0,0,0
71,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,3,8,0,9,10,29,3,6,2,96,0,0,0,44,0,0,-4173,41,1,62,42,0,0,0
72,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,24,22,0,9,0,1,2,10,0,0,2,7,0,0,2,13,0,0,0,98,0,1,2,49,0,0,-5482,54,0,82,54,0,0,0
73,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,87,0,0,0,0,0,0,0,0,0,1,31,0,10,4,34,2,5,0,97,0,0,0,48,0,0,-1900,19,0,0,19,0,0,0
74,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,50,13,1,4,0,0,1,6,0,1,2,13,0,9,4,20,0,2,1,96,0,0,1,51,0,1,-7900,79,0,0,79,0,0,0
75,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,82,0,0,0,0,0,0,0,0,0,2,28,6,14,11,19,0,2,0,92,0,0,0,50,0,0,-4200,42,0,0,42,0,0,0
76,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,41,15,4,6,1,0,0,4,0,0,2,12,0,2,1,23,0,1,4,94,1,0,0,51,0,0,-7500,75,0,0,75,0,0,0
77,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,2,15,1,7,4,20,0,6,3,91,0,0,0,49,0,0,-3411,34,1,0,35,0,0,0
78,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,65,19,5,6,0,1,3,3,0,1,8,23,0,4,6,22,0,2,5,92,0,1,3,48,0,1,-4311,43,1,0,44,0,0,0
79,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,68,10,1,5,0,0,0,4,0,0,6,26,3,8,4,18,2,1,1,94,0,0,0,46,0,0,-4600,46,0,0,46,0,0,0
80,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,43,8,1,6,0,0,0,1,0,0,4,11,0,7,1,14,0,6,1,96,0,0,0,44,0,0,-6011,60,1,0,61,0,0,0
81,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,74,6,1,4,0,0,0,1,0,0,3,40,0,1,4,23,0,3,1,99,0,0,0,43,0,0,-3911,39,1,0,40,0,0,0
82,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,52,10,0,2,0,2,2,4,0,0,5,15,1,2,12,17,0,0,0,96,0,2,2,45,0,0,-6600,66,0,0,66,0,0,0
83,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,47,11,1,4,0,0,0,6,0,0,1,17,0,5,3,19,1,1,1,97,0,0,0,46,0,0,-4033,40,3,0,43,0,0,0
84,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,28,2,0,2,0,0,0,0,0,0,5,10,0,3,0,10,0,0,0,96,0,0,0,44,0,0,-4100,41,0,0,41,0,0,0
85,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,48,10,4,4,1,0,1,0,0,0,0,23,0,3,7,13,2,0,4,100,1,0,1,42,0,0,-2600,26,0,0,26,0,0,0
86,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,51,4,0,0,0,0,1,3,0,0,1,16,2,4,7,19,1,1,2,99,0,0,1,42,0,0,-4022,40,2,0,42,0,0,0
87,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,44,9,4,2,0,0,2,1,0,0,2,18,1,6,4,13,0,0,4,99,0,0,2,42,0,0,-4500,45,0,0,45,0,0,0
88,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,48,4,0,2,0,0,0,2,0,0,3,24,3,1,0,15,0,2,1,101,0,0,0,44,0,0,-3900,39,0,0,39,0,0,0
89,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,58,8,1,4,0,0,0,3,0,0,7,25,2,2,2,16,0,4,1,101,0,0,0,44,0,0,-4011,40,1,0,41,0,0,0
90,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,35,6,0,2,0,0,3,1,0,0,8,6,3,1,2,15,0,0,0,98,0,0,3,42,0,0,-4911,49,1,0,50,0,0,0
91,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,71,10,1,5,0,0,0,3,0,1,3,30,0,5,5,27,0,1,1,101,0,0,0,44,0,1,-2922,29,2,0,31,0,0,0
92,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,42,3,2,0,0,0,0,1,0,0,7,7,0,7,0,18,0,3,2,97,0,0,0,43,0,0,-6311,63,1,0,64,0,0,0
93,True,reg_47,request_scratch,cau100_afr0_asi0_47,regional_47,50,150,730,70,0,0.98,0.01,0.38692390084819756,0.001,0.5,50,70,11,2,6,0,0,0,3,0,0,9,20,0,6,8,21,0,6,2,101,0,0,0,46,0,0,-3800,38,0,0,38,0,0,0
