day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
25,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,51,17,5,5,0,0,1,6,0,0,1,19,0,5,7,19,0,0,5,99,0,0,1,36,0,0,-5033,50,3,0,53,0,0,0
26,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,40,9,1,4,0,0,1,3,0,0,7,11,0,4,0,18,0,0,1,101,0,0,1,36,0,0,-4022,40,2,0,42,0,0,0
27,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,67,13,5,3,0,0,2,3,0,0,7,29,2,1,5,21,0,2,5,101,0,0,2,35,0,0,-3100,31,0,0,31,0,0,0
28,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,41,22,6,10,0,0,1,5,0,0,7,9,0,4,0,18,0,3,6,106,0,0,1,31,0,0,-4622,46,2,0,48,0,0,0
29,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,7,24,0,2,4,23,0,2,4,101,0,0,0,30,0,0,-3200,32,0,0,32,0,0,0
30,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,40,34,4,15,0,1,1,12,0,1,6,13,0,5,0,14,0,2,4,110,0,1,1,33,0,1,-4322,43,2,0,45,0,0,0
31,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,6,15,0,3,2,16,0,1,3,107,0,0,0,22,0,0,-2200,22,0,0,22,0,0,0
32,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,51,28,6,8,0,2,3,9,0,0,0,14,1,5,5,25,0,1,6,112,0,2,3,27,0,0,-3300,33,0,0,33,0,0,0
33,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,2,8,0,1,0,19,0,0,4,108,0,0,0,20,0,0,-3322,33,2,0,35,0,0,0
34,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,51,31,3,16,1,1,2,8,0,0,2,21,0,3,5,20,0,0,4,118,1,1,2,24,0,0,-1700,17,0,0,17,0,0,0
35,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,5,22,1,4,0,14,0,6,0,110,0,0,0,16,0,0,-2733,27,3,0,30,0,0,0
36,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,42,34,7,12,0,4,2,8,1,0,0,25,0,4,4,7,0,2,7,116,0,4,2,20,1,0,-4200,42,0,0,42,0,0,0
37,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,0,14,1,8,6,17,0,0,5,110,0,2,0,14,0,0,-2333,23,3,0,26,0,0,0
38,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,30,34,5,12,2,1,2,11,0,1,1,13,0,0,0,16,0,0,7,115,2,1,2,22,0,1,-3133,31,3,0,34,0,0,0
39,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,1,19,2,4,6,14,0,1,6,115,0,0,0,19,0,0,-2000,20,0,0,20,0,0,0
40,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,51,22,0,9,0,0,2,10,0,1,5,15,0,4,6,14,0,7,0,121,0,0,2,26,0,1,-3522,35,2,0,37,0,0,0
41,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,0,19,0,5,2,21,0,4,0,118,0,0,0,24,0,0,-4311,43,1,0,44,0,0,0
42,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,38,17,2,11,0,0,2,2,0,0,0,17,0,6,1,14,0,0,2,122,0,0,2,24,0,0,-4211,42,1,0,43,0,0,0
43,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,4,11,0,1,1,33,2,0,0,120,0,0,0,21,0,0,-2900,29,0,0,29,0,0,0
44,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,34,25,2,6,1,2,1,10,2,1,3,9,2,4,0,15,0,1,2,116,1,2,1,25,2,1,-3622,36,2,0,38,0,0,0
45,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,4,16,0,6,4,13,0,3,1,115,0,0,0,21,0,0,-2122,21,2,0,23,0,0,0
46,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,45,23,6,5,0,1,3,7,0,1,3,18,0,2,0,19,0,3,6,116,0,1,3,23,0,1,-3600,36,0,0,36,0,0,0
47,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,0,9,0,1,4,18,0,0,5,113,0,0,0,17,0,0,-3000,30,0,0,30,0,0,0
48,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,49,23,5,7,2,1,1,6,0,1,2,22,3,3,0,15,0,4,8,118,2,1,1,19,0,1,-2400,24,0,0,24,0,0,0
49,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,47,7,1,4,0,1,0,1,0,0,3,16,4,2,7,13,0,2,3,118,0,2,0,11,0,0,-2600,26,0,0,26,0,0,0
50,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,40,31,3,14,1,4,3,6,0,0,2,12,2,5,4,13,0,2,4,123,1,4,3,9,0,0,-2644,26,4,0,30,0,0,0
51,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,3,9,0,3,3,15,0,0,0,118,0,3,0,7,0,0,-2411,24,1,0,25,0,0,0
52,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,41,31,3,12,2,1,1,12,0,0,4,16,0,0,3,17,0,1,3,125,2,2,1,17,0,0,-2433,24,3,0,27,0,0,0
53,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,4,10,1,2,1,23,0,3,0,123,0,0,0,12,0,0,-2600,26,0,0,26,0,0,0
54,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,51,27,2,11,0,2,2,9,0,1,8,19,0,0,6,12,2,4,2,126,0,2,2,17,0,1,-3211,32,1,0,33,0,0,0
55,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,45,3,0,1,0,0,0,2,0,0,2,12,0,3,2,23,0,3,0,118,0,0,0,12,0,0,-2833,28,3,0,31,0,0,0
56,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,40,28,5,10,2,2,1,8,0,0,6,13,0,7,3,7,0,4,5,122,2,2,1,15,0,0,-3411,34,1,0,35,0,0,0
57,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,29,0,0,0,0,0,0,0,0,0,0,5,0,1,6,14,0,3,0,116,0,1,0,14,0,0,-2422,24,2,0,26,0,0,0
58,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,34,24,0,11,0,2,1,10,0,0,1,6,0,5,0,19,0,3,0,126,0,2,1,21,0,0,-2411,24,1,0,25,0,0,0
59,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,12,4,0,5,16,2,1,0,121,0,0,0,14,0,0,-1922,19,2,0,21,0,0,0
60,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,46,22,2,7,0,0,2,11,0,0,4,17,3,2,3,15,2,0,2,125,0,0,2,21,0,0,-3633,36,3,0,39,0,0,0
61,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,1,22,1,1,2,14,0,0,0,119,0,0,0,17,0,0,-3233,32,3,0,35,0,0,0
62,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,41,21,4,6,0,2,2,7,0,0,0,16,0,1,6,18,0,0,4,120,0,2,2,22,0,0,-3400,34,0,0,34,0,0,0
63,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,38,2,1,0,0,0,0,1,0,0,3,20,0,3,7,5,0,0,1,116,0,0,0,20,0,0,-2633,26,3,0,29,0,0,0
64,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,42,24,6,6,0,1,1,10,0,0,2,13,1,1,0,22,0,3,7,117,0,1,1,22,0,0,-2522,25,2,0,27,0,0,0
65,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,48,2,0,1,0,0,0,1,0,0,4,16,2,4,4,17,0,1,1,115,0,0,0,17,0,0,-2500,25,0,0,25,0,0,0
66,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,48,23,8,6,1,2,2,3,0,1,6,15,2,2,0,22,0,1,8,119,1,2,2,15,0,1,-4000,40,0,0,40,0,0,0
67,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,48,14,1,4,0,1,2,5,0,1,8,11,0,7,7,15,0,0,4,120,0,1,2,10,0,1,-2400,24,0,0,24,0,0,0
68,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,44,14,1,5,0,2,1,5,0,0,5,16,0,1,0,22,0,0,2,124,0,2,1,11,0,0,-3611,36,1,0,37,0,0,0
69,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,60,17,2,7,0,2,1,4,0,1,1,18,0,4,5,25,0,7,2,129,0,2,1,7,0,1,-2900,29,0,0,29,0,0,0
70,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,46,14,4,4,0,0,2,3,0,1,1,12,0,6,3,22,0,2,4,127,0,0,2,6,0,1,-4422,44,2,0,46,0,0,0
71,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,68,16,0,6,0,0,1,9,0,0,4,20,3,0,8,33,0,0,0,128,0,0,1,14,0,0,-3311,33,1,0,34,0,0,0
72,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,52,18,5,5,1,1,1,4,1,0,2,11,0,5,2,29,0,3,5,117,1,1,1,11,1,0,-4444,44,4,0,48,0,0,0
73,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,47,23,3,7,0,0,4,9,0,0,2,19,0,0,0,24,0,2,3,118,0,0,4,16,0,0,-3311,33,1,0,34,0,0,0
74,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,52,14,1,3,0,3,1,6,0,0,4,5,4,2,6,24,3,4,1,118,0,3,1,13,0,0,-2800,28,0,0,28,0,0,0
75,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,76,19,4,6,2,0,1,6,0,0,6,35,0,7,6,19,0,3,4,120,2,0,1,14,0,0,-3833,38,3,0,41,0,0,0
76,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,40,17,3,5,0,0,3,6,0,0,3,22,1,2,2,9,0,1,3,120,0,0,3,12,0,0,-5611,56,1,0,57,0,0,0
77,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,47,10,2,4,0,0,1,3,0,0,7,15,0,5,2,14,0,4,2,122,0,0,1,14,0,0,-3100,31,0,0,31,0,0,0
78,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,42,16,3,5,1,1,3,3,0,0,2,20,0,3,1,15,0,1,3,122,1,1,3,13,0,0,-3500,35,0,0,35,0,0,0
79,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,60,16,3,6,1,1,1,4,0,0,4,25,0,2,9,17,0,3,3,123,1,1,1,13,0,0,-2500,25,0,0,25,0,0,0
80,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,36,18,5,6,0,2,3,2,0,0,0,9,0,2,7,16,0,2,5,124,0,2,3,6,0,0,-4011,40,1,0,41,0,0,0
81,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,64,21,1,10,0,0,2,8,0,0,8,19,0,2,3,31,0,1,1,128,0,0,2,11,0,0,-1744,17,4,0,21,0,0,0
82,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,28,18,3,6,1,2,1,5,0,0,4,4,0,3,5,10,0,2,3,128,1,2,1,5,0,0,-4411,44,1,0,45,0,0,0
83,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,52,11,3,2,1,1,1,3,0,0,4,23,1,4,3,14,3,0,3,127,1,1,1,7,0,0,-1700,17,0,0,17,0,0,0
84,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,47,21,3,7,1,2,2,6,0,0,1,21,0,0,0,25,0,0,3,130,1,2,2,8,0,0,-3700,37,0,0,37,0,0,0
85,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,49,7,3,2,0,0,0,2,0,0,7,13,0,4,2,23,0,0,5,124,0,0,0,7,0,0,-3000,30,0,0,30,0,0,0
86,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,45,26,6,4,0,2,4,10,0,0,0,15,0,2,8,14,1,5,6,126,0,2,4,10,0,0,-3500,35,0,0,35,0,0,0
87,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,70,1,0,0,0,0,0,1,0,0,4,25,0,11,12,16,0,2,6,121,0,0,0,7,0,0,-3011,30,1,0,31,0,0,0
88,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,50,35,5,12,1,2,3,11,0,1,7,13,0,0,5,23,0,2,5,127,1,2,3,11,0,1,-5122,51,2,0,53,0,0,0
89,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,56,6,0,1,0,0,3,2,0,0,6,19,0,5,5,18,0,3,0,121,0,0,3,8,0,0,-2633,26,3,0,29,0,0,0
90,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,46,28,5,12,0,2,0,9,0,0,7,9,0,4,4,16,2,4,5,126,0,2,0,14,0,0,-4300,43,0,0,43,0,0,0
91,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,3,35,0,1,4,10,2,3,0,120,0,0,0,10,0,0,-2911,29,1,0,30,0,0,0
92,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,54,27,3,9,0,1,5,8,1,0,3,20,0,4,4,20,0,3,3,127,0,1,5,13,1,0,-5100,51,0,0,51,0,0,0
93,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,730,70,0,0.98,0.01,0.8337477621301497,0.001,0.5,50,43,7,0,5,0,0,1,1,0,0,0,15,0,3,0,22,0,3,0,123,0,0,1,9,0,0,-3011,30,1,0,31,0,0,0
