day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,29,7,2,1,0,0,0,3,0,1,4,14,0,1,4,6,0,0,3,71,0,0,0,58,0,1,-3600,36,0,0,36,0,0,0
11,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,48,21,5,7,0,0,2,7,0,0,4,17,4,1,4,15,0,3,5,75,0,0,2,64,0,0,-2100,21,0,0,21,0,0,0
12,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,58,2,1,1,0,0,0,0,0,0,5,18,2,8,1,16,0,8,1,73,0,0,0,62,0,0,-3600,36,0,0,36,0,0,0
13,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,45,20,5,5,1,0,1,8,0,0,2,14,0,5,6,18,0,0,5,75,1,0,1,67,0,0,-5100,51,0,0,51,0,0,0
14,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,65,1,0,1,0,0,0,0,0,0,7,27,0,8,2,18,0,3,1,72,0,0,0,63,0,0,-3133,31,3,0,34,0,0,0
15,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,43,28,6,17,0,0,1,3,1,0,0,11,0,5,8,16,0,3,6,79,0,0,1,62,1,0,-5011,50,1,0,51,0,0,0
16,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,3,14,0,4,1,26,2,0,4,77,0,0,0,57,0,0,-3200,32,0,0,32,0,0,0
17,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,43,26,3,10,1,0,2,9,0,1,8,16,0,1,3,15,0,0,5,85,1,0,2,56,0,1,-3600,36,0,0,36,0,0,0
18,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,9,6,2,8,5,13,0,0,1,83,1,0,0,53,0,0,-3100,31,0,0,31,0,0,0
19,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,50,20,6,7,0,1,0,6,0,0,5,19,0,2,3,21,0,0,6,87,0,1,0,56,0,0,-3511,35,1,0,36,0,0,0
20,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,4,19,0,0,2,26,0,1,4,81,0,0,0,49,0,0,-3400,34,0,0,34,0,0,0
21,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,74,34,6,7,1,2,4,13,1,0,8,25,0,2,11,28,0,0,6,84,1,2,4,52,1,0,-3400,34,0,0,34,0,0,0
22,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,52,3,1,0,0,0,0,2,0,0,2,15,0,2,4,29,0,0,1,78,0,0,0,51,0,0,-5133,51,3,0,54,0,0,0
23,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,61,27,2,12,0,2,1,10,0,0,5,15,2,7,4,28,0,0,2,87,0,2,1,56,0,0,-4311,43,1,0,44,0,0,0
24,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,4,23,0,0,3,17,0,0,0,84,0,0,0,50,0,0,-4733,47,3,0,50,0,0,0
25,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,55,20,4,7,0,1,2,6,0,0,4,22,0,2,6,17,0,4,4,90,0,1,2,53,0,0,-4300,43,0,0,43,0,0,0
26,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,4,16,0,2,1,11,0,2,1,88,0,0,0,50,0,0,-4411,44,1,0,45,0,0,0
27,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,51,19,3,9,1,3,1,2,0,0,2,20,0,3,0,23,0,3,3,91,1,3,1,51,0,0,-2800,28,0,0,28,0,0,0
28,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,37,8,1,2,0,1,2,2,0,0,3,8,0,1,5,18,0,2,1,89,0,1,2,46,0,0,-3211,32,1,0,33,0,0,0
29,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,52,16,2,8,1,1,1,3,0,0,6,15,0,3,1,25,0,2,2,95,1,1,1,46,0,0,-2811,28,1,0,29,0,0,0
30,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,40,7,0,2,0,3,0,2,0,0,0,20,0,3,2,13,0,2,0,92,0,3,0,44,0,0,-3800,38,0,0,38,0,0,0
31,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,57,17,3,7,0,0,3,4,0,0,6,17,0,8,4,22,0,0,3,97,0,0,3,43,0,0,-3011,30,1,0,31,0,0,0
32,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,52,10,2,5,1,0,0,2,0,0,10,13,0,10,2,15,2,0,2,97,1,0,0,39,0,0,-4011,40,1,0,41,0,0,0
33,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,36,17,1,8,0,0,1,7,0,0,8,15,0,2,3,5,0,3,1,98,0,0,1,43,0,0,-3900,39,0,0,39,0,0,0
34,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,39,2,0,0,0,0,0,2,0,0,2,14,0,1,3,18,0,1,0,94,0,0,0,41,0,0,-2622,26,2,0,28,0,0,0
35,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,43,19,4,7,0,1,0,6,0,1,3,14,4,2,4,13,0,3,4,98,0,1,0,44,0,1,-3300,33,0,0,33,0,0,0
36,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,0,12,0,0,1,34,2,0,2,95,0,0,0,40,0,0,-3211,32,1,0,33,0,0,0
37,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,45,24,3,6,1,1,2,10,0,1,2,18,0,9,0,16,0,0,3,99,1,1,2,43,0,1,-3811,38,1,0,39,0,0,0
38,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,5,13,1,2,3,5,0,3,0,95,0,0,0,40,0,0,-3000,30,0,0,30,0,0,0
39,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,51,18,2,6,0,2,1,7,0,0,6,10,1,2,6,26,0,0,2,100,0,2,1,45,0,0,-2900,29,0,0,29,0,0,0
40,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,26,2,1,1,0,0,0,0,0,0,0,9,1,0,4,12,0,0,1,97,0,0,0,39,0,0,-3611,36,1,0,37,0,0,0
41,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,58,19,4,9,1,0,0,5,0,0,2,18,2,15,4,14,0,3,4,102,1,0,0,42,0,0,-1922,19,2,0,21,0,0,0
42,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,72,0,0,0,0,0,0,0,0,0,1,25,0,7,8,25,2,4,0,98,0,0,0,40,0,0,-4711,47,1,0,48,0,0,0
43,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,76,23,3,12,1,1,0,6,0,0,3,33,0,1,12,18,0,9,3,104,1,1,0,41,0,0,-6122,61,2,0,63,0,0,0
44,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,6,16,0,3,2,23,0,0,0,99,0,0,0,36,0,0,-6133,61,3,0,64,0,0,0
45,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,62,22,2,6,2,3,0,9,0,0,6,15,0,7,5,23,0,6,2,100,2,3,0,43,0,0,-4300,43,0,0,43,0,0,0
46,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,1,19,0,5,6,15,0,0,0,95,0,0,0,41,0,0,-4811,48,1,0,49,0,0,0
47,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,48,22,4,11,0,0,2,5,0,0,7,13,1,0,3,24,0,0,4,103,0,0,2,41,0,0,-3800,38,0,0,38,0,0,0
48,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,6,11,0,4,8,16,0,3,3,99,0,0,0,35,0,0,-3500,35,0,0,35,0,0,0
49,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,67,23,5,7,0,2,1,8,0,0,3,25,2,4,7,26,0,0,6,101,0,2,1,40,0,0,-3800,38,0,0,38,0,0,0
50,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,66,3,1,1,0,0,0,1,0,0,5,22,2,3,5,29,0,0,2,99,0,0,0,33,0,0,-4800,48,0,0,48,0,0,0
51,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,57,24,3,8,0,0,0,13,0,0,5,18,0,5,8,21,0,0,3,105,0,0,0,40,0,0,-5600,56,0,0,56,0,0,0
52,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,9,14,0,2,1,23,0,1,0,100,0,0,0,37,0,0,-4600,46,0,0,46,0,0,0
53,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,50,23,6,9,0,1,1,6,0,0,3,23,0,5,10,8,0,1,6,103,0,1,1,39,0,0,-4000,40,0,0,40,0,0,0
54,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,72,0,0,0,0,0,0,0,0,0,10,15,2,11,7,22,0,5,4,97,0,0,0,34,0,0,-3522,35,2,0,37,0,0,0
55,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,86,29,5,12,0,1,4,7,0,0,5,31,5,5,2,38,0,0,9,106,0,1,4,30,0,0,-5833,58,3,0,61,0,0,0
56,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,27,0,0,0,0,0,0,0,0,0,2,6,2,2,0,11,4,0,5,98,0,0,0,24,0,0,-6333,63,3,0,66,0,0,0
57,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,79,27,6,7,0,2,0,11,0,1,3,28,2,14,8,23,0,1,9,103,0,2,0,35,0,1,-2300,23,0,0,23,0,0,0
58,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,5,14,1,3,4,12,0,1,7,95,0,0,0,28,0,0,-5922,59,2,0,61,0,0,0
59,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,54,34,7,13,1,4,1,7,0,1,4,24,0,5,4,17,0,0,10,101,1,4,1,32,0,1,-2611,26,1,0,27,0,0,0
60,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,0,21,1,1,0,18,0,4,8,93,0,0,0,29,0,0,-3400,34,0,0,34,0,0,0
61,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,65,26,7,9,1,0,0,9,0,0,2,19,1,3,1,34,0,5,13,99,1,0,0,37,0,0,-3900,39,0,0,39,0,0,0
62,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,4,17,0,7,2,15,0,0,10,94,0,0,0,34,0,0,-5300,53,0,0,53,0,0,0
63,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,57,30,5,12,1,0,1,11,0,0,2,23,0,12,2,17,1,0,11,99,1,0,1,38,0,0,-2700,27,0,0,27,0,0,0
64,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,3,9,0,3,4,19,0,0,7,97,0,0,0,31,0,0,-4233,42,3,0,45,0,0,0
65,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,40,26,4,10,0,1,2,9,0,0,2,14,0,4,3,13,0,4,10,104,0,1,2,33,0,0,-2711,27,1,0,28,0,0,0
66,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,1,16,2,5,2,20,0,2,7,102,0,0,0,30,0,0,-2911,29,1,0,30,0,0,0
67,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,39,22,4,7,0,1,2,8,0,0,1,15,0,2,1,19,1,0,7,107,0,1,2,33,0,0,-3700,37,0,0,37,0,0,0
68,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,4,24,3,4,6,24,0,3,5,105,0,0,0,30,0,0,-2922,29,2,0,31,0,0,0
69,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,43,24,3,8,0,2,4,7,0,0,4,21,2,1,1,13,0,1,5,107,0,2,4,32,0,0,-5433,54,3,0,57,0,0,0
70,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,56,1,0,1,0,0,0,0,0,0,8,15,2,6,4,19,0,2,1,104,0,0,0,29,0,0,-2600,26,0,0,26,0,0,0
71,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,53,27,5,6,1,1,3,11,0,0,6,23,0,0,6,17,0,1,5,103,1,1,3,36,0,0,-4411,44,1,0,45,0,0,0
72,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,41,3,0,2,0,0,0,0,0,1,4,15,3,4,1,14,0,0,0,100,0,0,0,32,0,1,-3400,34,0,0,34,0,0,0
73,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,54,20,3,8,1,0,2,5,0,1,5,13,2,0,6,22,0,6,3,105,1,0,2,36,0,1,-3600,36,0,0,36,0,0,0
74,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,52,8,2,1,1,0,0,3,0,1,3,19,0,7,5,18,0,0,2,102,1,0,0,31,0,1,-3522,35,2,0,37,0,0,0
75,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,55,23,5,5,0,4,2,7,0,0,4,19,1,2,2,25,0,2,5,104,0,4,2,31,0,0,-3800,38,0,0,38,0,0,0
76,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,48,15,3,5,0,1,1,5,0,0,7,14,0,2,3,20,0,2,3,104,0,1,1,29,0,0,-3233,32,3,0,35,0,0,0
77,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,44,13,2,6,1,0,0,4,0,0,6,8,0,2,1,21,2,4,3,107,1,0,0,28,0,0,-3600,36,0,0,36,0,0,0
78,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,46,13,3,4,1,1,1,2,0,1,2,17,0,3,4,17,0,3,3,107,2,1,1,24,0,1,-3100,31,0,0,31,0,0,0
79,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,42,16,2,10,0,1,1,2,0,0,4,10,0,0,2,22,4,0,3,113,0,1,1,25,0,0,-3411,34,1,0,35,0,0,0
80,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,64,4,1,0,0,0,0,3,0,0,2,20,1,8,5,23,1,4,1,110,0,0,0,27,0,0,-3311,33,1,0,34,0,0,0
81,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,20,21,2,8,0,2,1,8,0,0,2,11,0,0,4,3,0,0,2,112,0,2,1,30,0,0,-5211,52,1,0,53,0,0,0
82,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,5,11,0,5,11,19,2,2,0,111,0,1,0,29,0,0,-1400,14,0,0,14,0,0,0
83,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,31,24,6,5,0,2,1,10,0,0,0,14,0,4,1,12,0,0,6,113,0,2,1,28,0,0,-4066,40,6,0,46,0,0,0
84,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,3,11,0,4,3,24,0,0,0,111,0,0,0,25,0,0,-1700,17,0,0,17,0,0,0
85,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,43,18,4,4,1,1,3,5,0,0,7,12,0,3,1,18,0,2,4,113,1,1,3,28,0,0,-4111,41,1,0,42,0,0,0
86,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,49,8,1,3,0,1,0,3,0,0,2,23,1,4,4,14,0,1,1,111,0,1,0,28,0,0,-2600,26,0,0,26,0,0,0
87,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,52,13,3,6,1,0,1,2,0,0,7,17,0,2,5,18,0,3,3,113,1,0,1,26,0,0,-3911,39,1,0,40,0,0,0
88,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,48,11,0,4,1,1,0,4,0,1,2,21,1,0,1,21,0,2,0,111,1,1,0,28,0,1,-3911,39,1,0,40,0,0,0
89,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,51,15,2,5,0,0,2,5,1,0,1,20,2,2,5,17,1,3,2,114,0,0,2,23,1,0,-3322,33,2,0,35,0,0,0
90,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,65,11,2,2,0,1,2,3,0,1,4,26,0,5,2,28,0,0,2,110,0,1,2,24,0,1,-3811,38,1,0,39,0,0,0
91,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,58,20,4,6,0,0,0,10,0,0,2,26,0,4,8,11,2,5,4,112,0,0,0,29,0,0,-5000,50,0,0,50,0,0,0
92,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,77,0,0,0,0,0,0,0,0,0,4,26,0,8,11,24,0,4,2,108,0,0,0,25,0,0,-4811,48,1,0,49,0,0,0
93,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,730,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,43,25,4,11,0,1,3,6,0,0,1,21,0,5,5,8,0,3,4,116,0,1,3,26,0,0,-6733,67,3,0,70,0,0,0
