day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
28,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,37,12,1,4,0,0,0,7,0,0,1,15,1,4,2,13,0,1,21,72,0,0,0,57,0,0,300,62,0,0,62,0,0,0
29,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,3,20,2,7,1,9,4,0,19,72,0,0,0,56,0,0,150,34,0,0,34,0,0,0
30,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,38,7,0,2,0,0,1,4,0,0,5,10,1,3,2,17,0,0,16,74,0,0,1,59,0,0,200,42,0,0,42,0,0,0
31,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,2,29,0,4,6,9,0,2,13,73,0,0,0,58,0,0,289,32,1,0,33,0,0,0
32,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,34,11,0,6,1,0,0,4,0,0,0,11,2,0,3,17,0,1,11,78,1,0,0,60,0,0,239,47,1,0,48,0,0,0
33,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,1,25,4,10,2,30,0,2,11,76,1,0,0,60,0,0,100,32,0,0,32,0,0,0
34,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,52,19,1,3,0,3,4,7,1,0,3,16,0,9,2,20,2,0,10,65,0,3,4,67,1,0,-797,70,0,997,70,0,0,0
35,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,0,23,0,4,5,33,2,7,9,63,0,0,1,67,0,0,478,42,2,0,44,0,0,0
36,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,48,15,1,8,0,0,0,6,0,0,6,20,0,3,1,13,0,5,9,69,0,0,0,72,0,0,239,69,1,0,70,0,0,0
37,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,2,25,0,2,6,24,0,2,6,67,0,0,0,71,0,0,300,42,0,0,42,0,0,0
38,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,50,14,1,5,1,1,1,5,0,0,2,17,0,3,2,23,0,3,7,69,1,1,1,71,0,0,277,53,1,112,54,0,0,0
39,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,4,23,2,3,1,22,0,5,7,69,0,0,0,71,0,0,139,47,1,0,48,0,0,0
40,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,59,7,0,6,0,0,0,1,0,0,2,14,0,8,13,19,0,3,5,74,0,0,0,71,0,0,200,56,0,0,56,0,0,0
41,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,82,0,0,0,0,0,0,0,0,0,4,26,0,1,8,34,2,7,3,72,0,0,0,70,0,0,225,54,0,25,54,0,0,0
42,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,48,16,3,5,0,0,1,6,0,1,0,21,1,1,2,20,3,0,4,72,0,0,1,72,0,1,-380,77,0,630,77,0,0,0
43,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,73,0,0,0,0,0,0,0,0,0,6,32,0,0,8,20,4,3,2,71,0,0,0,70,0,0,339,41,1,0,42,0,0,0
44,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,37,15,0,11,0,0,1,3,0,0,4,12,0,6,6,8,0,1,0,80,0,0,1,69,0,0,-269,70,0,419,70,0,0,0
45,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,10,12,2,3,2,23,0,10,0,79,0,0,0,67,0,0,200,33,0,0,33,0,0,0
46,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,33,10,3,1,0,0,3,2,0,1,4,7,0,2,11,8,0,1,3,76,0,0,3,67,0,1,-192,60,0,292,60,0,0,0
47,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,8,19,0,2,3,22,0,0,3,76,0,0,3,67,0,1,0,33,0,0,33,0,0,0
48,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,54,11,1,4,0,3,0,3,0,0,5,17,1,5,5,18,3,0,2,73,0,3,2,69,0,1,69,46,0,331,46,0,0,0
49,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,0,17,2,4,4,17,0,0,1,72,0,0,1,68,0,0,400,46,0,0,46,0,0,0
50,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,34,16,1,6,0,1,1,7,0,0,0,11,0,2,0,16,0,5,1,75,0,1,1,72,0,0,305,36,0,95,36,0,0,0
51,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,3,16,0,3,0,12,0,4,0,74,0,0,0,71,0,0,250,29,0,0,29,0,0,0
52,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,70,12,2,5,0,2,0,3,0,0,4,25,0,9,1,28,3,0,2,76,0,2,0,70,0,0,-266,38,0,266,38,0,0,0
53,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,1,26,0,1,9,23,0,0,0,75,0,0,0,67,0,0,400,62,0,0,62,0,0,0
54,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,63,10,2,3,0,2,1,2,0,0,0,33,3,2,5,19,1,0,2,77,0,2,1,68,0,0,49,58,0,51,58,0,0,0
55,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,43,2,0,1,0,0,0,1,0,0,6,19,0,6,2,10,0,0,1,76,0,0,0,67,0,0,400,55,0,0,55,0,0,0
56,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,68,10,2,3,0,0,1,4,0,0,4,25,4,2,8,23,0,2,2,75,0,0,1,70,0,0,300,37,0,0,37,0,0,0
57,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,4,14,0,4,4,4,0,0,1,74,0,0,0,70,0,0,150,65,0,0,65,0,0,0
58,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,70,7,0,4,0,2,1,0,0,0,9,26,2,0,5,26,0,2,1,77,0,2,1,69,0,0,100,28,0,0,28,0,0,0
59,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,41,5,1,3,0,0,0,1,0,0,2,12,0,6,9,10,0,2,1,76,0,0,0,69,0,0,447,61,0,3,61,0,0,0
60,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,61,4,1,1,1,0,0,1,0,0,8,16,2,8,3,21,0,3,1,75,1,0,0,69,0,0,98,38,1,41,39,0,0,0
61,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,43,6,1,3,0,0,0,2,0,0,1,20,0,0,4,16,0,2,2,76,0,0,0,69,0,0,204,56,0,46,56,0,0,0
62,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,69,2,1,0,0,0,0,1,0,0,2,27,1,6,9,20,0,4,1,76,0,0,0,68,0,0,189,39,1,0,40,0,0,0
63,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,28,9,2,2,0,0,0,5,0,0,0,17,0,0,0,11,0,0,3,77,0,0,0,68,0,0,-159,66,0,309,66,0,0,0
64,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,3,26,2,4,0,7,1,1,2,76,0,0,0,66,0,0,200,24,0,0,24,0,0,0
65,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,24,10,1,1,0,0,1,6,1,0,2,11,0,2,1,8,0,0,2,76,0,0,1,70,1,0,72,41,0,78,41,0,0,0
66,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,3,27,0,2,0,17,3,1,2,75,0,0,1,70,0,0,100,22,0,0,22,0,0,0
67,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,34,10,3,3,0,1,1,2,0,0,3,14,0,0,6,9,2,0,3,77,0,1,1,68,0,0,-12,49,0,212,49,0,0,0
68,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,72,0,0,0,0,0,0,0,0,0,12,17,0,3,4,36,0,0,2,73,0,0,1,66,0,0,389,26,1,0,27,0,0,0
69,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,45,18,2,5,0,2,1,7,1,0,0,29,2,2,1,10,0,1,2,76,0,2,1,68,1,0,229,63,0,221,63,0,0,0
70,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,71,0,0,0,0,0,0,0,0,0,5,22,4,4,3,31,0,2,0,74,0,0,0,66,0,0,489,35,1,0,36,0,0,0
71,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,36,16,4,4,0,0,1,7,0,0,0,15,0,6,4,11,0,0,4,76,0,0,1,69,0,0,-167,68,1,306,69,0,0,0
72,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,73,0,0,0,0,0,0,0,0,0,6,28,0,4,3,29,0,3,4,76,0,0,1,68,0,0,50,35,0,0,35,0,0,0
73,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,45,10,3,3,0,0,2,2,0,0,1,14,0,3,5,22,0,0,7,74,0,0,3,66,0,0,-208,68,1,447,69,0,0,0
74,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,6,26,2,3,3,30,0,4,6,72,0,0,0,66,0,0,289,39,1,0,40,0,0,0
75,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,29,12,4,5,0,0,0,3,0,0,6,5,0,4,0,12,0,2,9,73,0,0,0,68,0,0,57,68,0,243,68,0,0,0
76,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,6,19,0,4,0,19,0,7,7,73,0,0,0,68,0,0,100,27,0,0,27,0,0,0
77,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,23,15,0,5,0,1,3,6,0,0,1,3,0,0,0,14,2,3,5,73,0,1,3,68,0,0,-193,48,0,543,48,0,0,0
78,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,2,39,2,1,1,21,0,2,5,72,0,0,2,67,0,0,200,19,0,0,19,0,0,0
79,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,37,18,4,5,0,1,2,6,0,0,3,17,0,4,5,7,1,0,9,67,0,1,2,71,0,0,-474,63,0,724,63,0,0,0
80,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,82,0,0,0,0,0,0,0,0,0,0,18,0,12,4,44,2,2,8,66,0,0,2,70,0,0,189,33,1,0,34,0,0,0
81,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,35,10,3,4,0,1,1,1,0,0,2,7,1,1,4,20,0,0,9,70,0,1,1,69,0,0,244,76,0,56,76,0,0,0
82,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,1,14,0,3,7,28,0,1,9,69,0,0,0,68,0,0,200,31,0,0,31,0,0,0
83,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,41,11,5,3,0,0,0,3,0,0,0,10,0,4,2,25,0,0,12,69,0,0,0,69,0,0,65,49,1,174,50,0,0,0
84,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,73,0,0,0,0,0,0,0,0,0,3,21,4,9,6,25,3,2,9,69,0,0,0,67,0,0,250,36,0,0,36,0,0,0
85,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,52,15,1,3,1,1,1,8,0,0,3,21,0,7,4,17,0,0,10,66,1,1,1,71,0,0,-283,68,1,522,69,0,0,0
86,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,1,26,2,5,0,8,0,2,7,64,0,0,1,69,0,0,450,43,0,0,43,0,0,0
87,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,56,15,1,8,0,0,0,5,1,0,5,26,0,7,4,13,0,1,7,69,0,0,0,73,1,0,-13,41,0,163,41,0,0,0
88,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,5,12,2,9,0,17,0,2,5,67,0,0,0,70,0,0,400,48,0,0,48,0,0,0
89,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,53,11,2,5,1,0,1,2,0,0,8,28,1,2,2,12,0,0,6,71,1,0,1,71,0,0,113,44,1,26,45,0,0,0
90,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,3,10,0,2,8,26,0,0,5,69,0,0,0,70,0,0,284,47,0,16,47,0,0,0
91,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,74,14,2,8,0,0,0,3,0,1,2,34,0,12,1,25,0,0,3,75,0,0,0,71,0,1,120,43,0,180,43,0,0,0
92,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,0,13,0,5,5,23,0,0,0,74,0,0,0,66,0,0,489,64,1,0,65,0,0,0
93,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,65,17,4,9,0,1,1,2,0,0,9,20,1,3,3,29,0,0,4,80,0,1,1,64,0,0,142,41,0,108,41,0,0,0
94,True,reg_72,request_scratch,cau100_afr0_asi0_72,regional_72,50,150,1825,70,0,0.98,0.01,0.23349492727035415,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,4,16,0,7,1,20,0,1,1,77,0,0,0,61,0,0,354,55,0,146,55,0,0,0
