day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
30,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,3,18,3,4,5,25,4,0,12,74,0,0,0,58,0,0,289,60,1,0,61,0,0,0
31,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,47,8,1,4,1,1,1,0,0,0,4,24,2,0,3,13,1,0,13,77,1,1,1,57,0,0,89,60,1,0,61,0,0,0
32,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,39,1,0,1,0,0,0,0,0,0,2,15,2,0,2,18,0,0,11,77,1,0,0,55,0,0,339,40,1,0,41,0,0,0
33,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,60,8,0,4,0,0,1,3,0,0,10,27,0,2,3,18,0,0,11,81,0,0,1,56,0,0,150,36,0,0,36,0,0,0
34,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,60,34,5,12,0,2,2,12,0,1,6,24,0,6,5,19,0,0,13,65,0,2,2,60,0,1,-1721,53,0,2071,53,0,0,0
35,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,73,0,0,0,0,0,0,0,0,0,5,24,0,9,4,29,0,2,10,65,0,0,0,57,0,1,489,50,1,0,51,0,0,0
36,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,69,27,6,10,0,1,0,9,0,1,0,18,2,6,6,35,0,2,12,72,0,1,0,63,0,2,339,64,0,111,64,0,0,0
37,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,5,14,0,7,1,17,0,1,12,69,0,0,0,61,0,1,328,62,2,0,64,0,0,0
38,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,48,13,0,4,0,2,0,6,0,1,1,22,1,2,1,19,0,2,9,72,0,2,0,66,0,1,266,39,0,34,39,0,0,0
39,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,12,0,3,0,20,0,5,9,71,0,0,0,63,0,1,191,43,1,48,44,0,0,0
40,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,47,15,2,5,0,2,2,4,0,0,3,6,0,8,4,24,0,2,11,72,0,2,2,63,0,0,-144,40,0,294,40,0,0,0
41,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,4,14,0,3,6,15,1,0,11,70,0,0,2,63,0,0,200,43,0,0,43,0,0,0
42,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,48,18,2,6,0,0,2,8,0,0,7,15,3,2,4,17,0,0,13,71,0,0,3,63,0,0,-287,39,0,487,39,0,0,0
43,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,2,24,1,6,1,20,0,2,11,69,0,0,0,62,0,0,400,40,0,0,40,0,0,0
44,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,47,14,3,3,0,1,0,7,0,0,1,20,0,5,8,10,2,1,12,69,0,1,0,68,0,0,77,51,1,162,52,0,0,0
45,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,6,11,0,4,6,23,0,2,11,68,0,0,0,68,0,0,150,44,0,0,44,0,0,0
46,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,52,8,0,6,0,0,0,2,0,0,5,15,0,2,4,22,0,4,10,74,0,0,0,66,0,0,150,47,0,100,47,0,0,0
47,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,0,14,0,3,0,16,0,0,8,72,0,0,0,65,0,0,250,47,0,0,47,0,0,0
48,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,49,8,1,3,1,0,2,1,0,0,5,18,0,4,10,12,0,0,8,74,1,0,2,65,0,0,150,30,0,0,30,0,0,0
49,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,51,3,1,1,0,0,0,1,0,0,7,19,0,2,4,19,0,0,9,71,0,0,0,65,0,0,400,41,0,0,41,0,0,0
50,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,62,3,1,0,0,0,2,0,0,0,4,17,0,2,3,35,0,1,10,71,0,0,2,64,0,0,50,50,0,0,50,0,0,0
51,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,40,6,3,0,0,0,0,3,0,0,0,11,5,2,0,19,0,3,10,71,0,0,1,66,0,0,250,57,0,0,57,0,0,0
52,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,3,21,0,0,3,15,2,1,10,70,0,0,0,66,0,0,100,38,0,0,38,0,0,0
53,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,46,7,0,3,0,1,1,2,0,0,0,25,1,6,3,11,0,0,10,72,0,1,1,66,0,0,150,42,0,0,42,0,0,0
54,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,5,7,0,3,5,16,0,1,10,71,0,0,1,65,0,0,150,43,0,0,43,0,0,0
55,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,39,6,1,3,0,1,0,1,0,0,2,10,0,3,2,20,0,2,10,74,0,1,0,65,0,0,150,34,0,0,34,0,0,0
56,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,3,16,0,0,0,13,0,0,9,74,0,0,0,65,0,0,100,37,0,0,37,0,0,0
57,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,37,3,0,1,0,0,0,2,0,0,1,22,1,3,1,9,0,0,9,74,0,0,0,67,0,0,50,31,0,0,31,0,0,0
58,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,31,1,0,1,0,0,0,0,0,0,2,9,1,1,8,8,0,2,7,73,0,0,0,67,0,0,180,33,0,20,33,0,0,0
59,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,39,3,1,2,0,0,0,0,0,0,6,19,0,2,1,8,3,0,8,75,0,0,0,66,0,0,50,30,0,0,30,0,0,0
60,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,52,4,0,3,0,0,0,1,0,0,10,16,0,2,6,17,0,1,6,75,0,0,0,66,0,0,270,33,0,30,33,0,0,0
61,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,40,4,0,2,0,0,0,2,0,0,2,15,1,9,1,12,0,0,6,75,0,0,0,65,0,0,250,47,0,0,47,0,0,0
62,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,53,3,1,0,0,1,0,1,0,0,3,21,0,4,5,17,3,0,7,73,0,1,0,65,0,0,150,37,0,0,37,0,0,0
63,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,43,8,1,0,0,2,0,5,0,0,0,18,0,3,7,13,0,2,5,72,0,2,0,69,0,0,300,47,0,0,47,0,0,0
64,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,4,9,2,2,10,19,0,2,5,71,0,0,0,68,0,0,189,39,1,0,40,0,0,0
65,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,53,11,0,7,0,1,0,3,0,0,4,17,2,5,2,21,0,2,2,77,0,1,0,70,0,0,239,43,1,0,44,0,0,0
66,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,67,0,0,0,0,0,0,0,0,0,6,21,2,8,7,21,2,0,1,77,0,0,0,68,0,0,200,49,0,0,49,0,0,0
67,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,50,7,0,4,0,0,1,2,0,0,2,14,0,5,3,21,2,3,0,80,0,0,1,69,0,0,106,64,0,44,64,0,0,0
68,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,71,0,0,0,0,0,0,0,0,0,9,21,1,10,7,20,0,3,0,76,0,0,1,69,0,0,-200,50,0,200,50,0,0,0
69,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,44,26,4,9,2,2,2,7,0,0,6,14,5,2,1,10,2,4,4,73,2,2,2,67,0,0,-1100,66,0,1350,66,0,0,0
70,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,75,0,0,0,0,0,0,0,0,0,7,29,0,6,3,25,2,3,4,73,1,0,0,65,0,0,350,37,0,0,37,0,0,0
71,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,52,25,4,13,0,2,2,4,0,0,2,14,0,10,5,18,0,3,8,76,0,2,2,62,0,0,-906,70,0,1156,70,0,0,0
72,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,69,0,0,0,0,0,0,0,0,0,6,22,1,5,10,22,0,3,6,74,0,0,1,62,0,0,350,45,0,0,45,0,0,0
73,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,42,16,2,9,0,1,1,2,0,1,3,14,2,0,6,16,0,1,8,81,0,1,1,58,0,1,-196,64,0,446,64,0,0,0
74,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,7,27,1,6,2,19,0,0,7,79,0,0,1,57,0,0,289,36,1,0,37,0,0,0
75,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,52,13,3,3,0,0,1,5,0,1,6,24,0,6,2,12,0,2,9,79,0,0,2,59,0,1,-322,61,0,372,61,0,0,0
76,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,3,13,3,13,2,25,0,3,9,78,0,0,1,58,0,1,150,49,0,0,49,0,0,0
77,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,45,18,2,10,0,0,3,2,1,0,7,14,0,2,4,16,0,2,10,83,0,0,3,53,1,0,-362,56,1,651,57,0,0,0
78,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,2,17,0,2,4,17,0,1,9,81,0,0,1,51,0,0,378,37,2,0,39,0,0,0
79,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,58,16,6,5,0,0,0,5,0,0,4,20,0,6,2,23,0,3,14,85,0,0,0,51,0,0,199,36,0,151,36,0,0,0
80,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,7,13,4,2,2,9,0,2,13,84,0,0,0,50,0,0,150,55,0,0,55,0,0,0
81,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,43,11,1,2,1,1,0,5,1,0,2,24,0,4,4,9,0,0,13,81,1,1,0,53,1,0,22,35,0,178,35,0,0,0
82,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,5,19,0,5,9,26,0,2,12,77,1,0,0,52,0,0,400,35,0,0,35,0,0,0
83,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,70,16,0,5,0,3,1,7,0,0,7,26,0,3,4,29,1,0,8,80,0,3,1,58,0,0,389,58,1,0,59,0,0,0
84,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,78,1,1,0,0,0,0,0,0,0,3,28,0,9,11,25,0,2,6,76,0,0,0,56,0,0,639,57,1,0,58,0,0,0
85,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,69,16,2,6,0,1,0,7,0,0,2,34,3,3,6,21,0,0,8,78,0,1,0,62,0,0,250,73,0,0,73,0,0,0
86,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,2,18,0,9,6,24,0,6,5,76,0,0,0,60,0,0,400,61,0,0,61,0,0,0
87,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,58,14,4,5,0,1,0,4,0,0,1,22,0,1,0,30,0,4,7,80,0,1,0,62,0,0,239,60,1,0,61,0,0,0
88,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,2,17,0,0,1,27,1,4,4,80,0,0,0,62,0,0,200,54,0,0,54,0,0,0
89,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,73,10,1,2,0,1,1,5,0,0,7,28,0,2,0,33,0,3,4,79,0,1,1,65,0,0,300,46,0,0,46,0,0,0
90,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,6,19,0,1,3,10,0,4,1,78,0,0,1,64,0,0,300,67,0,0,67,0,0,0
91,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,80,8,1,4,0,0,0,3,0,0,8,25,0,3,4,37,0,3,2,82,0,0,0,66,0,0,89,41,1,0,42,0,0,0
92,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,0,23,4,1,2,24,0,3,0,81,0,0,0,65,0,0,200,76,0,0,76,0,0,0
93,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,78,9,1,3,0,0,1,4,0,0,3,33,2,13,2,21,0,4,1,81,0,0,1,67,0,0,228,52,2,0,54,0,0,0
94,True,reg_79,request_scratch,cau100_afr0_asi0_79,regional_79,50,150,1825,70,0,0.98,0.01,0.20270290824698028,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,1,12,0,15,0,14,0,5,0,79,0,0,0,64,0,0,350,71,0,0,71,0,0,0
