day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,28,13,3,2,0,0,2,6,0,0,3,13,0,2,0,10,0,0,19,75,0,0,2,54,0,0,300,75,0,0,75,0,0,0
11,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,80,0,0,0,0,0,0,0,0,0,7,34,1,9,3,26,0,0,19,73,0,0,0,54,0,0,200,24,0,0,24,0,0,0
12,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,29,11,2,3,0,1,2,3,0,0,3,9,0,2,0,9,0,6,19,75,0,1,2,53,0,0,350,73,0,0,73,0,0,0
13,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,6,25,0,6,2,21,1,1,18,74,0,0,1,53,0,0,200,25,0,0,25,0,0,0
14,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,52,11,3,2,0,0,2,4,0,0,3,21,0,0,10,17,1,0,20,73,0,0,2,55,0,0,350,55,0,0,55,0,0,0
15,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,2,25,0,5,4,15,4,2,20,67,0,0,0,54,0,0,406,43,4,0,47,0,0,0
16,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,59,15,3,5,1,0,1,5,0,0,13,24,0,6,2,14,0,0,23,71,1,0,1,54,0,0,289,51,1,0,52,0,0,0
17,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,85,0,0,0,0,0,0,0,0,0,8,29,1,4,6,35,1,1,21,69,1,0,0,53,0,0,300,53,0,0,53,0,0,0
18,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,42,14,2,5,0,1,0,5,0,1,6,12,1,2,3,16,2,0,21,71,0,1,0,56,0,1,400,77,0,0,77,0,0,0
19,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,1,18,1,3,2,23,0,0,21,70,0,0,0,55,0,0,189,38,1,0,39,0,0,0
20,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,52,8,0,6,0,0,1,1,0,0,7,14,0,6,3,22,0,0,20,76,0,0,1,53,0,0,200,44,0,0,44,0,0,0
21,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,79,0,0,0,0,0,0,0,0,0,12,24,0,9,4,28,0,2,18,73,0,0,0,53,0,0,300,46,0,0,46,0,0,0
22,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,61,14,3,8,0,0,1,2,0,0,1,18,0,3,14,20,0,5,19,77,0,0,1,53,0,0,400,71,0,0,71,0,0,0
23,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,1,20,0,4,0,26,0,2,19,77,0,0,0,51,0,0,150,58,0,0,58,0,0,0
24,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,59,11,3,4,0,1,1,2,0,0,7,19,2,10,3,18,0,0,22,76,0,1,1,50,0,0,400,45,0,0,45,0,0,0
25,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,6,15,2,2,2,10,0,2,22,75,0,0,0,48,0,0,239,54,1,0,55,0,0,0
26,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,47,7,2,2,0,1,0,2,0,0,2,17,0,4,1,20,0,3,24,77,0,1,0,48,0,0,100,37,0,0,37,0,0,0
27,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,8,17,0,2,4,18,1,0,20,76,0,0,0,48,0,0,300,41,0,0,41,0,0,0
28,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,73,13,0,6,0,1,0,6,0,0,0,21,2,14,8,28,0,0,18,80,0,1,0,51,0,0,350,43,0,0,43,0,0,0
29,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,5,20,1,1,5,23,0,2,15,79,0,0,0,50,0,0,300,67,0,0,67,0,0,0
30,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,63,11,4,1,0,1,1,4,0,0,6,25,0,4,4,23,0,1,18,78,0,1,1,52,0,0,239,52,1,0,53,0,0,0
31,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,3,21,1,4,3,23,0,4,16,76,0,0,0,52,0,0,300,57,0,0,57,0,0,0
32,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,49,11,3,3,0,0,1,4,0,0,1,20,1,1,3,19,2,2,19,77,0,0,1,53,0,0,250,54,0,0,54,0,0,0
33,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,78,0,0,0,0,0,0,0,0,0,9,22,0,5,12,28,0,2,17,76,0,0,0,52,0,0,250,44,0,0,44,0,0,0
34,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,57,9,1,4,0,1,1,2,0,0,2,21,0,4,3,25,0,2,18,77,0,1,1,53,0,0,135,74,1,54,75,0,0,0
35,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,0,23,1,10,4,25,0,3,14,76,0,0,0,53,0,0,350,50,0,0,50,0,0,0
36,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,51,14,3,5,0,2,1,3,0,0,0,19,0,5,3,24,0,0,15,80,0,2,1,52,0,0,350,59,0,0,59,0,0,0
37,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,3,6,0,4,1,23,0,0,14,79,0,0,0,48,0,0,450,42,0,0,42,0,0,0
38,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,55,11,2,3,1,1,0,4,0,0,10,16,7,5,3,8,0,6,15,81,1,1,0,52,0,0,100,35,0,0,35,0,0,0
39,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,0,14,0,0,2,21,0,4,12,78,1,0,0,50,0,0,227,48,1,112,49,0,0,0
40,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,39,13,0,6,0,0,1,5,0,1,3,12,3,9,7,4,0,1,11,83,0,0,1,54,0,1,98,38,1,41,39,0,0,0
41,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,25,1,0,0,0,0,0,1,0,0,0,8,2,0,4,11,0,0,9,75,0,0,1,53,0,0,19,33,0,281,33,0,0,0
42,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,35,12,2,4,0,2,1,3,0,0,4,11,1,2,1,12,2,2,10,79,0,2,2,56,0,0,50,24,0,0,24,0,0,0
43,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,35,8,1,5,0,1,0,1,0,0,2,9,2,2,8,10,0,2,10,74,0,1,0,56,0,0,22,28,0,328,28,0,0,0
44,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,43,8,1,3,0,0,2,2,0,0,2,18,0,6,6,11,0,0,10,73,0,0,2,58,0,0,289,29,1,0,30,0,0,0
45,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,41,4,0,1,1,1,0,1,0,0,1,16,4,2,2,14,0,2,9,73,1,1,1,58,0,0,200,39,0,0,39,0,0,0
46,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,35,11,1,4,0,0,1,5,0,0,0,16,0,4,2,13,0,0,9,77,0,0,1,61,0,0,300,35,0,0,35,0,0,0
47,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,0,9,0,0,2,16,2,3,5,76,0,0,0,60,0,0,350,28,0,0,28,0,0,0
48,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,39,12,1,7,0,0,0,4,0,0,0,18,0,2,2,11,1,5,4,82,0,0,0,64,0,0,150,29,0,0,29,0,0,0
49,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,2,19,2,2,1,11,1,2,2,80,0,0,0,62,0,0,197,34,0,53,34,0,0,0
50,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,47,9,2,3,0,2,0,2,0,0,7,21,1,2,0,15,0,1,4,81,0,2,0,63,0,0,150,37,0,0,37,0,0,0
51,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,37,7,4,3,0,0,0,0,0,0,0,11,0,4,2,20,0,0,5,80,0,0,0,59,0,0,414,36,0,136,36,0,0,0
52,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,80,1,0,0,0,0,0,1,0,0,7,25,2,5,4,36,0,1,5,78,0,0,0,60,0,0,89,35,1,0,36,0,0,0
53,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,26,13,2,5,0,0,1,5,0,0,0,12,0,2,4,8,0,0,6,82,0,0,1,60,0,0,-171,77,0,321,77,0,0,0
54,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,5,26,1,4,6,26,0,0,6,81,0,0,0,60,0,0,100,24,0,0,24,0,0,0
55,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,33,12,2,3,1,0,1,4,0,1,3,20,0,2,0,7,0,1,6,80,1,0,1,61,0,1,-23,63,0,273,63,0,0,0
56,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,75,0,0,0,0,0,0,0,0,0,3,21,0,8,6,31,0,6,4,80,0,0,0,61,0,1,200,29,0,0,29,0,0,0
57,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,42,17,1,9,0,2,1,4,0,0,3,15,2,3,5,14,0,0,3,81,0,2,1,63,0,0,-270,69,1,559,70,0,0,0
58,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,85,0,0,0,0,0,0,0,0,0,5,32,0,8,8,26,2,4,1,79,0,0,0,61,0,0,439,33,1,0,34,0,0,0
59,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,29,17,1,6,0,1,3,6,0,0,4,9,0,5,3,8,0,0,1,80,0,1,3,65,0,0,337,77,1,52,78,0,0,0
60,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,2,31,1,6,3,20,0,0,1,78,0,0,3,64,0,0,200,25,0,0,25,0,0,0
61,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,51,10,2,3,0,3,0,2,0,0,4,18,4,5,0,18,0,2,2,79,0,3,1,65,0,0,289,57,1,0,58,0,0,0
62,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,55,2,0,2,0,0,0,0,0,0,2,16,0,5,3,29,0,0,0,81,0,0,0,64,0,0,350,44,0,0,44,0,0,0
63,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,39,10,0,2,0,0,0,6,1,1,2,12,0,7,2,13,1,2,0,79,0,0,0,67,1,1,322,48,1,17,49,0,0,0
64,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,8,13,0,1,9,10,0,0,0,79,0,0,0,66,1,0,100,37,0,0,37,0,0,0
65,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,55,7,2,5,0,0,0,0,0,0,4,13,0,0,4,28,0,6,2,82,0,0,0,65,1,0,113,38,0,37,38,0,0,0
66,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,2,16,1,4,1,10,0,0,0,82,0,0,0,63,0,0,239,50,1,0,51,0,0,0
67,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,35,8,3,3,0,0,0,2,0,0,5,13,0,2,0,15,0,0,3,84,0,0,0,63,0,0,108,31,1,31,32,0,0,0
68,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,21,2,0,5,13,0,3,3,82,0,0,0,62,0,0,150,32,0,0,32,0,0,0
69,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,50,7,2,4,0,0,1,0,0,0,6,13,2,3,2,21,3,0,4,84,0,0,1,61,0,0,161,42,0,39,42,0,0,0
70,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,30,5,1,2,0,0,0,1,0,1,2,8,1,1,7,11,0,0,1,84,0,0,0,60,0,1,439,41,1,0,42,0,0,0
71,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,54,1,0,0,0,0,0,1,0,0,1,15,0,0,14,24,0,0,1,83,0,0,0,60,0,1,-3,29,1,42,30,0,0,0
72,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,50,12,0,3,0,1,1,6,0,1,11,9,2,0,3,25,0,0,0,84,0,1,1,62,0,1,356,46,4,0,50,0,0,0
73,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,3,25,4,4,1,20,0,3,0,83,0,0,1,61,0,0,186,46,0,14,46,0,0,0
74,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,40,7,2,2,1,1,0,1,0,0,3,10,2,1,4,17,1,2,2,85,1,1,0,61,0,0,100,58,0,0,58,0,0,0
75,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,35,8,1,3,0,0,2,2,0,0,0,11,0,5,3,12,0,4,2,82,0,0,2,60,0,0,-23,34,1,312,35,0,0,0
76,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,39,1,0,1,0,0,0,0,0,0,0,20,0,2,2,12,0,3,1,81,0,0,2,58,0,0,223,30,1,16,31,0,0,0
77,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,45,13,1,6,0,1,0,5,0,0,2,15,0,4,7,16,0,1,2,84,0,1,1,61,0,0,65,35,0,135,35,0,0,0
78,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,4,9,1,1,7,6,0,2,0,80,0,0,0,59,0,0,168,38,1,171,39,0,0,0
79,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,54,15,3,2,0,1,1,8,0,0,2,17,5,5,6,14,0,5,3,79,0,1,1,66,0,0,56,27,0,94,27,0,0,0
80,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,6,16,0,5,4,22,0,0,3,76,0,0,0,64,0,0,281,47,1,58,48,0,0,0
81,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,43,16,5,7,0,1,0,3,0,0,2,13,2,4,3,19,0,0,6,81,0,1,0,62,0,0,284,44,1,155,45,0,0,0
82,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,5,11,0,0,0,22,1,2,1,80,0,0,0,61,0,0,400,35,0,0,35,0,0,0
83,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,41,16,4,7,0,2,1,2,0,0,0,17,0,2,3,13,3,3,5,81,0,2,1,61,0,0,-328,41,0,328,41,0,0,0
84,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,3,17,0,6,1,16,0,2,4,80,0,0,0,59,0,0,339,34,1,0,35,0,0,0
85,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,80,11,1,3,0,0,2,5,0,0,4,30,0,5,2,36,2,1,5,81,0,0,2,62,0,0,128,41,0,72,41,0,0,0
86,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,40,2,1,0,0,1,0,0,0,0,5,9,0,4,3,17,0,2,6,78,0,1,0,56,0,0,194,71,2,234,73,0,0,0
87,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,48,12,4,2,0,1,2,2,0,1,2,18,0,1,2,22,0,3,8,79,0,1,2,58,0,1,200,36,0,0,36,0,0,0
88,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,20,0,5,2,17,0,0,7,75,0,0,1,57,0,1,216,41,1,123,42,0,0,0
89,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,46,14,2,7,0,1,0,4,0,0,2,19,0,0,0,25,0,0,7,81,0,1,0,61,0,0,250,41,0,0,41,0,0,0
90,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,4,31,0,1,5,10,0,0,5,79,0,0,0,60,0,0,69,42,0,131,42,0,0,0
91,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,62,13,1,10,0,1,0,1,0,0,6,27,0,8,1,20,0,0,6,87,0,1,0,56,0,0,350,44,0,0,44,0,0,0
92,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,83,1,0,0,0,0,0,1,0,0,4,31,2,1,7,35,0,3,3,80,0,0,0,55,0,0,64,54,0,336,54,0,0,0
93,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,63,13,3,6,0,1,0,2,0,1,6,22,0,5,0,26,0,4,6,85,0,1,0,56,0,1,100,81,0,0,81,0,0,0
94,True,reg_69,request_scratch,cau100_afr0_asi0_69,regional_69,50,150,1825,70,0,0.98,0.01,0.24808426683434853,0.001,0.5,50,66,6,1,3,0,0,0,1,1,0,3,27,0,11,7,14,0,4,5,83,0,0,0,50,1,0,297,51,0,303,51,0,0,0
