day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,47,8,0,3,0,1,1,3,0,0,4,18,0,4,2,19,0,0,21,69,0,1,10,49,0,0,100,27,0,0,27,0,0,0
11,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,26,0,0,0,0,0,0,0,0,0,2,9,0,0,0,14,0,1,20,68,0,0,10,48,0,0,200,43,0,0,43,0,0,0
12,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,38,6,0,4,1,0,0,1,0,0,0,19,0,1,6,12,0,0,20,72,1,0,10,47,0,0,100,24,0,0,24,0,0,0
13,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,0,21,0,2,0,9,0,0,20,72,0,0,10,46,0,0,89,36,1,0,37,0,0,0
14,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,61,7,1,2,0,0,0,4,0,0,8,17,2,9,6,16,3,0,21,74,0,0,8,47,0,0,250,27,0,0,27,0,0,0
15,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,72,0,0,0,0,0,0,0,0,0,7,8,0,11,10,33,0,3,19,71,0,0,8,45,0,0,350,54,0,0,54,0,0,0
16,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,47,12,3,6,0,1,0,2,0,0,6,16,1,4,0,17,0,3,22,75,0,1,7,45,0,0,239,67,1,0,68,0,0,0
17,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,5,15,1,5,3,18,0,8,20,73,0,0,6,44,0,0,350,40,0,0,40,0,0,0
18,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,36,10,1,3,1,2,0,3,0,0,1,8,0,3,8,16,0,0,21,75,1,2,4,47,0,0,150,52,0,0,52,0,0,0
19,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,0,14,1,3,3,13,0,1,19,74,0,0,3,47,0,0,339,29,1,0,30,0,0,0
20,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,64,10,2,3,0,2,1,2,0,0,3,20,0,8,10,21,0,2,21,77,0,2,4,46,0,0,150,32,0,0,32,0,0,0
21,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,4,14,0,3,5,24,0,4,20,75,0,0,4,46,0,0,250,59,0,0,59,0,0,0
22,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,59,9,3,2,0,1,0,3,0,0,5,14,0,13,4,19,0,4,21,76,0,1,3,49,0,0,200,50,0,0,50,0,0,0
23,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,1,25,2,5,1,25,0,1,18,75,0,0,1,49,0,0,350,52,0,0,52,0,0,0
24,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,55,10,2,4,0,1,0,3,0,0,4,26,0,3,8,12,0,2,19,77,0,1,1,52,0,0,150,57,0,0,57,0,0,0
25,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,0,20,0,5,4,9,2,4,18,77,0,0,0,51,0,0,200,51,0,0,51,0,0,0
26,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,61,6,0,3,0,1,0,2,0,0,4,20,0,2,5,28,0,2,17,80,0,1,0,52,0,0,100,42,0,0,42,0,0,0
27,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,50,3,0,0,0,0,0,3,0,0,7,23,0,0,4,16,0,0,14,78,0,0,0,53,0,0,400,53,0,0,53,0,0,0
28,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,52,5,0,3,0,0,0,2,0,0,4,13,1,6,3,22,3,0,14,80,0,0,0,53,0,0,150,47,0,0,47,0,0,0
29,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,4,16,6,9,4,13,0,1,14,78,0,0,0,53,0,0,100,50,0,0,50,0,0,0
30,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,54,7,2,1,0,1,1,2,0,0,5,34,0,4,0,9,0,2,16,78,0,1,1,54,0,0,100,51,0,0,51,0,0,0
31,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,20,0,0,4,16,0,0,15,77,0,0,0,54,0,0,200,50,0,0,50,0,0,0
32,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,41,8,1,3,0,0,0,4,0,0,7,16,0,3,2,12,0,1,14,79,0,0,0,57,0,0,200,39,0,0,39,0,0,0
33,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,3,11,0,3,1,11,0,3,14,79,0,0,0,56,0,0,50,40,0,0,40,0,0,0
34,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,67,40,4,18,0,1,1,15,0,1,3,20,0,5,6,32,0,1,17,76,0,1,1,54,0,1,-1042,29,0,1192,29,0,0,0
35,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,29,0,0,0,0,0,0,0,0,0,1,11,0,4,0,11,0,2,17,76,0,0,0,52,0,0,250,62,0,0,62,0,0,0
36,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,69,8,0,4,0,0,1,3,0,0,9,16,2,7,2,33,0,0,15,79,0,0,1,55,0,0,71,27,0,29,27,0,0,0
37,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,29,0,0,0,0,0,0,0,0,0,0,14,0,2,0,13,0,0,13,78,0,0,0,55,0,0,134,65,0,66,65,0,0,0
38,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,33,6,2,2,0,0,0,1,0,1,3,15,0,1,0,14,0,0,15,78,0,0,0,56,0,1,9,28,0,41,28,0,0,0
39,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,51,3,1,1,0,0,0,1,0,0,1,18,3,4,3,19,0,3,14,76,0,0,0,55,0,0,38,29,0,162,29,0,0,0
40,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,29,7,0,5,0,0,1,1,0,0,4,14,0,3,0,8,0,0,12,79,0,0,1,55,0,0,202,46,0,48,46,0,0,0
41,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,58,4,0,3,0,0,0,1,0,0,6,27,2,2,2,15,0,4,11,77,0,0,0,56,0,0,94,25,0,106,25,0,0,0
42,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,48,7,3,1,0,1,1,1,0,0,0,20,1,5,4,17,1,0,11,76,0,1,1,57,0,0,93,54,0,107,54,0,0,0
43,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,38,7,2,3,0,0,1,1,0,0,6,10,0,3,2,14,2,1,13,74,0,0,1,57,0,0,-90,45,0,240,45,0,0,0
44,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,35,3,0,3,0,0,0,0,0,0,5,15,4,1,0,10,0,0,12,75,0,0,0,57,0,0,200,34,0,0,34,0,0,0
45,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,28,6,1,3,0,1,0,1,0,0,2,13,1,0,0,9,0,3,13,77,0,1,0,56,0,0,43,33,0,57,33,0,0,0
46,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,45,2,1,0,0,0,0,1,0,0,1,16,0,4,2,18,2,2,13,75,0,0,0,57,0,0,200,24,0,0,24,0,0,0
47,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,35,7,1,3,0,0,1,2,0,0,0,11,1,5,5,13,0,0,13,76,0,0,1,58,0,0,92,42,0,58,42,0,0,0
48,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,3,19,2,7,0,20,0,0,13,76,0,0,0,57,0,0,100,33,0,0,33,0,0,0
49,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,51,11,3,5,0,1,0,2,0,0,5,14,3,1,9,17,2,0,14,79,0,1,0,56,0,0,-13,47,0,213,47,0,0,0
50,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,3,15,2,1,4,12,0,0,12,78,0,0,0,53,0,0,339,44,1,0,45,0,0,0
51,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,59,13,2,4,0,1,0,6,0,0,2,16,0,2,11,26,0,2,13,77,0,1,0,59,0,0,-135,36,0,185,36,0,0,0
52,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,0,14,3,3,3,10,0,1,6,77,0,0,0,57,0,0,500,49,0,0,49,0,0,0
53,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,32,15,2,5,0,0,1,5,0,2,1,11,0,0,7,13,0,0,7,79,0,0,1,61,0,2,155,30,0,45,30,0,0,0
54,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,6,24,0,1,1,16,3,2,6,78,0,0,0,61,0,1,189,28,1,0,29,0,0,0
55,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,46,9,2,2,0,1,2,2,0,0,2,15,0,0,6,19,0,4,8,78,0,1,2,61,0,0,72,49,1,117,50,0,0,0
56,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,2,33,0,7,2,17,0,1,8,78,0,0,0,60,0,0,189,42,1,0,43,0,0,0
57,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,31,7,0,4,0,1,1,1,0,0,1,12,0,1,2,14,0,1,8,80,0,1,1,60,0,0,-127,61,0,177,61,0,0,0
58,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,2,13,2,5,7,22,0,0,8,80,0,0,0,60,0,0,100,29,0,0,29,0,0,0
59,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,35,12,2,6,0,1,1,2,0,0,2,16,0,1,5,11,0,0,7,82,0,1,1,59,0,0,16,45,1,273,46,0,0,0
60,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,12,22,0,1,5,17,1,4,7,81,0,0,1,58,0,0,150,32,0,0,32,0,0,0
61,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,60,10,3,3,0,0,0,4,0,0,5,21,0,3,10,19,0,2,7,82,0,0,0,61,0,0,142,56,0,158,56,0,0,0
62,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,2,21,0,7,9,23,0,4,6,81,0,0,0,58,0,0,-14,57,1,153,58,0,0,0
63,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,46,9,0,4,0,0,1,4,0,0,0,10,0,4,1,30,0,1,6,83,0,0,1,60,0,0,-85,64,0,185,64,0,0,0
64,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,0,12,0,0,1,25,0,0,5,82,0,0,1,60,0,0,100,44,0,0,44,0,0,0
65,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,59,6,3,3,0,0,0,0,0,0,9,29,1,0,0,18,1,1,8,85,0,0,0,57,0,0,198,34,0,2,34,0,0,0
66,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,2,17,0,4,2,24,0,0,5,84,0,0,0,55,0,0,289,53,1,0,54,0,0,0
67,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,48,9,1,3,0,0,3,1,0,1,3,20,0,3,5,17,0,0,6,85,0,0,3,55,0,1,12,47,0,88,47,0,0,0
68,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,6,6,0,6,8,20,0,2,6,84,0,0,3,55,0,0,78,46,2,0,48,0,0,0
69,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,48,34,3,14,0,3,3,10,1,0,3,8,0,4,5,21,0,7,9,81,0,3,6,50,1,0,-1259,44,2,1437,46,0,0,0
70,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,6,15,1,5,4,20,0,0,8,81,0,0,6,49,0,0,300,42,0,0,42,0,0,0
71,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,39,12,1,3,0,1,1,6,0,0,8,9,2,1,4,13,0,2,9,80,0,1,7,53,0,0,-306,51,0,306,51,0,0,0
72,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,3,19,0,0,1,24,0,1,9,80,0,0,7,52,0,0,100,37,0,0,37,0,0,0
73,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,38,9,1,2,0,1,1,4,0,0,11,11,0,0,6,10,0,0,8,80,0,1,7,54,0,0,154,43,0,96,43,0,0,0
74,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,3,13,0,4,0,16,0,2,8,79,0,0,7,53,0,0,134,35,0,16,35,0,0,0
75,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,55,10,2,3,0,1,0,4,0,0,3,29,0,4,5,12,1,1,10,77,0,1,6,56,0,0,-39,35,0,189,35,0,0,0
76,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,4,10,0,4,6,17,0,0,10,74,0,0,5,56,0,0,89,51,0,111,51,0,0,0
77,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,43,10,0,7,0,0,2,1,0,0,7,15,0,5,1,15,0,0,9,80,0,0,6,55,0,0,159,37,0,41,37,0,0,0
78,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,1,20,0,4,2,17,0,2,9,77,0,0,6,54,0,0,-79,42,0,129,42,0,0,0
79,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,40,9,1,4,0,0,0,4,0,0,0,24,0,0,0,16,0,0,8,78,0,0,6,58,0,0,37,43,0,113,43,0,0,0
80,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,1,7,0,4,5,23,0,3,7,75,0,0,6,58,0,0,-70,39,0,120,39,0,0,0
81,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,49,9,0,2,0,0,0,7,0,0,9,14,0,3,7,10,1,5,7,76,0,0,5,62,0,0,250,38,0,0,38,0,0,0
82,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,6,16,2,2,5,13,0,0,6,74,0,0,2,61,0,0,152,44,0,98,44,0,0,0
83,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,52,9,0,6,0,0,0,3,0,0,7,21,0,1,4,17,2,0,6,78,0,0,2,64,0,0,89,42,1,0,43,0,0,0
84,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,2,20,1,2,2,36,0,5,6,75,0,0,0,64,0,0,135,48,0,65,48,0,0,0
85,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,36,10,4,3,1,1,0,1,0,0,4,13,1,2,5,9,0,2,6,77,1,1,0,65,0,0,250,63,0,0,63,0,0,0
86,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,61,5,0,2,0,1,0,2,0,0,5,21,0,8,9,18,0,0,4,76,0,1,0,61,0,0,-124,32,0,324,32,0,0,0
87,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,55,11,2,3,0,0,1,5,0,0,2,15,0,3,5,26,2,2,3,76,0,0,1,66,0,0,339,54,1,0,55,0,0,0
88,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,46,3,0,1,0,1,0,1,0,0,3,21,2,2,4,10,0,4,2,75,0,1,0,62,0,0,-131,51,0,331,51,0,0,0
89,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,32,12,1,6,0,0,1,4,0,0,1,15,0,1,0,10,0,5,2,81,0,0,1,64,0,0,200,42,0,0,42,0,0,0
90,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,70,0,0,0,0,0,0,0,0,0,4,26,0,3,5,27,0,5,2,79,0,0,0,64,0,0,-14,31,0,64,31,0,0,0
91,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,30,7,3,2,0,0,0,2,0,0,2,8,0,5,4,8,0,3,3,81,0,0,0,66,0,0,100,68,0,0,68,0,0,0
92,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,1,22,0,3,2,21,0,5,2,77,0,0,0,65,0,0,-100,29,0,150,29,0,0,0
93,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,30,8,2,3,1,1,1,0,0,0,0,19,2,1,3,5,0,0,4,79,1,1,1,64,0,0,100,52,0,0,52,0,0,0
94,True,reg_90,request_scratch,cau100_afr0_asi0_90,regional_90,50,150,1825,70,0,0.98,0.01,0.16231057352151648,0.001,0.5,50,41,2,0,1,1,0,0,0,0,0,2,19,0,4,7,9,0,0,4,75,2,0,0,63,0,0,-17,27,0,167,27,0,0,0
