day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
26,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,43,4,0,1,0,1,1,0,1,0,2,15,0,4,0,21,0,1,13,75,0,1,1,59,1,0,50,42,0,0,42,0,0,0
27,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,45,2,0,2,0,0,0,0,0,0,0,19,0,5,7,12,0,2,12,77,0,0,0,58,1,0,200,39,0,0,39,0,0,0
28,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,49,3,0,2,0,0,0,1,0,0,5,10,0,4,2,28,0,0,12,78,0,0,0,58,0,0,139,42,1,0,43,0,0,0
29,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,77,0,0,0,0,0,0,0,0,0,4,19,0,2,8,42,0,2,12,77,0,0,0,58,0,0,50,48,0,0,48,0,0,0
30,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,62,6,0,4,0,0,1,1,0,0,2,25,1,3,5,24,0,2,11,81,0,0,1,57,0,0,150,74,0,0,74,0,0,0
31,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,3,12,1,3,6,17,0,0,11,78,0,0,0,56,0,0,239,57,1,0,58,0,0,0
32,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,50,9,1,2,1,1,1,3,0,0,4,20,0,2,4,18,0,2,9,80,1,1,1,58,0,0,200,38,0,0,38,0,0,0
33,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,28,0,0,0,0,0,0,0,0,0,1,11,0,4,3,7,2,0,6,80,1,0,1,56,0,0,300,44,0,0,44,0,0,0
34,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,33,52,10,17,1,4,2,18,0,0,1,19,0,2,5,6,0,0,16,69,1,4,2,58,0,0,-1010,24,1,1199,25,0,0,0
35,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,7,16,1,8,3,19,0,0,16,69,0,0,0,55,0,0,489,23,1,0,24,0,0,0
36,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,51,17,3,4,0,4,0,5,1,0,0,16,2,1,3,20,0,9,17,71,0,4,0,57,1,0,142,49,0,108,49,0,0,0
37,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,2,25,0,3,4,19,3,0,14,70,0,0,0,54,0,0,589,39,1,0,40,0,0,0
38,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,39,15,1,7,0,3,2,2,0,0,5,16,2,4,0,8,0,4,14,75,0,3,2,56,0,0,3,54,0,97,54,0,0,0
39,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,7,17,1,9,7,20,0,2,13,74,0,0,1,55,0,0,261,33,0,39,33,0,0,0
40,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,53,14,1,2,0,1,1,7,1,1,3,27,0,2,7,12,0,2,13,72,0,1,2,60,1,1,-10,59,0,210,59,0,0,0
41,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,2,31,0,7,9,15,0,2,11,70,0,0,0,60,0,0,450,44,0,0,44,0,0,0
42,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,50,18,3,3,0,1,3,8,0,0,3,25,0,0,3,19,0,0,13,69,0,1,3,64,0,0,-378,64,0,478,64,0,0,0
43,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,1,11,0,7,4,20,0,0,10,69,0,0,0,62,0,0,450,41,0,0,41,0,0,0
44,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,34,15,2,6,0,2,3,2,0,0,2,18,0,0,2,10,2,0,12,70,0,2,3,63,0,0,-174,42,0,224,42,0,0,0
45,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,77,0,0,0,0,0,0,0,0,0,0,33,0,5,8,27,0,4,9,70,0,0,2,63,0,0,300,28,0,0,28,0,0,0
46,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,40,12,3,4,0,2,1,2,0,0,2,6,0,5,6,13,2,6,10,72,0,2,3,63,0,0,-90,73,0,290,73,0,0,0
47,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,12,0,1,4,19,0,3,10,72,0,0,3,61,0,0,189,36,1,0,37,0,0,0
48,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,65,8,0,3,0,1,0,4,0,0,7,18,0,10,4,24,0,2,10,73,0,1,3,63,0,0,58,38,1,81,39,0,0,0
49,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,4,23,0,5,7,11,0,0,8,71,0,0,2,63,0,0,289,59,1,0,60,0,0,0
50,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,53,11,1,5,0,2,1,2,0,0,1,23,0,8,0,17,0,4,7,75,0,2,3,63,0,0,142,46,0,58,46,0,0,0
51,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,5,19,0,7,5,28,0,4,5,73,0,0,2,63,0,0,350,46,0,0,46,0,0,0
52,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,80,10,3,2,0,1,1,3,0,0,5,28,0,6,3,32,0,6,7,75,0,1,3,64,0,0,144,65,0,6,65,0,0,0
53,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,3,14,0,4,3,8,0,0,5,75,0,0,1,62,0,0,350,73,0,0,73,0,0,0
54,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,44,10,2,4,0,1,0,3,0,0,4,16,0,6,0,18,0,0,6,78,0,1,0,65,0,0,68,30,0,32,30,0,0,0
55,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,4,10,0,2,6,18,0,3,6,75,0,0,0,65,0,0,-82,43,0,132,43,0,0,0
56,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,69,6,1,0,1,1,0,3,0,0,4,25,4,5,3,28,0,0,7,73,1,1,0,68,0,0,81,41,0,19,41,0,0,0
57,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,50,4,1,0,0,0,1,2,0,0,2,14,0,8,5,19,0,2,5,71,0,0,1,69,0,0,198,62,0,152,62,0,0,0
58,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,53,7,0,1,0,0,1,5,0,0,1,32,0,4,0,12,0,4,3,70,0,0,1,73,0,0,300,44,0,0,44,0,0,0
59,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,30,3,0,1,0,1,0,1,0,0,1,13,0,1,4,9,0,2,3,68,0,1,0,72,0,0,89,49,0,111,49,0,0,0
60,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,32,6,1,0,1,0,0,4,0,0,3,9,0,0,2,18,0,0,4,68,1,0,0,75,0,0,100,28,0,0,28,0,0,0
61,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,2,21,0,1,1,9,0,0,4,68,1,0,0,75,0,0,0,32,0,0,32,0,0,0
62,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,53,5,2,2,0,0,0,1,0,0,1,28,0,8,1,11,0,4,6,69,0,0,0,75,0,0,119,31,0,31,31,0,0,0
63,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,1,22,0,2,6,14,0,2,6,67,0,0,0,73,0,0,-6,51,0,106,51,0,0,0
64,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,45,6,1,0,0,0,0,4,0,1,3,18,0,2,5,15,2,0,6,67,0,0,0,76,0,1,100,45,0,0,45,0,0,0
65,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,61,3,0,2,0,0,0,1,0,0,6,26,0,0,4,25,0,0,5,65,0,0,0,75,0,0,20,41,0,180,41,0,0,0
66,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,44,7,2,2,0,0,1,2,0,0,5,17,0,4,0,18,0,0,7,64,0,0,1,75,0,0,239,56,1,0,57,0,0,0
67,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,1,15,5,9,9,6,0,4,7,64,0,0,0,73,0,0,150,41,0,0,41,0,0,0
68,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,62,7,0,1,0,1,1,4,0,0,5,13,0,4,6,33,0,1,7,65,0,1,1,76,0,0,50,48,0,0,48,0,0,0
69,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,68,24,4,10,0,2,3,5,0,0,9,15,0,1,7,31,0,5,11,59,0,2,3,70,0,0,-1045,53,1,1484,54,0,0,0
70,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,2,15,0,6,2,21,0,2,8,59,0,0,0,69,0,0,450,59,0,0,59,0,0,0
71,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,63,24,4,8,0,2,4,6,0,0,2,25,0,6,5,19,3,3,10,63,0,2,4,71,0,0,-195,45,0,345,45,0,0,0
72,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,2,14,0,1,5,25,0,3,10,62,0,0,2,71,0,0,250,58,0,0,58,0,0,0
73,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,57,16,3,7,1,1,0,4,0,0,1,16,0,6,4,26,0,4,12,63,1,1,0,73,0,0,-250,47,0,400,47,0,0,0
74,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,4,22,0,2,0,10,0,3,11,62,0,0,0,73,0,0,200,53,0,0,53,0,0,0
75,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,62,15,2,9,0,0,0,4,0,0,1,20,0,11,7,21,0,2,13,67,0,0,0,70,0,0,-5,36,0,255,36,0,0,0
76,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,4,12,0,1,5,33,0,0,11,65,0,0,0,70,0,0,200,58,0,0,58,0,0,0
77,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,56,14,0,6,0,1,1,6,0,0,4,25,5,2,2,18,0,0,11,69,0,1,1,68,0,0,-340,53,0,440,53,0,0,0
78,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,5,20,4,2,3,9,0,4,10,66,0,0,0,67,0,0,350,49,0,0,49,0,0,0
79,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,43,13,1,5,0,0,1,5,0,1,5,9,2,4,2,21,0,0,10,71,0,0,1,67,0,1,297,41,0,3,41,0,0,0
80,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,15,17,0,4,0,28,0,0,9,70,0,0,1,67,0,1,100,41,0,0,41,0,0,0
81,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,48,7,0,4,1,0,1,1,0,0,4,11,0,3,7,23,0,0,9,72,1,0,2,66,0,0,116,60,0,84,60,0,0,0
82,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,7,24,0,0,0,21,0,0,8,70,0,0,1,65,0,0,278,42,2,0,44,0,0,0
83,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,47,9,2,0,0,1,0,6,0,0,0,19,0,3,2,22,1,0,8,69,0,1,1,71,0,0,48,50,0,52,50,0,0,0
84,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,1,16,0,2,5,23,0,2,8,69,0,0,1,71,0,0,50,46,0,0,46,0,0,0
85,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,65,7,0,1,0,0,0,5,0,1,2,11,2,5,5,34,0,6,8,65,0,0,1,75,0,1,-212,48,0,262,48,0,0,0
86,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,52,3,0,0,0,0,0,3,0,0,1,21,0,2,4,20,0,4,7,61,0,0,0,74,0,1,478,55,2,0,57,0,0,0
87,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,48,9,4,0,0,1,0,4,0,0,6,8,0,0,9,24,0,1,9,61,0,1,0,76,0,0,250,47,0,0,47,0,0,0
88,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,31,0,0,0,0,0,0,0,0,0,0,10,0,4,6,7,0,4,7,61,0,0,0,76,0,0,150,45,0,0,45,0,0,0
89,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,46,8,2,3,0,0,0,3,0,0,5,20,0,0,3,16,0,2,9,62,0,0,0,79,0,0,-62,31,0,62,31,0,0,0
90,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,3,21,0,3,1,23,0,0,7,62,0,0,0,78,0,0,150,43,0,0,43,0,0,0
91,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,70,6,1,1,1,3,0,0,0,0,8,25,2,7,3,23,0,2,8,62,1,3,0,76,0,0,28,49,0,72,49,0,0,0
92,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,49,6,0,3,0,0,1,2,0,0,0,24,0,3,6,14,0,2,5,64,1,0,1,76,0,0,321,62,0,79,62,0,0,0
93,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,64,7,2,4,0,0,0,1,0,0,2,22,3,9,7,19,0,2,5,68,0,0,0,72,0,0,-56,45,1,245,46,0,0,0
94,True,reg_94,request_scratch,cau100_afr0_asi0_94,regional_94,50,150,1825,70,0,0.98,0.01,0.14971010504758586,0.001,0.5,50,47,2,1,1,0,0,0,0,0,0,3,13,0,9,2,20,0,0,3,69,0,0,0,71,0,0,86,61,0,64,61,0,0,0
