day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
18,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,3,25,2,2,1,17,0,4,20,91,0,0,0,37,0,0,100,49,0,0,49,0,0,0
19,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,46,8,1,4,0,1,1,1,0,0,0,22,0,4,2,15,2,1,19,95,0,1,1,34,0,0,300,48,0,0,48,0,0,0
20,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,56,1,0,0,0,0,0,1,0,0,4,22,2,3,5,19,0,1,18,94,0,0,0,32,0,0,350,39,0,0,39,0,0,0
21,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,48,7,0,5,0,0,0,2,0,0,7,20,1,2,4,10,2,2,18,97,0,0,0,34,0,0,100,54,0,0,54,0,0,0
22,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,5,18,2,3,5,19,0,3,16,97,0,0,0,33,0,0,150,45,0,0,45,0,0,0
23,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,59,8,2,4,0,0,1,1,0,0,3,24,0,6,1,22,0,3,18,99,0,0,1,32,0,0,189,51,1,0,52,0,0,0
24,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,6,22,0,5,0,20,0,0,17,99,0,0,0,31,0,0,150,56,0,0,56,0,0,0
25,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,65,6,0,3,0,0,2,1,0,0,8,22,0,4,9,21,0,1,15,102,0,0,2,31,0,0,150,50,0,0,50,0,0,0
26,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,7,16,0,4,2,13,0,0,15,101,0,0,1,30,0,0,150,62,0,0,62,0,0,0
27,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,53,5,0,2,0,0,1,2,0,0,3,15,2,3,6,21,0,3,15,103,0,0,2,30,0,0,89,40,1,0,41,0,0,0
28,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,47,3,0,0,1,0,0,2,0,0,2,11,2,4,9,16,0,3,14,100,1,0,0,31,0,0,317,46,3,0,49,0,0,0
29,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,50,6,2,0,0,2,0,2,0,0,6,8,0,5,3,22,0,6,16,98,0,2,0,32,0,0,189,43,1,0,44,0,0,0
30,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,35,2,0,1,0,0,0,1,0,0,0,10,0,0,5,20,0,0,16,99,0,0,0,31,0,0,200,46,0,0,46,0,0,0
31,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,42,2,1,0,0,0,0,1,0,0,8,19,3,2,2,7,0,1,17,99,0,0,0,32,0,0,0,35,0,0,35,0,0,0
32,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,28,2,0,1,0,0,0,1,0,0,0,11,3,2,1,7,2,2,16,99,0,0,0,33,0,0,89,40,1,0,41,0,0,0
33,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,43,2,1,0,0,0,0,1,0,0,0,14,1,1,4,23,0,0,16,99,0,0,0,33,0,0,89,26,1,0,27,0,0,0
34,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,53,44,11,18,1,1,3,9,0,1,10,18,0,4,3,18,0,0,26,75,1,1,3,41,0,1,-1706,41,0,1806,41,0,0,0
35,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,6,16,2,2,2,17,6,1,26,74,0,0,0,40,0,0,400,45,0,0,45,0,0,0
36,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,24,15,3,8,0,0,1,3,0,0,2,9,0,2,3,6,0,2,29,80,0,0,1,40,0,0,35,49,1,104,50,0,0,0
37,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,0,21,2,5,2,33,0,0,29,79,0,0,0,40,0,0,26,23,0,24,23,0,0,0
38,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,40,7,1,3,0,0,0,3,0,0,4,13,1,2,5,12,1,2,30,80,0,0,0,40,0,0,76,59,0,124,59,0,0,0
39,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,0,14,0,3,2,24,0,0,28,80,0,0,0,39,0,0,150,37,0,0,37,0,0,0
40,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,45,12,2,4,0,0,2,3,0,1,4,15,4,0,5,15,0,2,29,77,0,0,2,41,0,1,-140,40,0,290,40,0,0,0
41,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,1,17,5,3,2,25,0,0,28,75,0,0,1,41,0,0,110,41,1,79,42,0,0,0
42,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,46,17,3,4,0,2,1,7,0,0,0,18,0,6,2,20,0,0,27,72,0,2,2,47,0,0,-70,47,0,370,47,0,0,0
43,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,79,0,0,0,0,0,0,0,0,0,6,35,2,3,8,23,0,2,27,71,0,0,2,45,0,0,250,41,0,0,41,0,0,0
44,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,50,8,0,3,0,2,1,2,0,0,2,27,0,5,0,13,0,3,27,72,0,2,2,47,0,0,-12,77,0,112,77,0,0,0
45,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,0,28,0,4,3,20,0,0,25,71,0,0,1,47,0,0,300,44,0,0,44,0,0,0
46,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,49,18,3,7,0,1,0,6,0,1,7,17,0,0,7,16,0,2,25,73,0,1,0,50,0,1,75,48,0,275,48,0,0,0
47,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,1,13,0,2,1,13,0,2,25,72,0,0,0,48,0,1,200,45,0,0,45,0,0,0
48,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,58,6,2,3,0,0,0,1,0,0,5,23,0,2,4,23,0,1,26,74,0,0,0,49,0,1,18,31,0,32,31,0,0,0
49,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,39,3,0,1,0,1,0,1,0,0,0,14,1,0,5,19,0,0,23,71,0,1,0,48,0,1,443,49,0,7,49,0,0,0
50,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,69,7,2,1,0,1,0,3,0,0,5,34,0,6,1,19,0,4,24,72,0,1,0,51,0,0,150,36,0,0,36,0,0,0
51,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,58,2,0,2,0,0,0,0,0,0,2,19,0,6,2,29,0,0,23,72,0,0,0,49,0,0,300,63,0,0,63,0,0,0
52,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,53,6,1,0,0,1,0,4,0,0,2,15,0,1,11,19,0,5,24,72,0,1,0,51,0,0,100,56,0,0,56,0,0,0
53,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,9,17,0,2,4,15,0,0,24,72,0,0,0,50,0,0,100,51,0,0,51,0,0,0
54,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,54,6,0,4,0,1,1,0,0,0,4,17,0,5,5,10,2,11,24,74,0,1,1,50,0,0,-3,46,0,53,46,0,0,0
55,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,5,18,2,2,1,20,0,0,23,74,0,0,0,50,0,0,150,51,0,0,51,0,0,0
56,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,42,8,2,2,0,0,1,3,0,0,2,15,0,6,3,15,0,1,25,71,0,0,1,53,0,0,-180,47,0,230,47,0,0,0
57,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,4,12,0,0,1,15,0,0,25,70,0,0,0,53,0,0,100,40,0,0,40,0,0,0
58,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,45,5,2,2,0,0,1,0,0,0,2,29,0,2,4,7,0,1,27,69,0,0,1,53,0,0,-96,32,0,96,32,0,0,0
59,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,2,14,2,2,5,13,0,2,25,68,0,0,0,53,0,0,200,41,0,0,41,0,0,0
60,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,44,8,0,3,0,0,0,5,0,0,9,12,0,2,4,17,0,0,23,69,0,0,0,58,0,0,78,37,1,61,38,0,0,0
61,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,5,19,0,4,2,13,0,0,23,69,0,0,0,57,0,0,50,43,0,0,43,0,0,0
62,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,47,9,0,5,0,0,0,4,0,0,9,17,0,4,7,10,0,0,22,71,0,0,0,57,0,0,368,35,0,32,35,0,0,0
63,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,6,13,2,3,8,23,0,0,21,70,0,0,0,56,0,0,150,44,0,0,44,0,0,0
64,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,38,6,0,4,0,1,0,1,0,0,3,17,0,5,1,12,0,0,20,74,0,1,0,55,0,0,150,52,0,0,52,0,0,0
65,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,9,28,0,6,2,16,0,0,19,72,0,0,0,55,0,0,200,34,0,0,34,0,0,0
66,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,31,8,2,5,0,1,0,0,0,0,0,10,0,6,2,12,0,1,19,76,0,1,0,54,0,0,200,57,0,0,57,0,0,0
67,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,31,0,0,0,0,0,0,0,0,0,1,11,0,3,2,13,0,1,19,76,0,0,0,54,0,0,50,30,0,0,30,0,0,0
68,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,45,3,1,1,0,0,0,1,0,0,4,15,1,2,6,15,0,2,19,76,0,0,0,55,0,0,100,29,0,0,29,0,0,0
69,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,47,20,5,6,0,0,2,6,1,0,2,12,0,4,6,20,0,3,23,68,0,0,2,53,1,0,-940,44,0,990,44,0,0,0
70,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,4,12,0,3,2,16,0,1,20,67,0,0,2,51,0,0,339,40,1,0,41,0,0,0
71,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,55,20,6,7,0,0,0,7,0,0,4,15,1,0,5,30,0,0,25,67,0,0,1,57,0,0,-147,35,0,297,35,0,0,0
72,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,4,19,0,0,5,15,0,2,24,65,0,0,0,56,0,0,239,50,1,0,51,0,0,0
73,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,47,11,0,3,0,1,1,5,0,1,4,23,0,0,0,18,0,2,21,67,0,1,1,59,0,1,15,42,0,135,42,0,0,0
74,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,1,19,0,0,0,14,3,0,20,66,0,0,0,57,0,1,300,41,0,0,41,0,0,0
75,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,31,10,0,4,0,1,0,4,0,1,2,10,0,1,3,12,0,3,20,67,0,1,0,60,0,2,-75,36,0,125,36,0,0,0
76,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,4,14,0,2,1,15,0,4,19,65,0,0,0,60,0,2,200,27,0,0,27,0,0,0
77,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,36,16,1,5,1,3,0,6,0,0,2,17,0,4,0,11,2,0,19,68,1,3,0,59,0,0,-210,37,0,360,37,0,0,0
78,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,0,12,0,3,2,29,2,0,17,67,1,0,0,59,0,0,300,30,0,0,30,0,0,0
79,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,50,12,3,4,0,1,0,4,0,0,6,13,0,9,3,18,0,1,18,69,1,1,0,61,0,0,234,42,0,66,42,0,0,0
80,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,2,16,0,2,2,12,0,1,17,69,0,0,0,60,0,0,200,46,0,0,46,0,0,0
81,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,50,17,0,8,0,0,2,7,0,0,5,18,0,12,1,13,0,1,16,70,0,0,2,62,0,0,-287,33,0,387,33,0,0,0
82,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,27,0,0,0,0,0,0,0,0,0,0,10,2,5,1,9,0,0,14,68,0,0,1,61,0,0,300,44,0,0,44,0,0,0
83,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,59,9,0,1,0,3,0,4,0,1,0,27,2,5,2,18,0,5,13,68,0,3,0,65,0,1,145,24,0,5,24,0,0,0
84,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,43,5,1,2,1,0,0,1,0,0,0,18,0,5,5,15,0,0,12,67,1,0,0,65,0,0,477,49,1,12,50,0,0,0
85,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,57,5,0,2,0,1,0,2,0,0,11,20,0,4,6,16,0,0,12,69,0,1,0,64,0,0,5,41,0,95,41,0,0,0
86,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,43,4,0,3,0,0,0,1,0,0,3,7,2,4,3,22,0,2,10,71,0,0,0,65,0,0,93,54,0,57,54,0,0,0
87,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,47,7,0,2,1,1,1,2,0,0,1,19,0,5,0,22,0,0,9,71,1,1,1,63,0,0,31,39,1,158,40,0,0,0
88,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,60,5,1,2,0,1,0,1,0,0,15,23,1,3,3,11,0,4,10,73,0,1,0,62,0,0,239,42,1,0,43,0,0,0
89,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,39,5,2,2,0,1,0,0,0,0,3,15,3,3,1,10,0,4,12,73,0,1,0,60,0,0,30,57,0,120,57,0,0,0
90,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,62,5,1,3,0,0,1,0,0,0,3,16,0,7,7,26,0,3,10,75,0,0,1,60,0,0,250,34,0,0,34,0,0,0
91,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,52,7,1,3,1,0,0,1,1,0,5,28,0,3,0,15,0,1,7,76,1,0,0,61,1,0,337,55,0,13,55,0,0,0
92,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,50,2,0,0,0,0,0,2,0,0,5,20,2,6,1,11,2,3,6,76,0,0,0,61,1,0,189,48,1,0,49,0,0,0
93,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,63,8,1,5,0,0,0,2,0,0,0,22,0,11,9,18,2,1,6,78,0,0,0,63,1,0,195,46,0,5,46,0,0,0
94,True,reg_93,request_scratch,cau100_afr0_asi0_93,regional_93,50,150,1825,70,0,0.98,0.01,0.15276541331386312,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,2,11,0,2,10,19,1,0,5,78,0,0,0,62,1,0,100,61,0,0,61,0,0,0
