day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,66,29,4,15,0,1,1,8,0,0,6,20,2,3,3,32,0,0,17,87,0,2,1,43,0,0,639,43,1,0,44,0,0,0
11,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,5,22,0,3,9,17,0,0,13,83,0,0,0,39,0,0,728,51,2,0,53,0,0,0
12,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,54,25,3,12,1,3,1,5,0,0,3,12,2,1,7,29,0,0,11,92,1,3,1,42,0,0,489,46,1,0,47,0,0,0
13,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,4,7,0,3,3,15,0,2,9,90,0,0,0,39,0,0,567,42,3,0,45,0,0,0
14,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,56,18,2,8,0,2,0,6,0,0,2,17,0,11,7,18,1,0,10,95,0,2,0,43,0,0,300,28,0,0,28,0,0,0
15,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,6,23,0,1,3,16,0,1,5,93,0,0,0,41,0,0,550,45,0,0,45,0,0,0
16,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,71,24,2,11,0,1,1,9,0,0,1,20,5,5,4,36,0,0,5,99,0,1,1,44,0,0,639,37,1,0,38,0,0,0
17,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,31,0,0,0,0,0,0,0,0,0,0,12,0,3,2,11,0,3,0,95,0,0,0,38,0,0,839,54,1,0,55,0,0,0
18,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,53,20,1,9,0,2,1,7,0,0,3,23,0,5,6,14,2,0,1,103,0,2,1,43,0,0,150,28,0,0,28,0,0,0
19,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,0,28,0,3,3,22,0,4,0,101,0,0,0,40,0,0,428,44,2,0,46,0,0,0
20,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,61,12,1,8,0,0,0,3,0,0,1,30,0,11,4,15,0,0,1,108,0,0,0,41,0,0,139,57,1,0,58,0,0,0
21,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,72,0,0,0,0,0,0,0,0,0,2,29,1,10,9,19,2,0,0,104,0,0,0,36,0,0,489,51,1,0,52,0,0,0
22,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,70,21,3,7,0,1,1,8,1,0,4,18,2,6,10,29,0,1,3,105,0,1,1,39,1,0,539,61,1,0,62,0,0,0
23,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,65,1,0,0,0,0,0,1,0,0,8,18,0,4,5,26,0,4,0,101,0,0,0,34,0,0,778,54,2,0,56,0,0,0
24,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,57,20,5,7,0,0,1,7,0,0,0,17,0,3,8,25,0,4,5,103,0,0,1,40,0,0,300,59,0,0,59,0,0,0
25,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,4,17,4,6,3,9,0,0,4,98,0,0,0,37,0,0,489,47,1,0,48,0,0,0
26,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,48,18,3,7,1,2,0,5,0,0,1,14,2,1,7,23,0,0,5,104,1,2,0,38,0,0,339,36,1,0,37,0,0,0
27,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,5,20,0,8,1,31,0,0,2,103,0,0,0,38,0,0,339,41,1,0,42,0,0,0
28,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,67,17,0,9,0,2,0,6,0,0,3,15,0,6,8,32,1,2,0,108,0,2,0,40,0,0,489,55,1,0,56,0,0,0
29,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,81,0,0,0,0,0,0,0,0,0,8,17,0,11,1,35,0,9,0,107,0,0,0,35,0,0,378,59,2,0,61,0,0,0
30,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,58,15,2,11,0,0,0,2,0,0,3,28,0,0,6,20,0,1,2,113,0,0,0,35,0,0,350,74,0,0,74,0,0,0
31,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,2,10,3,4,1,9,0,1,0,113,0,0,0,31,0,0,278,52,2,0,54,0,0,0
32,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,48,9,2,4,0,0,0,3,0,0,8,15,0,0,6,19,0,0,2,117,0,0,0,31,0,0,128,27,2,0,29,0,0,0
33,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,40,2,0,0,1,0,0,1,0,0,0,20,0,4,2,13,1,0,0,113,1,0,0,29,0,0,439,39,1,0,40,0,0,0
34,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,54,13,1,7,0,1,1,3,0,0,0,21,2,3,4,23,0,1,1,116,0,1,1,30,0,0,350,33,0,0,33,0,0,0
35,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,45,4,0,0,0,1,1,2,0,0,3,14,2,2,4,16,0,4,0,113,0,1,1,25,0,0,639,41,1,0,42,0,0,0
36,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,49,16,4,4,0,1,2,5,0,0,2,26,2,8,5,6,0,0,4,113,0,1,2,28,0,0,389,37,1,0,38,0,0,0
37,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,53,2,0,2,0,0,0,0,0,0,6,12,1,6,4,15,2,7,3,111,0,0,0,24,0,0,578,37,2,0,39,0,0,0
38,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,77,22,4,12,1,0,0,5,0,0,1,37,0,11,6,20,0,2,4,118,1,0,0,25,0,0,589,41,1,0,42,0,0,0
39,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,3,21,0,4,0,18,0,0,2,114,0,0,0,20,0,0,600,65,0,0,65,0,0,0
40,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,52,22,4,8,1,2,1,6,0,0,4,27,0,3,2,15,1,0,4,121,1,2,1,21,0,0,400,38,0,0,38,0,0,0
41,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,39,1,1,0,0,0,0,0,0,0,2,12,0,0,5,16,2,2,1,119,0,0,0,16,0,0,750,37,0,0,37,0,0,0
42,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,39,19,2,4,0,2,3,8,0,0,5,12,0,1,4,16,0,1,2,122,0,2,3,21,0,0,250,34,0,0,34,0,0,0
43,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,31,0,0,0,0,0,0,0,0,0,4,9,0,0,2,13,0,3,0,119,0,0,2,18,0,0,528,28,2,0,30,0,0,0
44,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,39,17,5,4,0,1,2,5,0,0,2,15,3,2,2,10,1,4,5,121,0,1,3,20,0,0,289,25,1,0,26,0,0,0
45,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,1,14,0,4,6,9,0,0,1,120,0,0,1,19,0,0,450,30,0,0,30,0,0,0
46,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,54,14,1,10,0,1,0,2,0,0,4,23,0,3,3,16,0,5,1,127,0,1,0,21,0,0,250,29,0,0,29,0,0,0
47,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,0,16,2,1,3,14,0,4,0,127,0,0,0,15,0,0,378,46,2,0,48,0,0,0
48,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,60,12,2,6,0,0,1,3,0,0,8,24,0,6,3,19,0,0,2,130,0,0,1,17,0,0,189,36,1,0,37,0,0,0
49,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,32,2,0,0,0,0,0,2,0,0,0,17,2,1,2,8,0,2,0,129,0,0,0,12,0,0,550,49,0,0,49,0,0,0
50,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,63,11,2,3,0,0,1,5,0,0,1,30,0,1,5,20,1,5,2,128,0,0,1,17,0,0,189,28,1,0,29,0,0,0
51,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,59,9,2,4,0,0,2,1,0,0,2,17,0,4,11,17,0,8,2,126,0,0,2,12,0,0,433,50,0,217,50,0,0,0
52,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,47,16,0,3,3,4,3,2,0,1,3,19,1,0,1,23,0,0,0,124,3,4,3,10,0,1,650,46,0,0,46,0,0,0
53,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,24,14,2,3,0,0,2,7,0,0,3,11,0,1,1,8,0,0,2,123,0,0,3,16,0,0,537,33,1,152,34,0,0,0
54,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,39,7,2,1,0,0,0,3,0,1,1,18,0,2,6,9,0,3,2,120,0,0,0,17,0,1,539,13,1,0,14,0,0,0
55,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,37,14,0,6,1,0,1,6,0,0,4,7,0,1,4,17,2,2,0,122,1,0,1,22,0,0,178,33,1,111,34,0,0,0
56,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,2,21,0,6,1,7,0,3,0,119,0,0,0,20,0,0,339,30,1,0,31,0,0,0
57,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,44,17,4,7,0,1,0,5,0,0,3,15,1,2,4,15,0,4,4,122,0,1,0,23,0,0,67,36,0,133,36,0,0,0
58,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,5,18,2,6,0,26,0,4,1,121,0,0,0,22,0,0,289,38,1,0,39,0,0,0
59,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,49,19,7,5,0,3,0,3,0,1,0,22,0,4,2,18,1,2,7,120,0,3,0,19,0,1,333,50,0,217,50,0,0,0
60,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,48,1,0,0,0,0,0,1,0,0,4,18,2,2,0,22,0,0,3,119,0,0,0,17,0,0,600,37,0,0,37,0,0,0
61,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,57,20,2,5,0,2,1,9,0,1,11,23,3,2,0,9,0,9,2,118,0,2,1,25,0,1,-33,43,0,283,43,0,0,0
62,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,2,20,2,14,1,14,0,2,1,116,0,1,0,21,0,0,489,47,1,0,48,0,0,0
63,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,53,26,5,8,2,2,1,8,0,0,2,25,0,3,4,19,0,0,5,117,2,2,1,23,0,0,220,44,0,330,44,0,0,0
64,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,0,20,0,2,4,16,0,0,2,114,0,1,0,20,0,0,639,40,1,0,41,0,0,0
65,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,41,28,8,6,0,1,3,10,0,0,3,10,0,2,1,20,0,5,9,112,0,1,3,25,0,0,81,34,1,308,35,0,0,0
66,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,7,23,0,6,5,16,2,0,5,111,0,0,0,22,0,0,600,29,0,0,29,0,0,0
67,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,56,26,4,7,1,2,3,9,0,0,1,25,0,4,3,21,0,2,4,113,1,2,3,27,0,0,693,45,0,7,45,0,0,0
68,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,4,16,2,2,4,22,0,5,2,113,0,0,2,22,0,0,550,45,0,0,45,0,0,0
69,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,42,23,5,13,0,0,2,2,1,0,5,15,0,5,3,14,0,0,5,121,0,0,2,21,1,0,174,47,0,226,47,0,0,0
70,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,8,36,0,4,2,12,1,3,5,116,0,0,0,17,0,0,600,30,0,0,30,0,0,0
71,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,44,27,2,9,0,1,1,12,0,2,3,21,4,3,2,11,0,0,2,118,0,1,1,26,0,2,750,51,0,0,51,0,0,0
72,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,29,0,0,0,0,0,0,0,0,0,0,9,0,2,3,14,0,1,0,115,0,0,0,24,0,0,528,33,2,0,35,0,0,0
73,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,50,16,2,2,0,2,2,8,0,0,3,19,0,6,5,16,0,1,2,114,0,2,2,30,0,0,137,25,0,63,25,0,0,0
74,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,46,31,3,16,0,4,2,6,0,0,6,19,4,0,5,11,0,1,5,127,0,5,2,6,0,0,1745,14,5,0,19,0,0,0
75,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,0,20,0,3,0,20,0,1,0,122,0,2,0,4,0,0,660,30,1,129,31,0,0,0
76,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,58,31,9,12,1,4,1,4,0,0,6,19,1,4,4,23,0,1,9,130,1,5,1,4,0,0,450,35,0,0,35,0,0,0
77,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,54,8,0,3,1,1,0,3,0,0,9,22,0,2,4,17,0,0,0,131,1,2,0,3,0,0,1017,37,3,0,40,0,0,0
78,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,48,20,3,9,0,2,1,5,0,0,3,26,0,0,5,14,0,0,3,136,0,2,1,5,0,0,500,44,0,0,44,0,0,0
79,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,13,1,1,3,18,0,3,1,131,0,0,0,4,0,0,517,37,3,0,40,0,0,0
80,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,35,21,1,8,0,2,5,5,0,0,2,13,0,5,2,11,2,0,1,135,0,2,5,7,0,0,350,34,0,0,34,0,0,0
81,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,0,15,0,1,3,22,1,0,0,131,0,0,4,5,0,0,500,25,0,0,25,0,0,0
82,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,36,21,5,8,0,1,2,5,0,0,2,17,1,0,1,15,0,0,5,136,0,1,2,6,0,0,550,31,0,0,31,0,0,0
83,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,8,14,0,6,4,21,0,1,4,135,0,0,1,3,0,0,339,29,1,0,30,0,0,0
84,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,50,19,2,5,0,0,5,6,0,1,4,18,0,2,4,22,0,0,3,134,0,0,5,7,0,1,589,42,1,0,43,0,0,0
85,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,53,24,1,12,0,1,5,5,0,0,4,17,0,3,2,16,2,9,1,119,0,1,6,11,0,0,1767,14,3,0,17,0,0,0
86,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,37,16,5,7,0,2,2,0,0,0,6,12,0,1,0,14,0,4,5,123,0,2,5,0,0,0,950,34,0,0,34,0,0,0
87,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,38,9,1,4,0,1,1,2,0,0,2,17,0,7,0,11,0,1,5,124,0,1,5,2,0,0,339,30,1,0,31,0,0,0
88,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,24,14,2,9,0,1,0,2,0,0,3,10,0,2,1,4,0,4,7,131,0,1,0,4,0,0,400,30,0,0,30,0,0,0
89,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,55,1,0,0,0,0,1,0,0,0,10,23,1,1,1,15,0,4,5,128,0,0,1,3,0,0,350,17,0,0,17,0,0,0
90,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,41,45,6,21,0,2,4,11,0,1,3,19,0,7,1,11,0,0,6,126,0,2,4,11,0,1,1578,23,2,0,25,0,0,0
91,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,7,17,2,5,3,23,0,0,2,125,0,0,0,8,0,0,750,26,0,0,26,0,0,0
92,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,61,22,4,7,0,1,0,9,0,1,5,20,1,1,4,30,0,0,4,130,0,1,0,14,0,1,350,50,0,0,50,0,0,0
93,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,8,14,2,2,0,16,0,0,1,126,0,0,0,9,0,0,689,47,1,0,48,0,0,0
94,True,reg_36,request_scratch,cau100_afr0_asi0_36,regional_36,50,150,1825,70,0,0.98,0.01,0.48321312820571644,0.001,0.5,50,42,21,2,5,3,2,2,7,0,0,6,17,2,2,0,13,0,2,2,128,3,2,2,13,0,0,339,35,1,0,36,0,0,0
