day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,11,22,0,0,2,11,0,0,11,59,1,0,0,67,0,0,600,24,0,0,24,0,0,0
11,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,56,15,3,4,0,1,0,6,0,1,1,22,2,2,3,24,0,2,13,62,0,1,0,73,0,1,150,43,0,0,43,0,0,0
12,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,6,13,2,5,2,19,0,0,7,61,0,0,0,71,0,0,550,45,0,0,45,0,0,0
13,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,73,16,1,7,0,4,2,2,0,0,6,25,2,8,4,21,3,4,4,68,0,4,2,72,0,0,250,42,0,0,42,0,0,0
14,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,60,2,1,0,0,0,1,0,0,0,2,17,3,7,5,24,0,2,3,67,0,0,1,69,0,0,600,61,0,0,61,0,0,0
15,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,54,22,2,12,0,1,1,6,0,0,7,20,0,9,8,10,0,0,4,73,0,1,1,70,0,0,628,47,2,0,49,0,0,0
16,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,0,16,1,3,3,9,0,0,3,70,0,0,0,67,0,0,439,45,1,0,46,0,0,0
17,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,43,15,4,7,0,0,0,4,0,0,3,17,0,4,5,14,0,0,4,76,0,0,0,70,0,0,250,27,0,0,27,0,0,0
18,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,1,19,0,3,3,18,0,3,4,75,0,0,0,69,0,0,100,41,0,0,41,0,0,0
19,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,52,8,2,1,0,0,0,5,0,0,1,22,0,1,6,22,0,0,4,75,0,0,0,71,0,0,300,41,0,0,41,0,0,0
20,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,50,4,0,3,0,0,0,1,0,0,6,16,0,3,9,15,0,1,0,77,0,0,0,67,0,0,489,42,1,0,43,0,0,0
21,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,64,8,0,3,0,0,1,3,1,0,4,29,0,8,5,17,0,1,0,77,0,0,1,67,1,0,289,44,1,0,45,0,0,0
22,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,40,5,0,2,1,0,1,1,0,0,11,16,0,0,4,9,0,0,0,78,1,0,1,64,0,0,350,57,0,0,57,0,0,0
23,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,33,10,0,3,0,1,2,3,0,1,0,19,0,2,5,6,0,1,0,78,0,1,2,65,0,1,350,33,0,0,33,0,0,0
24,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,42,1,0,1,0,0,0,0,0,0,0,12,1,3,4,22,0,0,0,77,0,0,0,65,0,1,250,28,0,0,28,0,0,0
25,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,49,6,1,3,0,0,1,1,0,0,4,15,2,2,1,24,0,1,1,80,0,0,1,66,0,1,0,42,0,0,42,0,0,0
26,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,39,4,1,2,0,0,0,1,0,0,5,12,0,1,2,16,3,0,1,80,0,0,0,65,0,0,350,42,0,0,42,0,0,0
27,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,46,4,1,0,0,0,1,2,0,0,9,13,1,2,4,13,2,2,1,79,0,0,1,66,0,0,139,36,1,0,37,0,0,0
28,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,47,7,3,2,0,1,0,1,0,0,4,22,0,5,3,10,1,2,4,78,0,1,0,64,0,0,339,39,1,0,40,0,0,0
29,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,58,6,0,2,0,1,1,2,0,0,8,17,0,0,3,26,0,4,1,78,0,1,1,65,0,0,350,40,0,0,40,0,0,0
30,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,45,8,1,3,0,0,1,3,0,0,3,16,0,1,5,20,0,0,1,78,0,0,1,66,0,0,400,50,0,0,50,0,0,0
31,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,54,5,0,1,1,0,0,3,0,0,0,20,0,7,2,20,2,3,0,77,1,0,0,66,0,0,350,38,0,0,38,0,0,0
32,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,27,10,4,2,1,0,1,2,0,0,3,12,0,0,2,6,0,4,4,77,1,0,1,63,0,0,400,46,0,0,46,0,0,0
33,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,50,8,1,2,0,1,0,3,0,1,0,18,2,3,6,15,4,2,2,77,0,1,0,64,0,1,450,18,0,0,18,0,0,0
34,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,29,8,1,2,0,0,1,3,1,0,3,12,0,3,2,7,0,2,1,77,0,0,1,65,1,0,400,42,0,0,42,0,0,0
35,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,83,7,1,3,0,1,0,2,0,0,3,39,0,7,6,28,0,0,1,78,0,1,0,65,0,0,339,22,1,0,23,0,0,0
36,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,43,5,1,0,0,2,0,2,0,0,6,16,0,6,6,9,0,0,1,76,0,2,0,66,0,0,250,78,0,0,78,0,0,0
37,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,56,8,1,2,1,0,2,2,0,0,3,23,2,6,3,16,0,3,1,78,1,0,2,66,0,0,250,38,0,0,38,0,0,0
38,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,37,6,1,0,0,1,0,3,0,1,4,6,1,1,3,21,0,1,1,77,0,1,0,66,0,1,400,48,0,0,48,0,0,0
39,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,31,7,0,2,0,0,0,4,0,1,0,10,1,3,4,13,0,0,0,77,0,0,0,69,0,1,289,31,1,0,32,0,0,0
40,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,28,0,0,0,0,0,0,0,0,0,3,9,0,2,0,14,0,0,0,77,0,0,0,68,0,0,100,29,0,0,29,0,0,0
41,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,44,7,1,3,0,1,0,2,0,0,3,14,0,10,0,16,0,1,1,79,0,1,0,69,0,0,100,26,0,0,26,0,0,0
42,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,39,5,1,0,0,0,1,3,0,0,6,21,0,0,1,11,0,0,1,75,0,0,1,68,0,0,487,34,0,13,34,0,0,0
43,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,55,8,0,4,0,0,0,4,0,0,7,22,0,1,7,14,4,0,0,76,0,0,0,71,0,0,300,33,0,0,33,0,0,0
44,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,4,20,2,0,4,12,0,4,0,73,0,0,0,70,0,0,178,51,2,0,53,0,0,0
45,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,51,11,2,5,0,0,0,3,1,0,2,10,0,6,3,28,2,0,2,75,0,0,0,72,1,0,200,42,0,0,42,0,0,0
46,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,6,6,2,0,2,12,0,2,0,72,0,0,0,71,0,0,346,44,0,4,44,0,0,0
47,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,46,9,0,5,0,0,1,3,0,0,7,10,7,1,0,19,0,2,0,75,0,0,1,74,0,0,100,28,0,0,28,0,0,0
48,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,3,10,2,3,4,8,0,0,0,73,0,0,0,72,0,0,205,41,0,45,41,0,0,0
49,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,58,7,1,1,0,0,1,4,0,0,9,19,0,7,2,19,0,2,1,72,0,0,1,76,0,0,100,28,0,0,28,0,0,0
50,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,51,11,2,6,0,0,0,3,0,0,4,16,3,5,5,14,0,4,2,70,0,0,0,73,0,0,-712,56,0,812,56,0,0,0
51,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,58,7,0,4,0,0,0,3,0,0,2,16,0,4,4,31,0,1,0,67,0,0,0,74,0,0,539,40,1,0,41,0,0,0
52,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,59,8,1,4,0,1,0,2,0,0,5,13,2,4,8,25,2,0,1,70,0,1,0,71,0,0,272,52,1,17,53,0,0,0
53,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,45,7,1,3,1,0,0,2,0,0,3,24,0,1,1,16,0,0,1,72,1,0,0,70,0,0,289,53,1,0,54,0,0,0
54,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,63,6,0,5,0,0,0,1,0,0,0,19,0,4,5,31,0,4,0,76,1,0,0,67,0,0,300,39,0,0,39,0,0,0
55,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,75,8,1,2,1,0,1,3,0,0,4,25,1,4,9,32,0,0,1,74,1,0,1,67,0,0,357,55,1,32,56,0,0,0
56,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,48,11,0,5,1,0,2,3,0,0,2,14,0,5,10,14,0,3,0,72,1,0,3,68,0,0,528,64,2,0,66,0,0,0
57,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,57,4,0,0,0,0,1,3,0,0,4,22,0,0,7,21,1,2,0,71,0,0,1,70,0,0,300,42,0,0,42,0,0,0
58,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,65,12,2,7,0,0,1,2,0,0,6,20,0,0,10,21,0,8,2,75,0,0,1,69,0,0,339,50,1,0,51,0,0,0
59,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,53,3,0,1,0,0,0,2,0,0,5,15,1,6,5,21,0,0,0,73,0,0,0,68,0,0,428,56,2,0,58,0,0,0
60,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,99,14,3,4,1,0,1,5,0,0,15,37,0,8,6,31,0,2,3,76,1,0,1,66,0,0,389,45,1,0,46,0,0,0
61,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,38,2,0,0,0,0,0,2,0,0,4,13,3,0,0,18,0,0,2,72,0,0,0,65,0,0,489,89,1,0,90,0,0,0
62,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,108,12,5,2,0,1,0,4,0,0,12,27,0,14,5,50,0,0,7,72,0,1,0,68,0,0,150,35,0,0,35,0,0,0
63,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,57,6,0,3,0,1,0,2,0,0,4,19,0,8,3,23,0,0,4,70,0,1,0,65,0,0,678,94,2,0,96,0,0,0
64,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,77,12,1,3,1,0,1,5,0,1,3,34,0,6,2,28,0,4,2,71,1,0,1,69,0,1,350,50,0,0,50,0,0,0
65,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,59,8,2,4,0,1,0,1,0,0,5,26,0,1,7,18,2,0,3,70,0,1,0,67,0,0,600,65,0,0,65,0,0,0
66,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,83,4,1,2,0,0,0,1,0,0,12,24,1,13,5,28,0,0,4,71,0,0,0,68,0,0,89,57,1,0,58,0,0,0
67,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,47,15,4,5,0,2,0,3,0,1,3,7,0,3,5,28,0,1,4,74,0,2,0,66,0,1,539,72,1,0,73,0,0,0
68,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,85,1,0,1,0,0,0,0,0,0,6,31,0,1,6,33,0,8,3,71,0,0,0,63,0,1,500,37,0,0,37,0,0,0
69,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,66,23,3,9,0,1,3,7,0,0,10,20,3,9,12,12,0,0,3,75,0,1,3,67,0,0,589,73,1,0,74,0,0,0
70,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,1,29,0,13,3,22,1,5,1,72,0,0,1,65,0,0,489,56,1,0,57,0,0,0
71,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,49,16,3,7,0,1,1,3,1,0,4,15,0,6,3,19,0,2,3,77,0,1,1,67,1,0,250,69,0,0,69,0,0,0
72,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,78,0,0,0,0,0,0,0,0,0,2,32,4,8,4,25,2,1,0,73,0,0,1,65,0,0,550,38,0,0,38,0,0,0
73,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,42,20,7,5,0,0,3,5,0,0,3,15,1,7,5,8,0,3,7,76,0,0,3,64,0,0,439,69,1,0,70,0,0,0
74,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,1,27,2,1,3,16,2,3,4,73,0,0,3,63,0,0,350,35,0,0,35,0,0,0
75,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,74,17,3,8,0,0,1,4,1,0,3,42,0,3,2,21,0,3,6,79,0,0,1,63,1,0,500,45,0,0,45,0,0,0
76,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,7,29,0,5,4,16,1,3,4,76,0,0,0,62,1,0,350,67,0,0,67,0,0,0
77,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,70,20,2,12,1,1,0,4,0,0,7,22,0,4,6,28,0,3,3,84,1,1,0,61,0,0,639,52,1,0,53,0,0,0
78,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,1,20,0,6,4,26,0,4,0,78,0,0,0,60,0,0,600,58,0,0,58,0,0,0
79,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,56,19,4,5,0,2,1,7,0,0,2,16,2,5,9,16,1,5,4,80,0,2,1,63,0,0,339,54,1,0,55,0,0,0
80,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,1,17,0,7,7,20,0,2,2,75,0,0,0,59,0,0,678,42,2,0,44,0,0,0
81,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,52,20,5,7,0,2,3,3,0,0,3,13,2,4,1,25,2,2,5,80,0,2,3,60,0,0,300,48,0,0,48,0,0,0
82,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,3,29,0,1,9,14,2,0,3,79,0,0,1,55,0,0,600,40,0,0,40,0,0,0
83,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,60,21,1,14,0,1,0,4,0,1,5,20,0,3,7,16,2,7,1,89,0,1,0,58,0,1,428,49,2,0,51,0,0,0
84,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,5,16,1,4,1,19,0,3,0,86,0,0,0,55,0,0,439,51,1,0,52,0,0,0
85,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,46,12,2,4,1,0,0,5,0,0,3,14,0,2,1,23,1,2,2,89,1,0,0,58,0,0,150,46,0,0,46,0,0,0
86,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,61,1,0,0,0,0,1,0,0,0,3,18,0,0,7,30,1,2,0,87,0,0,1,53,0,0,500,36,0,0,36,0,0,0
87,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,57,16,3,5,1,1,0,6,0,0,4,18,2,0,6,13,3,11,3,88,1,1,0,57,0,0,339,54,1,0,55,0,0,0
88,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,2,17,4,0,0,15,0,0,2,87,0,0,0,55,0,0,300,51,0,0,51,0,0,0
89,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,49,11,1,3,0,1,2,4,0,0,2,18,0,4,2,22,0,1,1,88,0,1,2,58,0,0,250,33,0,0,33,0,0,0
90,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,5,12,0,13,4,9,0,0,0,88,0,0,2,55,0,0,250,44,0,0,44,0,0,0
91,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,38,11,3,3,0,0,1,3,0,1,1,11,0,0,4,22,0,0,3,88,0,0,1,57,0,1,300,37,0,0,37,0,0,0
92,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,0,17,0,5,1,26,0,0,3,87,0,0,1,55,0,1,139,35,1,0,36,0,0,0
93,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,58,8,1,4,0,0,0,3,0,0,0,22,0,8,2,19,2,5,4,88,0,0,0,58,0,0,250,44,0,0,44,0,0,0
94,True,reg_52,request_scratch,cau100_afr0_asi0_52,regional_52,50,150,1825,70,0,0.98,0.01,0.34974856075566685,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,4,10,1,4,0,23,0,3,3,86,0,0,0,56,0,0,250,53,0,0,53,0,0,0
