day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
20,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,49,6,2,2,1,0,0,1,0,0,6,10,0,9,4,18,2,0,2,88,1,0,0,50,0,0,728,58,2,0,60,0,0,0
21,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,80,18,3,6,1,1,1,6,0,0,5,30,3,3,6,33,0,0,3,88,1,1,1,53,0,0,567,37,3,0,40,0,0,0
22,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,40,6,0,3,0,0,1,2,0,0,5,13,0,0,5,13,0,4,0,87,0,0,1,50,0,0,739,65,1,0,66,0,0,0
23,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,76,8,2,3,0,1,1,1,0,0,8,33,0,4,6,23,0,2,2,88,0,1,2,51,0,0,89,38,1,0,39,0,0,0
24,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,36,16,3,6,0,0,3,4,0,0,2,15,3,6,0,8,0,2,3,91,0,0,3,49,0,0,689,62,1,0,63,0,0,0
25,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,4,13,1,0,2,33,0,3,2,89,0,0,0,49,0,0,300,30,0,0,30,0,0,0
26,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,64,21,5,6,1,1,1,6,1,0,12,21,0,3,5,20,0,3,5,91,1,1,1,50,1,0,550,45,0,0,45,0,0,0
27,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,4,18,0,3,0,20,0,0,1,88,0,0,0,48,0,0,639,51,1,0,52,0,0,0
28,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,59,21,6,5,1,2,1,5,0,1,4,22,5,1,0,23,0,4,6,89,1,2,1,50,0,1,400,37,0,0,37,0,0,0
29,True,reg_27,request_scratch,cau100_afr0_asi0_27,regional_27,50,150,1825,70,0,0.98,0.01,0.5795675264796523,0.001,0.5,50,45,7,4,1,0,0,1,1,0,0,2,12,2,0,3,12,3,11,6,82,0,0,1,49,0,0,939,40,1,0,41,0,0,0
