day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,59,1,11,9,38,1,1,0,0,0,0,0,0,0,0
1,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,21,0,0,0,0,0,0,0,0,0,5,8,0,3,1,4,0,0,30,59,1,11,9,38,1,1,0,0,0,0,0,0,0,0
2,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,61,17,7,8,0,0,0,2,0,0,4,29,1,4,0,19,0,4,35,63,0,7,6,39,0,0,828,4,2,0,6,0,0,0
3,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,40,17,4,6,0,1,4,2,0,0,0,14,0,0,0,25,0,1,27,64,0,1,6,35,0,0,1689,27,1,0,28,0,0,0
4,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,93,22,3,11,0,0,0,8,0,0,13,23,0,8,9,37,2,1,21,71,0,0,2,42,0,0,950,21,0,0,21,0,0,0
5,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,71,29,4,12,1,2,1,8,0,1,4,30,0,7,10,20,0,0,9,78,1,2,1,36,0,1,1817,56,3,0,59,0,0,0
6,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,83,38,7,20,0,1,2,7,0,1,6,26,0,7,0,36,2,6,7,89,0,1,2,30,0,1,1767,35,3,0,38,0,0,0
7,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,32,20,2,9,0,1,1,6,0,1,1,17,0,5,0,7,0,2,2,91,0,1,1,27,0,1,1350,56,0,0,56,0,0,0
8,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,66,23,1,11,1,0,3,7,0,0,2,20,1,10,6,27,0,0,1,97,1,0,3,33,0,0,550,21,0,0,21,0,0,0
9,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,66,17,1,8,0,0,1,6,0,1,7,15,4,5,4,29,0,2,1,98,0,0,1,31,0,1,978,46,2,0,48,0,0,0
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,71,21,0,10,1,2,2,4,0,2,3,28,0,10,13,13,0,4,0,99,1,2,2,30,0,2,839,49,1,0,50,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,64,30,2,8,0,1,2,17,0,0,8,19,3,9,4,19,0,2,2,88,0,1,2,43,0,0,1445,41,5,0,46,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,65,10,1,6,0,0,1,2,0,0,7,18,1,3,8,27,0,1,1,90,0,0,1,33,0,0,1039,43,1,0,44,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,40,43,9,14,0,3,2,15,0,0,0,18,0,3,1,18,0,0,9,89,0,3,2,39,0,0,1289,39,1,0,40,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,10,21,0,3,4,24,0,0,2,85,0,0,0,34,0,0,1039,19,1,0,20,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,44,46,7,15,2,2,6,13,1,0,5,7,0,6,5,17,0,4,7,93,2,2,6,39,1,0,828,45,2,0,47,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,4,16,1,1,3,22,2,5,2,89,0,0,4,37,0,0,900,26,0,0,26,0,0,0
17,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,65,34,4,6,3,5,3,13,0,0,0,29,0,6,7,19,0,4,4,89,3,5,3,46,0,0,800,38,0,0,38,0,0,0
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,46,11,2,4,1,0,1,3,0,0,2,15,1,2,0,22,0,4,2,84,1,0,1,43,0,0,1489,35,1,0,36,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,59,27,3,9,1,1,4,9,0,0,9,24,0,4,7,15,0,0,3,87,1,1,4,47,0,0,739,31,1,0,32,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,51,11,1,4,0,0,3,3,0,0,1,19,0,6,10,14,0,1,1,83,0,0,3,45,0,0,1078,37,2,0,39,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,59,33,5,15,1,0,1,10,0,1,2,25,0,7,2,23,0,0,5,90,1,0,2,43,0,1,1084,28,6,0,34,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,1825,70,0,0.98,0.01,0.9603999999999999,0.001,0.5,50,63,11,1,3,0,0,0,7,0,0,10,23,2,7,7,12,0,2,1,87,0,0,0,37,0,0,1389,31,1,0,32,0,0,0
