day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,5,15,0,8,3,15,3,2,19,61,0,0,6,61,0,0,150,35,0,0,35,0,0,0
11,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,34,9,1,4,0,1,1,2,0,0,2,20,0,5,0,7,0,0,19,62,0,1,7,61,0,0,300,45,0,0,45,0,0,0
12,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,14,0,3,0,19,0,4,17,61,0,0,7,61,0,0,200,30,0,0,30,0,0,0
13,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,50,6,0,5,0,0,0,1,0,0,5,21,1,2,5,12,2,2,16,66,0,0,6,62,0,0,100,41,0,0,41,0,0,0
14,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,5,14,2,3,6,16,0,7,16,65,0,0,4,62,0,0,139,47,1,0,48,0,0,0
15,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,48,5,0,1,1,0,2,1,0,0,4,12,0,5,0,26,0,1,16,65,1,0,6,62,0,0,100,51,0,0,51,0,0,0
16,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,61,6,1,1,0,0,1,3,0,0,1,23,0,6,6,20,0,5,12,65,0,0,7,62,0,0,500,38,0,0,38,0,0,0
17,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,5,21,0,8,3,26,0,0,11,65,0,0,7,61,0,0,100,59,0,0,59,0,0,0
18,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,43,11,2,6,0,1,0,2,0,0,0,24,2,5,0,12,0,0,11,71,0,1,7,60,0,0,250,58,0,0,58,0,0,0
19,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,4,13,0,1,0,24,0,0,10,71,0,0,7,58,0,0,189,39,1,0,40,0,0,0
20,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,45,6,2,1,1,0,0,2,0,0,1,20,0,2,2,18,0,2,11,72,1,0,6,60,0,0,100,40,0,0,40,0,0,0
21,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,49,1,0,0,0,1,0,0,0,0,4,12,0,5,5,22,0,1,10,70,0,1,4,60,0,0,300,39,0,0,39,0,0,0
22,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,44,10,3,1,1,0,1,4,0,0,12,11,2,3,6,10,0,0,12,69,1,0,5,63,0,0,250,44,0,0,44,0,0,0
23,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,3,25,4,9,2,8,2,0,10,68,0,0,5,63,0,0,200,40,0,0,40,0,0,0
24,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,55,7,0,2,0,0,1,4,0,0,3,21,0,8,5,16,0,2,9,70,0,0,4,67,0,0,150,50,0,0,50,0,0,0
25,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,3,8,0,9,5,12,0,0,8,70,0,0,3,67,0,0,100,53,0,0,53,0,0,0
26,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,35,7,1,2,0,2,0,2,0,0,7,12,0,5,0,11,0,0,8,71,0,2,1,68,0,0,250,32,0,0,32,0,0,0
27,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,4,13,0,3,2,20,0,3,8,70,0,0,1,68,0,0,150,32,0,0,32,0,0,0
28,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,48,4,1,0,0,1,1,1,0,0,8,16,0,4,0,17,0,3,9,69,0,1,2,69,0,0,50,44,0,0,44,0,0,0
29,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,60,3,1,2,0,0,0,0,0,0,2,19,4,6,2,23,0,4,10,68,0,0,1,68,0,0,300,42,0,0,42,0,0,0
30,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,57,3,0,0,1,1,0,1,0,0,1,20,2,3,5,24,0,2,10,68,1,1,0,67,0,0,150,57,0,0,57,0,0,0
31,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,41,9,2,3,0,0,0,4,0,0,1,19,0,4,1,15,1,0,11,69,0,0,0,69,0,0,328,50,2,0,52,0,0,0
32,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,5,16,0,4,3,11,0,0,11,69,0,0,0,69,0,0,0,41,0,0,41,0,0,0
33,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,42,3,1,1,0,0,0,1,0,0,1,11,0,9,0,18,0,3,12,70,0,0,0,68,0,0,100,37,0,0,37,0,0,0
34,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,54,41,4,12,0,2,4,17,1,1,2,12,5,9,0,25,0,1,16,62,0,2,4,61,1,1,-1712,40,0,1812,40,0,0,0
35,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,6,10,1,7,3,35,0,4,16,62,0,0,4,60,1,0,189,50,1,0,51,0,0,0
36,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,72,10,3,2,0,1,0,3,0,1,2,31,7,5,1,24,0,2,18,63,0,1,4,62,1,1,89,63,0,61,63,0,0,0
37,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,50,2,1,0,0,0,0,1,0,0,1,27,2,0,1,17,0,2,18,60,0,0,2,62,0,0,461,62,2,17,64,0,0,0
38,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,65,9,1,2,0,0,0,5,0,1,7,23,2,3,4,23,0,3,19,61,0,0,2,65,0,1,150,47,0,0,47,0,0,0
39,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,8,23,0,4,0,15,2,0,18,60,0,0,2,63,0,0,239,60,1,0,61,0,0,0
40,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,66,14,4,6,0,0,0,4,0,0,6,28,3,3,5,19,1,1,22,62,0,0,0,66,0,0,-58,49,0,208,49,0,0,0
41,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,5,24,0,3,6,16,0,2,21,61,0,0,0,65,0,0,150,63,0,0,63,0,0,0
42,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,71,14,3,6,0,0,1,4,0,0,4,24,4,5,4,25,3,2,24,58,0,0,1,67,0,0,-564,55,0,614,55,0,0,0
43,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,2,13,2,4,4,24,0,5,23,58,0,0,0,66,0,0,150,68,0,0,68,0,0,0
44,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,46,8,0,6,0,1,0,1,0,0,2,14,0,1,2,25,1,1,23,63,0,1,0,63,0,0,-270,54,0,270,54,0,0,0
45,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,5,8,0,0,5,14,0,0,23,63,0,0,0,60,0,0,200,42,0,0,42,0,0,0
46,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,70,9,2,3,0,2,0,2,0,0,1,25,1,3,5,33,0,2,24,62,0,2,0,62,0,0,56,29,0,94,29,0,0,0
47,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,25,3,0,2,0,0,1,0,0,0,0,14,0,2,2,7,0,0,22,58,0,0,1,62,0,0,478,60,2,0,62,0,0,0
48,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,58,5,0,2,0,1,0,2,0,0,1,22,0,5,5,23,0,2,21,60,0,1,1,64,0,0,50,24,0,0,24,0,0,0
49,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,41,3,0,0,0,0,1,2,0,0,3,14,0,6,1,16,1,0,19,59,0,0,2,66,0,0,200,54,0,0,54,0,0,0
50,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,53,6,1,3,0,0,0,2,0,0,3,16,0,2,3,29,0,0,20,61,0,0,0,67,0,0,109,38,0,41,38,0,0,0
51,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,5,24,0,0,0,13,0,2,20,60,0,0,0,64,0,0,-109,52,0,159,52,0,0,0
52,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,69,8,2,2,1,1,0,2,0,0,3,20,4,3,12,27,0,0,21,61,1,1,0,66,0,0,100,42,0,0,42,0,0,0
53,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,39,1,0,1,0,0,0,0,0,0,3,19,0,0,0,17,0,0,21,59,0,0,0,64,0,0,-28,64,0,278,64,0,0,0
54,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,72,8,2,4,0,0,1,1,0,0,1,26,0,5,7,31,0,2,23,60,0,0,1,65,0,0,150,36,0,0,36,0,0,0
55,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,0,14,0,5,0,21,0,0,23,60,0,0,0,63,0,0,49,69,1,90,70,0,0,0
56,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,81,9,0,4,1,0,0,3,0,1,4,28,0,5,14,30,0,0,23,63,1,0,0,62,0,1,250,35,0,0,35,0,0,0
57,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,8,15,3,0,4,10,0,1,21,63,0,0,0,61,0,0,250,76,0,0,76,0,0,0
58,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,43,7,1,2,0,1,0,3,0,0,0,11,0,6,2,23,0,1,20,65,0,1,0,64,0,0,100,39,0,0,39,0,0,0
59,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,3,11,0,7,5,15,0,4,19,65,0,0,0,61,0,0,45,40,0,105,40,0,0,0
60,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,67,10,0,7,0,1,0,2,0,0,6,26,0,6,6,19,2,2,17,71,0,1,0,61,0,0,239,40,1,0,41,0,0,0
61,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,5,25,2,0,7,18,1,3,15,68,0,0,0,59,0,0,371,59,0,29,59,0,0,0
62,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,61,11,2,6,0,0,0,3,0,0,7,27,0,7,3,17,0,0,15,73,0,0,0,62,0,0,139,58,1,0,59,0,0,0
63,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,1,16,2,7,3,21,4,1,15,73,0,0,0,60,0,0,100,59,0,0,59,0,0,0
64,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,50,4,0,2,0,1,1,0,0,0,3,27,0,0,3,12,0,5,14,75,0,1,1,59,0,0,100,53,0,0,53,0,0,0
65,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,0,13,0,7,3,11,0,0,13,75,0,0,1,59,0,0,100,48,0,0,48,0,0,0
66,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,55,5,1,1,0,2,0,1,0,0,0,13,2,2,4,32,2,0,14,74,0,2,1,59,0,0,-102,34,0,102,34,0,0,0
67,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,32,1,0,0,0,0,0,1,0,0,2,13,0,0,0,14,0,3,13,74,0,0,0,60,0,0,200,51,0,0,51,0,0,0
68,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,33,6,2,3,0,0,0,1,0,0,0,14,2,0,6,9,0,2,14,75,0,0,0,60,0,0,106,29,0,44,29,0,0,0
69,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,43,24,4,6,0,2,6,5,0,1,0,5,4,8,3,21,0,2,17,70,0,2,6,48,0,1,-764,30,1,903,31,0,0,0
70,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,3,13,0,1,7,16,0,2,16,69,0,0,5,48,0,0,300,37,0,0,37,0,0,0
71,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,25,18,5,6,0,1,2,4,0,0,3,8,0,1,3,9,1,0,20,74,0,1,6,49,0,0,14,39,0,136,39,0,0,0
72,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,5,12,0,1,2,14,0,5,20,74,0,0,6,48,0,0,25,24,0,25,24,0,0,0
73,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,47,10,3,3,0,2,1,1,0,0,2,18,0,3,1,18,0,5,23,75,0,2,6,44,0,0,-172,37,0,272,37,0,0,0
74,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,2,12,1,6,1,14,2,0,23,75,0,0,6,44,0,0,100,45,0,0,45,0,0,0
75,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,48,14,3,5,0,0,3,3,0,0,2,24,0,1,2,19,0,0,25,74,0,0,8,43,0,0,-217,35,1,356,36,0,0,0
76,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,3,34,0,0,3,27,1,0,24,73,0,0,8,41,0,0,200,44,0,0,44,0,0,0
77,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,61,15,2,4,1,0,1,5,0,2,4,25,0,2,11,18,0,1,24,72,1,0,7,44,0,2,65,60,0,335,60,0,0,0
78,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,1,23,0,7,1,14,2,2,24,72,0,0,7,44,0,2,50,60,0,0,60,0,0,0
79,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,55,9,2,3,0,2,0,2,0,0,2,19,0,0,9,25,0,0,26,69,0,2,6,45,0,2,-300,49,0,350,49,0,0,0
80,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,3,19,0,3,7,20,2,5,25,68,0,0,6,45,0,2,200,51,0,0,51,0,0,0
81,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,37,11,3,4,1,0,0,3,0,0,2,12,0,8,3,8,2,2,27,70,1,0,6,45,0,1,141,53,2,137,55,0,0,0
82,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,2,27,1,3,0,20,0,4,27,68,0,0,6,44,0,0,65,34,1,74,35,0,0,0
83,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,50,13,2,5,0,1,0,5,0,0,13,15,2,1,0,18,0,1,28,71,0,1,4,46,0,0,293,50,0,57,50,0,0,0
84,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,5,22,0,4,4,10,0,1,28,71,0,0,4,46,0,0,50,49,0,0,49,0,0,0
85,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,35,7,1,3,0,0,1,2,0,0,1,10,4,1,0,18,0,1,27,71,0,0,5,47,0,0,177,41,0,73,41,0,0,0
86,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,91,0,0,0,0,0,0,0,0,0,5,32,0,11,3,36,0,4,27,69,0,0,5,47,0,0,89,33,1,0,34,0,0,0
87,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,71,14,2,6,0,0,2,3,0,1,5,28,0,7,1,28,0,2,25,72,0,0,4,48,0,1,307,81,1,182,82,0,0,0
88,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,80,0,0,0,0,0,0,0,0,0,3,30,2,6,8,27,0,4,24,72,0,0,2,48,0,1,150,68,0,0,68,0,0,0
89,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,47,13,0,5,0,1,2,5,0,0,4,17,0,8,1,16,0,1,18,75,0,1,4,52,0,0,192,72,1,197,73,0,0,0
90,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,80,0,0,0,0,0,0,0,0,0,8,18,4,9,8,30,0,3,18,74,0,0,4,51,0,0,150,44,0,0,44,0,0,0
91,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,60,10,2,2,0,0,2,4,0,0,2,19,0,8,6,22,0,3,18,73,0,0,6,53,0,0,52,74,0,248,74,0,0,0
92,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,13,28,0,1,2,18,0,3,17,73,0,0,5,53,0,0,100,58,0,0,58,0,0,0
93,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,59,9,2,1,1,0,1,3,0,1,0,27,0,5,4,19,0,4,18,71,1,0,6,53,0,1,192,59,0,108,59,0,0,0
94,True,reg_98,request_scratch,cau100_afr0_asi0_98,regional_98,50,150,1825,70,0,0.98,0.01,0.13808783412614847,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,5,24,3,2,3,10,0,2,18,71,0,0,4,52,0,0,239,54,1,0,55,0,0,0
