day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
235,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,64,14,23,1,0,4,20,1,1,3,13,0,2,8,17,0,0,44,66,1,0,14,20,1,1,-2026,1475.5570068359375,17,6,1110,23,0,0,0
236,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,11,1,7,0,2,0,1,0,0,1,4,0,2,3,6,1,0,34,61,0,2,9,1,1,0,-736,1477.1890869140625,12,0,136,12,0,0,0
237,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,44,7,18,1,1,5,11,0,1,0,15,0,0,1,7,0,0,37,73,1,3,14,11,0,1,-1232,3740.657470703125,6,1,921,7,0,0,0
238,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,34,3,9,1,3,2,14,0,2,1,15,0,6,2,25,0,2,25,60,1,6,11,14,0,2,-1279,1033.53759765625,22,3,146,25,0,0,0
239,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,45,2,16,1,4,2,19,0,1,2,17,0,0,0,31,0,2,24,73,1,7,8,19,0,1,-2865,2119.8193359375,24,0,1665,24,0,0,0
240,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,50,5,18,1,1,4,17,2,2,0,24,0,5,5,22,3,1,18,68,1,8,10,17,2,2,-1457,1257.859375,22,4,313,26,0,0,0
241,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,37,7,12,1,3,5,9,0,0,2,15,0,3,4,16,0,4,18,73,1,9,12,9,0,0,-1903,3361.8642578125,23,2,731,25,0,0,0
242,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,37,9,11,0,2,4,10,1,0,2,22,4,9,3,17,1,3,25,66,0,8,13,10,1,0,-2581,1236.849365234375,40,3,548,43,0,0,0
243,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,28,5,12,0,3,1,7,0,0,5,12,0,4,5,18,0,5,28,69,0,8,12,7,0,0,-2509,1237.5469970703125,34,1,798,35,0,0,0
244,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,35,5,17,1,2,1,8,0,1,6,18,0,1,4,8,0,0,30,70,1,8,11,8,0,1,-1802,2495.508544921875,20,2,780,22,0,0,0
245,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,31,4,10,0,1,1,14,1,0,3,11,0,1,6,18,1,2,30,62,1,7,9,14,1,0,-1712,1303.59716796875,18,6,746,24,0,0,0
246,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,50,6,24,0,2,3,13,1,1,8,14,0,2,10,20,3,1,29,74,0,7,9,13,1,1,-2581,4456.041015625,29,5,1076,34,0,0,0
247,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,25,1,10,2,0,2,10,0,0,5,8,0,6,4,26,1,1,21,73,2,3,6,10,0,0,-2123,1562.1790771484375,28,1,712,29,0,0,0
248,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,55,10,21,0,1,8,14,0,1,7,27,6,7,8,18,0,0,26,82,1,1,11,14,0,1,-3659,788.1587524414062,45,1,1398,46,0,0,0
249,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,19,5,6,0,1,1,5,0,1,5,26,0,2,0,8,0,1,26,71,0,1,8,5,0,1,-2009,5319.84033203125,30,0,509,30,0,0,0
250,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,49,10,16,0,1,6,14,0,2,0,15,0,6,3,11,0,2,32,77,0,1,12,14,0,2,-1839,2040.58154296875,16,0,1039,16,0,0,0
251,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,79,27,5,4,1,4,4,9,0,0,6,22,0,7,0,42,0,2,31,57,1,5,14,9,0,0,-3180,5734.04736328125,51,2,608,53,0,0,0
252,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,52,6,26,1,1,6,10,0,2,4,28,4,3,2,14,0,0,30,73,1,3,16,10,0,2,-2951,5401.66943359375,34,0,1251,34,0,0,0
253,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,17,1,8,0,0,2,6,0,0,2,24,0,5,2,11,0,0,27,60,0,0,15,6,0,2,-2069,3168.155517578125,32,1,458,33,0,0,0
254,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,50,11,19,0,2,4,14,0,0,0,11,0,2,0,7,0,0,33,73,0,2,17,14,0,0,-607,3429.98876953125,2,0,507,2,0,0,0
255,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,17,1,6,1,1,1,7,0,0,4,6,4,4,4,7,0,0,24,63,1,3,16,7,0,0,-959,5424.42529296875,14,1,248,15,0,0,0
256,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,48,5,17,2,2,5,17,0,0,0,13,3,6,5,16,3,0,24,76,2,4,18,17,0,0,-2344,3182.0400390625,15,8,1506,23,0,0,0
257,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,37,7,10,1,3,1,15,0,0,5,16,0,2,0,7,0,4,25,60,2,5,13,15,0,0,-1082,3762.12109375,15,0,332,15,0,0,0
258,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,35,6,10,0,7,3,9,0,0,0,6,0,4,2,10,2,0,30,62,1,12,14,9,0,0,-1052,4170.65625,6,3,719,9,0,0,0
259,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,42,11,18,2,1,0,10,0,0,0,11,2,0,1,17,0,1,30,61,2,11,10,10,0,0,-940,2974.089111328125,14,4,196,18,0,0,0
260,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,18,5,9,0,0,2,2,0,0,4,21,0,11,7,26,0,2,33,64,1,9,10,2,0,0,-4536,2429.654052734375,61,0,1486,61,0,0,0
261,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,44,6,15,0,7,4,11,0,1,2,23,0,5,6,15,0,1,35,62,0,15,10,11,0,1,-2015,3350.67578125,25,2,743,27,0,0,0
262,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,23,3,8,0,2,2,8,0,0,0,22,3,7,11,17,0,1,31,60,0,13,6,8,0,0,-3050,2909.98779296875,42,2,928,44,0,0,0
263,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,46,5,11,2,2,3,23,0,0,0,22,0,1,3,26,3,0,30,61,2,12,7,23,0,0,-2483,2525.0732421875,19,5,1478,24,0,0,0
264,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,53,6,13,0,4,9,19,1,1,2,10,0,0,3,6,0,1,25,56,0,14,13,19,1,1,-376,2833.54833984375,1,4,282,5,0,0,0
265,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,18,19,4,4,0,1,3,7,0,0,0,8,2,2,0,6,0,0,24,51,0,15,15,9,0,1,-824,4362.19091796875,6,4,480,10,0,0,0
266,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,60,10,29,1,1,3,16,0,0,4,2,2,1,6,13,0,0,28,65,1,10,18,16,0,0,-497,2513.647705078125,3,7,270,10,0,0,0
267,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,0,21,1,3,1,16,0,4,23,57,1,8,17,0,0,0,-2267,2811.458984375,33,2,595,35,0,0,0
268,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,66,8,31,0,2,5,16,1,3,0,19,0,1,12,25,0,0,26,77,0,7,20,16,1,3,-2651,3481.049560546875,25,8,1313,33,0,0,0
269,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,4,0,1,0,0,1,2,0,0,5,23,0,5,4,36,0,0,22,65,0,3,12,2,0,0,-3572,2321.163330078125,61,2,500,63,0,0,0
270,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,60,12,29,0,2,4,13,0,0,5,9,0,5,3,20,0,0,30,90,0,2,13,13,0,0,-2823,2737.186279296875,23,0,1673,23,0,0,0
271,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,10,3,4,0,0,0,3,0,0,3,21,0,3,4,17,0,1,23,65,0,2,10,3,0,0,-1811,5888.4287109375,36,1,0,37,0,0,0
272,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,53,6,23,2,3,2,17,0,0,5,13,0,0,0,13,1,2,25,84,2,4,11,17,0,0,-1576,3270.02490234375,10,1,1065,11,0,0,0
273,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,27,6,8,0,2,2,8,0,1,6,18,0,2,4,3,0,0,27,65,0,6,9,8,0,1,-875,1812.3427734375,17,1,14,18,0,0,0
274,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,31,7,9,0,0,5,9,0,1,4,30,1,2,3,19,0,1,34,71,0,5,10,9,0,2,-3960,2597.62255859375,36,1,2149,37,0,0,0
275,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,54,12,15,0,3,3,18,0,3,10,21,0,0,5,24,0,0,34,59,0,6,9,18,0,3,-1594,1741.5223388671875,26,3,261,29,0,0,0
276,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,22,1,14,0,1,1,4,0,1,4,33,1,5,4,9,0,3,31,69,0,6,6,4,0,1,-3463,2418.421875,40,1,1452,41,0,0,0
277,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,56,10,18,1,1,2,22,0,2,4,11,1,3,2,5,0,1,36,64,1,4,4,22,0,2,-475,2574.771240234375,2,2,353,4,0,0,0
278,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,17,3,10,0,0,2,2,0,0,2,5,0,3,0,6,0,0,33,66,0,4,4,7,0,0,-606,1626.3773193359375,7,0,256,7,0,0,0
279,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,46,5,14,0,4,1,20,1,1,4,14,0,5,2,14,0,2,31,71,0,7,4,20,1,1,-1480,1698.77880859375,9,3,997,12,0,0,0
280,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,91,45,6,18,0,4,4,13,0,0,4,32,0,9,8,37,0,1,25,74,0,9,5,13,0,0,-4590,1584.4091796875,66,2,1268,68,0,0,0
281,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,30,6,9,0,3,2,10,0,0,8,20,2,4,5,27,0,0,26,69,0,7,6,10,0,0,-3622,2203.045166015625,45,1,1361,46,0,0,0
282,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,50,10,25,1,2,0,12,0,0,3,24,2,2,11,29,0,0,30,76,1,7,4,12,0,0,-2652,3931.059326171875,40,6,586,46,0,0,0
283,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,83,18,0,9,0,1,2,6,0,0,4,26,0,3,6,44,0,0,26,75,0,3,3,6,0,0,-4305,2642.83251953125,63,1,1144,64,0,0,0
284,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,58,5,28,2,0,4,19,0,0,0,20,2,2,7,29,2,1,27,89,2,0,4,19,0,0,-3161,2197.0830078125,35,9,1312,44,0,0,0
285,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,23,5,9,0,3,2,4,0,0,5,6,0,0,2,12,0,0,26,80,0,3,3,4,0,0,-1094,7788.2958984375,15,1,333,16,0,0,0
286,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,39,11,10,0,1,4,11,1,1,0,12,0,2,3,15,0,2,31,81,0,2,6,11,1,1,-1962,2252.974365234375,16,3,1129,19,0,0,0
287,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,43,7,15,2,3,2,13,0,1,2,18,2,7,3,14,0,0,28,71,2,5,5,13,0,1,-1426,2363.6201171875,21,1,365,22,0,0,0
288,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,32,5,7,0,2,3,14,0,1,6,17,0,5,5,27,0,3,31,69,0,3,7,14,0,1,-3409,1853.828369140625,34,0,1709,34,0,0,0
289,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,63,15,22,0,4,8,13,0,1,0,12,2,2,2,8,0,2,43,63,0,4,11,13,0,1,-890,3092.0986328125,10,3,357,13,0,0,0
290,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,1,16,0,7,1,23,0,1,38,54,0,2,11,0,0,0,-2860,2562.447509765625,40,0,860,40,0,0,0
291,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,71,19,26,3,1,5,16,0,1,6,19,0,1,4,13,0,1,46,70,3,1,13,16,0,1,-1758,2044.783203125,18,3,825,21,0,0,0
292,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,1,18,0,2,4,8,0,2,39,55,0,0,12,0,0,0,-1983,2820.0244140625,32,0,383,32,0,0,0
293,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,57,12,24,1,6,5,9,0,0,0,10,1,0,3,6,0,1,46,72,1,6,16,9,0,0,-1251,2534.015380859375,7,4,857,11,0,0,0
294,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,8,2,4,0,0,0,2,0,0,2,23,1,6,0,16,0,1,33,54,0,5,10,2,0,0,-1711,2525.553466796875,34,1,0,35,0,0,0
295,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,55,6,21,1,5,3,18,1,0,5,29,0,7,0,15,1,3,36,73,1,6,9,18,1,0,-3355,4179.8974609375,24,1,2144,25,0,0,0
296,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,35,5,13,0,3,2,12,0,0,5,30,0,10,0,29,0,0,25,62,0,7,10,12,0,0,-2483,4116.8671875,49,3,0,52,0,0,0
297,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,36,7,17,0,2,2,7,0,1,6,29,2,5,4,34,0,2,29,76,0,6,8,7,0,1,-5311,2327.677001953125,60,2,2289,62,0,0,0
298,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,89,41,6,16,0,4,4,11,0,0,13,27,0,6,10,31,0,2,26,71,0,6,8,11,0,0,-3478,3058.69189453125,64,3,245,67,0,0,0
299,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,27,8,6,1,3,2,7,0,0,0,7,0,2,0,15,0,2,32,72,1,3,9,7,0,0,-1473,2204.5419921875,16,0,673,16,0,0,0
300,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,42,6,12,0,0,4,20,0,0,1,14,0,3,0,8,0,2,32,64,0,3,12,20,0,0,-545,2194.364990234375,2,1,434,3,0,0,0
301,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,36,6,13,0,2,3,12,0,0,4,6,4,8,6,21,0,0,33,64,0,4,13,13,0,0,-2528,2229.08349609375,27,5,1123,32,0,0,0
302,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,45,6,18,1,2,4,14,0,0,3,29,2,6,2,31,0,1,32,65,1,2,14,14,0,0,-3640,2745.392822265625,46,1,1329,47,0,0,0
303,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,37,5,18,1,3,2,7,0,1,0,32,2,4,0,21,0,5,31,67,1,3,12,7,0,1,-3022,2464.49951171875,45,1,761,46,0,0,0
304,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,31,8,6,0,1,2,14,0,0,6,20,2,7,9,11,2,2,31,67,0,1,12,14,0,0,-2711,2549.561767578125,35,0,961,35,0,0,0
305,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,46,11,18,0,3,1,13,0,0,0,8,2,1,4,23,0,0,36,73,0,3,9,13,0,0,-1352,2636.65380859375,14,6,586,20,0,0,0
306,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,22,2,7,1,2,1,8,0,1,1,10,0,1,1,15,0,0,32,67,1,2,9,8,0,1,-1328,5197.22998046875,12,2,706,14,0,0,0
307,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,57,8,19,2,2,4,21,0,1,2,5,0,5,3,5,0,0,34,68,2,3,10,21,0,1,-610,2367.035888671875,2,4,466,6,0,0,0
308,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,19,8,2,1,0,1,0,4,0,0,1,10,0,3,1,4,0,0,31,51,1,2,8,14,0,0,-562,3867.91748046875,5,1,301,6,0,0,0
309,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,95,67,10,22,0,2,9,20,2,2,11,30,5,3,17,25,1,3,33,67,1,4,15,21,2,2,-4503,2697.4208984375,48,2,2081,50,0,0,0
310,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,26,2,8,0,3,4,9,0,0,10,25,2,4,9,14,0,2,24,57,0,3,16,9,0,0,-2299,1616.5477294921875,38,3,366,41,0,0,0
311,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,57,11,21,2,8,3,12,0,0,7,23,2,4,0,29,0,1,32,71,2,8,11,12,0,0,-3317,2562.49267578125,37,3,1434,40,0,0,0
312,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,21,4,6,0,2,1,6,1,1,3,18,0,7,3,27,0,0,29,58,0,6,10,6,1,1,-2023,2573.368896484375,38,1,112,39,0,0,0
313,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,47,2,20,1,2,4,17,1,0,6,15,0,3,8,13,1,0,29,73,1,7,9,17,1,0,-2151,3994.85107421875,18,3,1218,21,0,0,0
314,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,38,8,13,0,3,5,7,0,2,4,9,2,4,5,21,0,2,27,68,0,7,11,7,0,2,-1702,3510.082763671875,26,3,369,29,0,0,0
315,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,27,4,7,0,2,1,11,0,2,4,15,0,5,2,28,0,3,26,67,0,6,9,11,0,2,-3342,3241.66845703125,35,2,1570,37,0,0,0
316,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,62,16,24,1,3,2,15,0,1,10,17,1,2,3,13,0,1,34,70,1,6,9,15,0,1,-1501,3642.93017578125,21,2,429,23,0,0,0
317,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,85,3,1,1,0,0,1,0,0,0,2,39,0,6,2,30,2,4,31,65,0,2,8,0,0,0,-5016,2527.60791015625,70,1,1505,71,0,0,0
318,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,72,68,13,19,1,3,10,19,1,2,0,40,0,4,10,16,0,2,40,64,1,3,17,19,1,2,-3169,2527.55419921875,38,2,1247,40,0,0,0
319,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,9,1,3,0,0,2,3,0,0,5,14,0,2,0,18,0,0,35,54,0,0,16,3,0,0,-2037,2351.44775390625,33,0,387,33,0,0,0
320,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,51,11,15,0,1,4,19,0,1,0,8,0,0,4,5,0,0,42,62,0,1,19,19,0,1,-845,2565.191162109375,2,4,701,6,0,0,0
321,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,25,4,11,0,0,1,8,0,1,2,17,0,5,0,9,0,0,30,49,0,1,18,13,0,2,-725,2805.552490234375,14,0,25,14,0,0,0
322,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,39,9,14,0,3,6,6,0,1,2,17,0,2,4,16,0,3,37,62,0,3,22,6,0,3,-2703,2940.4931640625,23,1,1542,24,0,0,0
323,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,38,7,12,0,4,3,12,0,0,8,22,0,1,4,25,0,2,32,55,0,5,16,12,0,0,-2229,2263.796875,40,1,218,41,0,0,0
324,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,29,4,6,1,3,1,14,0,0,0,19,0,4,3,21,0,1,33,58,1,5,15,14,0,0,-2368,2950.638671875,24,1,1157,25,0,0,0
325,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,55,3,18,0,4,3,25,0,2,2,24,0,3,10,21,0,2,27,61,0,7,14,25,0,2,-2075,2475.411376953125,24,7,798,31,0,0,0
326,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,33,7,15,1,1,2,7,0,0,2,16,0,2,2,25,0,0,30,65,1,5,14,7,0,0,-2602,2187.546142578125,28,0,1202,28,0,0,0
327,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,40,8,12,0,2,2,15,1,0,0,14,0,1,0,14,0,1,29,63,0,7,10,15,1,0,-1157,3480.44482421875,11,1,596,12,0,0,0
328,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,8,38,4,21,0,1,3,8,0,1,0,5,0,0,2,1,0,0,26,72,0,6,11,8,1,1,-96,3327.2646484375,0,2,74,2,0,0,0
329,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,9,2,4,0,0,0,3,0,0,3,19,0,0,2,20,0,1,24,70,0,5,10,6,1,1,-1977,7820.2998046875,23,1,816,24,0,0,0
330,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,63,13,21,1,6,4,16,0,2,6,32,0,3,3,30,0,0,34,73,1,8,10,16,0,2,-3825,2479.432861328125,45,2,1553,47,0,0,0
