day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,14,2,4,0,2,0,6,0,0,2,25,3,4,4,46,0,2,19,49,0,2,0,44,0,0,-3511,0.0,70,1,0,71,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,39,8,12,0,4,2,13,0,0,4,21,2,5,0,16,0,1,21,55,0,5,2,54,0,0,-3899,0.0,33,2,2227,35,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,39,5,16,0,2,1,15,0,0,6,3,2,4,4,6,0,0,21,43,0,2,1,50,0,0,-1061,0.0,21,1,0,22,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,8,1,0,0,0,0,0,1,0,0,0,6,0,0,0,2,0,0,21,42,0,0,0,51,0,0,-599,0.0,7,0,249,7,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,10,67,10,23,2,3,4,24,0,1,2,5,0,1,0,2,0,0,25,55,2,3,4,59,0,1,-209,0.0,2,0,109,2,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,1,6,2,2,0,18,0,0,23,51,0,3,2,53,0,0,-2113,0.0,24,0,913,24,0,0,0
16,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,81,53,10,22,1,4,3,13,0,0,4,29,0,6,5,32,0,5,25,61,1,7,3,53,0,0,-5282,0.0,59,5,2277,64,0,0,0
17,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,7,24,0,5,8,28,0,2,20,45,0,2,0,38,0,0,-3012,0.0,60,0,12,60,0,0,0
18,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,59,8,22,2,3,7,17,0,0,2,27,0,11,2,13,2,3,22,64,2,3,7,52,0,0,-4446,0.0,40,3,2413,43,0,0,0
19,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,5,1,0,0,0,0,4,0,0,4,8,0,3,0,14,0,2,19,44,0,0,3,34,0,0,-1200,0.0,24,0,0,24,0,0,0
20,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,7,52,10,20,0,3,2,15,0,2,0,6,0,1,0,0,0,0,24,63,0,3,5,48,0,2,-413,0.0,3,0,263,3,0,0,0
21,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,1,11,0,0,0,9,0,0,19,42,0,3,4,36,0,0,-750,0.0,15,0,0,15,0,0,0
22,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,52,11,18,0,6,2,15,0,0,0,27,0,5,2,8,0,0,28,59,0,9,4,50,0,0,-3293,0.0,33,0,1643,33,0,0,0
23,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,1,14,0,2,1,17,0,2,22,38,0,8,3,34,0,0,-1707,0.0,30,2,185,32,0,0,0
24,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,57,12,17,2,5,2,19,0,0,8,15,0,5,5,17,0,0,33,55,2,8,3,49,0,0,-4152,0.0,40,0,2152,40,0,0,0
25,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,7,16,0,2,0,13,0,0,23,35,0,7,0,34,0,0,-1511,0.0,30,1,0,31,0,0,0
26,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,18,59,7,22,0,7,4,17,0,2,0,9,0,2,7,0,0,0,29,56,0,10,4,49,0,2,-1290,0.0,12,0,690,12,0,0,0
27,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,1,14,0,5,1,9,0,2,19,39,0,10,3,36,0,0,-1300,0.0,26,0,0,26,0,0,0
28,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,49,2,20,1,6,2,18,0,0,3,10,0,0,0,4,0,4,20,58,1,15,3,53,0,0,-1757,0.0,16,0,957,16,0,0,0
29,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,1,0,1,0,0,0,0,0,0,3,22,0,3,4,26,0,3,9,43,1,13,1,35,0,0,-2511,0.0,50,1,0,51,0,0,0
30,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,58,9,31,0,2,3,11,0,2,4,5,0,8,0,19,0,0,16,71,0,13,3,44,0,2,-2607,0.0,24,0,1407,24,0,0,0
31,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,2,11,0,2,5,29,0,4,11,52,0,8,1,29,0,0,-2133,0.0,42,3,0,45,0,0,0
32,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,60,5,28,2,3,0,22,0,0,0,16,0,0,1,8,2,0,14,79,2,5,0,50,0,0,-1717,0.0,16,2,895,18,0,0,0
33,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,5,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,12,60,0,2,0,33,0,0,-205,0.0,4,0,5,4,0,0,0
34,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,45,5,19,0,3,3,14,0,1,0,13,0,7,0,4,0,0,17,78,0,4,3,47,0,1,-2022,0.0,18,0,1122,18,0,0,0
35,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,9,3,4,0,0,0,2,0,0,0,17,0,3,5,13,4,2,13,51,0,2,3,38,0,0,-1961,0.0,39,1,0,40,0,0,0
36,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,39,8,18,0,1,6,5,0,1,3,15,0,4,6,11,2,2,21,69,0,1,8,41,0,1,-3550,0.0,30,1,2039,31,0,0,0
37,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,29,3,12,0,0,5,9,0,0,2,26,0,5,2,19,0,0,19,53,0,0,11,30,0,0,-2400,0.0,48,0,0,48,0,0,0
38,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,14,3,5,0,1,0,5,0,0,5,30,0,8,2,20,0,2,20,56,0,1,11,33,0,0,-4485,0.0,55,0,1735,55,0,0,0
39,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,50,6,21,0,5,3,15,0,0,6,10,2,9,4,34,3,3,23,60,0,5,13,36,0,0,-2923,0.0,53,3,240,56,0,0,0
40,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,8,11,0,1,0,14,0,2,19,54,0,2,12,32,0,0,-2252,0.0,27,1,891,28,0,0,0
41,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,62,8,24,0,4,5,20,0,1,0,8,0,6,0,3,0,0,20,62,0,5,13,49,0,1,-1190,0.0,14,0,490,14,0,0,0
42,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,3,18,2,0,4,12,0,5,17,50,0,4,8,40,0,0,-2033,0.0,32,0,433,32,0,0,0
43,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,49,9,22,1,4,2,10,0,1,5,33,3,4,10,23,2,2,22,67,1,6,8,45,0,1,-5610,0.0,56,3,2777,59,0,0,0
44,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,12,2,2,0,0,1,6,0,1,6,18,3,0,5,20,2,5,19,48,0,0,3,36,0,1,-2450,0.0,49,0,0,49,0,0,0
45,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,43,2,20,0,5,1,14,0,1,4,17,0,1,5,40,0,1,18,67,0,5,1,48,0,1,-5519,0.0,52,4,2875,56,0,0,0
46,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,27,3,11,2,2,5,3,0,1,7,17,2,3,3,18,0,0,16,55,2,2,5,33,0,1,-1772,0.0,35,2,0,37,0,0,0
47,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,30,4,14,1,1,2,8,0,0,3,11,0,4,1,9,0,0,16,65,2,1,5,40,0,0,-1889,0.0,21,1,828,22,0,0,0
48,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,29,3,15,0,0,2,8,0,1,0,7,0,2,2,3,0,3,14,62,0,0,6,39,0,1,-742,0.0,12,0,142,12,0,0,0
49,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,12,2,2,0,1,2,5,0,0,5,8,0,2,3,14,0,4,14,62,0,1,7,38,0,0,-2662,0.0,30,0,1162,30,0,0,0
50,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,52,7,17,2,2,3,18,1,2,4,32,0,4,1,26,0,1,19,59,2,3,10,42,1,2,-3060,0.0,44,1,849,45,0,0,0
51,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,3,4,0,6,2,23,3,0,12,48,0,0,7,38,0,0,-2278,0.0,29,1,817,30,0,0,0
52,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,79,75,15,27,2,1,5,25,0,0,1,34,0,5,7,30,2,0,21,61,2,1,9,56,0,0,-4913,0.0,63,0,1763,63,0,0,0
53,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,9,20,0,11,5,29,0,2,14,46,0,0,6,48,0,0,-3365,0.0,62,1,254,63,0,0,0
54,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,51,10,17,0,6,5,12,0,1,7,22,1,6,2,13,1,6,23,60,0,6,5,55,0,1,-3778,0.0,39,0,1828,39,0,0,0
55,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,3,2,0,0,0,0,1,0,0,1,5,2,4,2,0,0,0,19,44,0,3,2,38,0,0,-700,0.0,14,0,0,14,0,0,0
56,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,41,5,20,0,3,1,12,0,0,5,8,2,2,2,11,0,2,24,64,0,6,3,50,0,0,-2709,0.0,19,2,1737,21,0,0,0
57,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,26,7,6,0,2,2,9,0,0,2,14,4,8,3,21,0,0,24,43,0,7,2,34,0,0,-2150,0.0,43,0,0,43,0,0,0
58,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,25,2,10,2,0,1,10,0,0,2,16,0,6,7,24,0,0,23,52,2,6,1,42,0,0,-3720,0.0,41,1,1659,42,0,0,0
59,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,42,6,17,1,3,3,11,0,1,2,26,0,3,3,13,0,5,22,53,1,5,3,43,0,1,-1800,0.0,35,1,39,36,0,0,0
60,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,3,1,0,0,1,0,1,0,0,4,20,0,4,2,19,0,4,18,52,1,1,1,41,0,0,-3415,0.0,41,0,1365,41,0,0,0
61,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,15,68,7,28,0,4,9,17,0,3,0,7,0,2,0,4,0,2,23,61,0,4,9,48,0,3,-830,0.0,10,0,330,10,0,0,0
62,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,2,13,0,0,2,4,0,0,16,55,0,3,8,39,0,0,-930,0.0,11,0,380,11,0,0,0
63,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,56,8,21,0,6,3,16,0,2,2,14,0,0,6,2,0,2,20,66,0,7,10,45,0,2,-1610,0.0,16,1,799,17,0,0,0
64,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,6,25,2,6,1,20,0,3,16,49,0,3,9,34,0,0,-2329,0.0,45,3,46,48,0,0,0
65,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,57,5,19,0,3,6,23,0,1,2,29,0,6,12,14,0,2,20,65,0,3,11,50,0,1,-5233,0.0,52,2,2611,54,0,0,0
66,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,5,17,0,4,2,22,0,3,13,40,0,0,7,39,0,0,-2000,0.0,40,0,0,40,0,0,0
67,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,64,9,22,2,4,7,19,0,1,4,12,0,4,0,15,3,2,17,58,2,4,12,56,0,1,-2715,0.0,29,1,1254,30,0,0,0
68,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,1,8,0,0,0,8,0,0,14,41,0,3,12,42,0,0,-650,0.0,13,0,0,13,0,0,0
69,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,42,7,14,0,5,2,14,0,0,2,16,0,2,1,13,0,1,18,55,0,7,14,56,0,0,-3088,0.0,29,0,1638,29,0,0,0
70,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,8,1,3,0,1,1,2,0,0,2,19,1,1,3,15,0,0,17,39,0,7,10,35,0,0,-1722,0.0,34,2,0,36,0,0,0
71,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,41,5,19,0,0,2,15,0,0,0,18,0,0,2,21,2,3,21,58,0,5,11,47,0,0,-3825,6490.234375,33,1,2164,34,0,0,0
72,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,23,3,7,0,2,2,7,0,2,4,21,0,3,7,15,0,0,16,43,0,3,7,38,0,2,-1794,7302.75341796875,35,4,0,39,0,0,0
73,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,37,9,13,1,2,6,6,0,0,2,32,2,8,2,26,0,2,24,55,1,2,10,39,0,0,-4443,6499.5185546875,58,0,1543,58,0,0,0
74,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,17,2,5,0,4,1,5,0,0,7,18,10,6,2,25,0,1,20,47,0,4,10,35,0,0,-2635,5856.32568359375,50,4,91,54,0,0,0
75,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,39,4,8,1,0,8,17,0,1,4,15,1,0,3,14,0,5,23,48,1,1,13,49,0,1,-2623,41033.11328125,27,2,1251,29,0,0,0
76,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,18,17,1,4,0,1,2,8,1,0,2,4,1,3,2,6,0,0,19,37,0,1,12,43,1,0,-893,59394.79296875,12,2,271,14,0,0,0
77,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,42,3,18,0,5,3,13,0,0,1,8,0,8,2,10,0,0,19,48,0,5,14,49,0,0,-1761,9002.6474609375,20,2,739,22,0,0,0
78,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,93,7,1,3,0,0,0,3,0,0,6,31,0,4,6,42,0,4,11,38,0,3,12,46,0,0,-4214,13339.0693359375,72,2,592,74,0,0,0
79,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,54,8,21,2,2,7,14,0,0,8,29,1,9,4,14,0,3,15,54,2,2,15,55,0,0,-4157,12219.2646484375,50,2,1635,52,0,0,0
80,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,1,26,0,11,6,30,0,3,10,46,0,0,12,38,0,0,-3966,74887.03125,65,1,705,66,0,0,0
81,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,61,12,24,1,2,3,18,0,1,9,16,2,11,2,23,2,1,19,66,1,2,13,48,0,1,-4065,15760.2451171875,45,5,1760,50,0,0,0
82,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,3,14,0,1,4,29,0,1,14,48,0,1,10,35,0,0,-2460,14741.8720703125,46,0,160,46,0,0,0
83,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,3,49,9,20,0,2,6,11,0,1,0,2,0,0,0,1,0,0,23,65,0,2,16,43,0,1,-179,13328.267578125,1,0,129,1,0,0,0
84,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,16,0,1,0,16,0,0,21,44,0,2,9,29,0,0,-1211,18641.26171875,24,1,0,25,0,0,0
85,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,56,12,24,0,3,4,13,0,0,8,22,0,6,4,31,0,0,29,68,0,4,9,40,0,0,-5950,10469.388671875,56,0,3150,56,0,0,0
86,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,2,0,2,0,0,0,0,0,0,1,28,3,3,4,15,0,6,21,46,0,0,6,24,0,0,-2311,26980.4140625,46,1,0,47,0,0,0
87,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,65,9,23,0,7,2,21,1,2,4,15,3,5,3,13,2,2,28,63,0,7,6,41,1,2,-2730,34538.0390625,32,1,1119,33,0,0,0
88,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,6,9,0,0,8,25,0,1,21,49,0,3,3,34,1,0,-1972,22627.458984375,39,2,0,41,0,0,0
89,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,49,9,16,0,4,3,17,0,0,0,7,0,0,5,11,0,0,28,63,0,5,3,51,0,0,-1854,17479.072265625,17,1,993,18,0,0,0
90,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,13,0,3,0,9,0,4,18,41,0,4,2,38,0,0,-1362,25909.365234375,26,2,40,28,0,0,0
91,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,53,15,18,1,3,1,15,0,0,0,16,0,0,2,6,0,3,33,57,1,3,3,53,0,0,-2069,24590.62890625,15,1,1308,16,0,0,0
92,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,4,1,2,0,0,0,1,0,0,7,26,2,7,2,18,0,5,25,36,1,2,1,33,0,0,-2950,19619.841796875,59,0,0,59,0,0,0
93,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,56,7,23,1,6,6,12,1,0,2,29,4,6,2,23,2,1,30,58,1,6,6,44,1,0,-4640,90435.640625,47,8,2202,55,0,0,0
94,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,89,12,1,4,0,0,3,4,0,0,13,22,0,4,9,40,0,1,24,47,0,0,4,32,0,0,-3461,23818.25390625,69,1,0,70,0,0,0
95,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,54,8,13,0,6,4,22,0,1,3,16,0,8,0,33,0,3,27,58,0,6,4,45,0,1,-4169,33586.34375,48,1,1758,49,0,0,0
