day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
243,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,50,7,16,3,2,2,19,1,0,0,7,0,3,3,8,0,0,26,16,3,2,5,81,1,0,-869,16542.26953125,5,3,586,8,0,0,0
244,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,15,1,8,0,1,2,3,0,0,2,11,0,5,7,8,0,0,21,17,3,2,5,61,0,0,-970,28038.94140625,9,7,443,16,0,0,0
245,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,71,14,24,1,2,8,19,1,2,5,32,0,3,0,27,0,1,31,24,2,2,12,70,1,2,-2928,12123.1826171875,30,2,1406,32,0,0,0
246,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,21,4,11,0,2,0,3,1,0,8,15,0,2,6,16,0,0,29,11,0,3,9,55,1,0,-1829,30119.693359375,25,1,568,26,0,0,0
247,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,66,12,25,4,0,5,19,0,1,3,19,0,4,3,20,0,1,38,25,4,0,12,63,0,1,-2139,29211.875,16,6,1273,22,0,0,0
248,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,27,6,7,0,2,3,9,0,0,2,27,2,6,4,19,0,3,37,7,1,2,13,53,0,0,-2659,12075.599609375,49,2,187,51,0,0,0
249,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,94,35,8,15,0,2,4,5,0,1,5,37,7,7,5,26,1,6,43,15,0,2,16,55,0,1,-6194,12197.1494140625,65,3,2911,68,0,0,0
250,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,55,10,24,0,5,4,12,0,0,2,11,2,0,5,16,0,3,40,24,0,5,16,48,0,0,-625,27253.306640625,7,7,198,14,0,0,0
251,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,23,4,4,0,1,1,12,0,1,2,11,4,4,2,17,0,0,40,8,0,1,13,57,0,1,-2453,27549.607421875,25,1,1192,26,0,0,0
252,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,56,12,25,3,0,1,12,0,3,4,18,0,5,8,33,0,1,40,25,3,0,12,50,0,3,-2720,28826.673828125,34,7,943,41,0,0,0
253,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,36,6,10,0,1,3,16,0,0,5,24,2,7,0,19,0,0,40,10,0,1,13,57,0,2,-2625,17597.244140625,37,0,775,37,0,0,0
254,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,99,32,3,13,0,2,3,11,0,0,6,41,2,6,7,31,1,5,35,13,0,2,12,63,0,0,-5151,32953.5,69,1,1690,70,0,0,0
255,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,49,3,27,0,4,3,10,1,1,2,14,3,5,1,23,0,3,28,27,0,4,11,61,1,1,-1562,9554.5869140625,15,5,757,20,0,0,0
256,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,47,2,16,0,4,4,19,0,2,2,17,1,3,7,20,0,0,26,16,0,8,10,68,0,2,-2285,29630.46484375,25,1,1024,26,0,0,0
257,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,18,32,8,11,0,3,2,7,0,1,2,8,0,0,1,5,2,0,22,11,0,11,9,63,0,3,-428,23852.5546875,0,4,384,4,0,0,0
258,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,49,7,17,4,1,2,17,0,1,0,9,0,0,5,2,0,0,23,18,4,10,9,64,0,1,-440,6932.83251953125,3,6,224,9,0,0,0
259,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,10,1,6,1,0,0,2,0,0,0,7,0,2,0,14,0,0,21,15,3,9,9,55,0,0,-619,11003.072265625,6,0,319,6,0,0,0
260,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,64,6,25,1,3,2,24,0,3,2,23,1,4,2,13,0,0,24,25,4,11,10,69,0,3,-1691,28188.9296875,10,3,1158,13,0,0,0
261,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,23,3,13,0,0,2,5,0,0,5,20,0,7,5,14,0,3,25,13,1,7,7,55,0,3,-2050,28416.349609375,27,1,689,28,0,0,0
262,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,87,65,9,22,2,4,6,22,0,0,7,39,1,7,9,22,0,2,26,22,2,6,12,70,0,2,-4038,12038.435546875,45,6,1722,51,0,0,0
263,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,30,6,13,1,0,1,8,0,1,2,30,0,4,0,17,0,0,25,13,1,1,10,61,0,1,-1703,12117.5546875,32,0,103,32,0,0,0
264,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,45,8,13,2,1,3,16,0,2,5,4,2,3,3,7,0,0,31,13,2,1,11,75,0,2,-733,23182.9453125,1,4,639,5,0,0,0
265,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,34,4,14,1,2,3,10,0,0,6,13,1,1,0,13,0,0,30,14,1,3,13,61,0,0,-812,27510.388671875,13,1,151,14,0,0,0
266,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,33,1,14,2,2,4,10,0,0,4,20,0,2,2,17,0,1,28,14,2,5,16,66,0,0,-2635,10324.0126953125,21,1,1574,22,0,0,0
267,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,61,6,27,2,4,3,15,2,2,5,38,2,4,11,24,0,2,25,27,2,4,14,59,2,2,-2458,36411.34765625,34,5,703,39,0,0,0
268,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,44,5,20,0,4,3,12,0,0,11,17,0,6,13,25,0,5,24,20,0,4,15,63,0,0,-3336,36051.34765625,37,3,1453,40,0,0,0
269,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,54,10,23,0,4,2,15,0,0,4,24,0,7,4,26,0,2,26,23,0,4,15,62,0,0,-2401,9549.5302734375,31,3,818,34,0,0,0
270,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,37,9,10,0,4,3,10,1,0,2,13,0,1,0,7,0,0,31,10,0,4,15,62,1,0,-460,26006.916015625,4,0,260,4,0,0,0
271,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,31,3,11,0,2,3,11,0,1,6,8,0,2,2,11,0,0,31,11,0,4,14,63,1,1,-1132,23821.78515625,10,2,610,12,0,0,0
272,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,43,5,16,0,1,4,17,0,0,0,4,0,9,0,10,2,0,32,16,0,3,15,65,0,0,-575,13403.908203125,3,0,425,3,0,0,0
273,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,28,5,6,0,2,0,15,0,0,3,21,0,0,4,25,0,3,32,6,0,5,12,68,0,0,-3086,9675.2783203125,37,0,1236,37,0,0,0
274,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,44,7,18,1,2,4,12,0,0,3,9,0,5,3,34,0,1,29,18,1,7,8,65,0,0,-2615,11788.7939453125,33,1,954,34,0,0,0
275,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,35,8,13,0,2,4,8,0,0,3,7,3,2,0,16,2,1,28,13,0,9,12,63,0,0,-1121,18225.501953125,13,2,449,15,0,0,0
276,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,34,4,12,1,2,2,12,0,1,9,19,1,4,2,27,0,2,29,12,1,9,12,64,0,1,-3444,27331.19921875,41,2,1372,43,0,0,0
277,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,44,4,17,0,2,2,18,0,1,0,16,2,4,6,14,0,1,28,17,1,7,10,65,0,1,-1627,9808.431640625,16,8,739,24,0,0,0
278,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,38,5,18,1,2,1,11,0,0,2,5,0,3,2,15,0,0,28,18,1,8,8,61,0,0,-647,28963.1796875,3,3,464,6,0,0,0
279,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,47,10,13,1,3,5,12,1,2,1,6,0,0,0,11,0,2,31,13,1,9,13,61,1,2,-373,22647.958984375,1,0,323,1,0,0,0
280,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,20,5,4,0,1,2,7,0,1,6,21,0,6,7,28,3,2,28,4,1,9,12,60,0,3,-3639,13020.55078125,51,5,1034,56,0,0,0
281,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,105,48,9,20,0,1,7,10,1,0,7,26,3,5,12,50,1,1,33,20,0,8,15,58,1,0,-5131,21330.34765625,65,6,1815,71,0,0,0
282,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,97,40,9,14,0,4,2,11,0,0,6,27,6,8,12,34,2,2,37,14,0,8,13,51,0,0,-4344,24424.421875,66,4,1000,70,0,0,0
283,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,40,4,14,2,3,6,11,0,0,0,25,2,13,0,21,0,0,34,14,2,7,16,51,0,0,-2451,13968.8974609375,31,2,879,33,0,0,0
284,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,40,9,17,1,3,1,7,0,2,0,15,0,0,4,7,0,2,36,17,2,8,14,46,0,2,-568,16623.576171875,5,4,274,9,0,0,0
285,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,32,3,14,0,7,0,7,0,1,2,8,0,2,0,9,0,0,34,14,2,14,14,46,0,3,-582,18097.96484375,2,2,460,4,0,0,0
286,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,45,8,17,0,6,4,9,0,1,4,12,2,5,2,10,0,0,33,17,2,19,13,45,0,3,-1121,17078.1796875,8,3,688,11,0,0,0
287,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,35,7,12,1,1,0,14,0,0,3,21,0,4,2,22,0,0,31,12,2,18,9,48,0,2,-2050,45571.30859375,23,6,834,29,0,0,0
288,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,45,10,12,0,5,3,14,1,0,9,20,0,11,7,18,0,0,37,12,0,19,8,51,1,0,-2243,15678.9208984375,31,1,682,32,0,0,0
289,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,29,3,8,0,4,1,12,0,1,11,27,0,2,5,17,1,3,31,8,0,18,4,56,0,1,-2890,11658.611328125,47,1,529,48,0,0,0
290,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,38,10,7,2,7,4,8,0,0,8,19,0,11,0,15,0,0,37,7,2,20,7,57,0,0,-2160,18525.65234375,29,1,699,30,0,0,0
291,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,27,6,11,1,1,1,6,1,0,2,21,0,2,0,20,0,2,36,11,1,17,3,54,1,0,-1915,13593.2421875,23,2,743,25,0,0,0
292,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,51,4,19,0,4,3,20,1,0,0,32,2,4,8,15,2,0,33,19,0,19,4,60,1,0,-2770,46109.71875,28,4,1326,32,0,0,0
293,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,38,9,14,2,0,2,11,0,0,2,15,0,2,3,18,1,2,32,14,2,13,3,57,0,0,-1420,9733.2197265625,16,6,554,22,0,0,0
294,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,47,8,21,2,0,3,13,0,0,4,30,0,2,2,28,0,4,37,21,2,9,3,58,0,0,-2945,13699.517578125,34,2,1223,36,0,0,0
295,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,85,47,11,18,0,3,3,12,0,0,4,29,1,5,2,40,2,2,38,18,0,8,3,62,0,0,-3554,23416.1875,56,1,743,57,0,0,0
296,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,29,6,14,0,2,0,7,0,0,13,23,3,2,5,26,0,1,38,14,0,9,0,63,0,0,-4071,10985.408203125,46,3,1738,49,0,0,0
297,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,80,56,4,19,0,4,4,23,2,0,5,22,0,9,8,30,2,4,35,19,0,9,4,66,2,0,-3117,35372.41015625,43,0,967,43,0,0,0
298,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,27,6,8,1,1,1,8,1,1,7,28,0,0,3,6,0,1,35,8,1,9,1,63,1,1,-2069,9528.20703125,25,0,819,25,0,0,0
299,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,51,6,24,1,1,3,16,0,0,2,7,0,2,2,9,0,0,33,24,1,8,3,66,0,0,-639,14208.22265625,2,3,506,5,0,0,0
300,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,27,3,15,0,1,1,6,0,1,4,10,0,1,0,10,0,0,25,20,0,9,4,60,0,1,-421,8310.677734375,2,2,299,4,0,0,0
301,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,43,9,12,3,1,6,12,0,0,4,4,0,1,4,16,1,2,28,18,3,8,9,65,0,1,-1016,16577.91015625,2,5,861,7,0,0,0
302,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,40,8,9,1,1,3,18,0,0,0,10,0,2,3,17,0,3,32,9,3,5,11,60,0,0,-1349,13764.498046875,18,2,427,20,0,0,0
303,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,27,5,12,1,0,1,7,0,1,9,37,0,2,3,26,5,0,31,12,2,4,10,59,0,1,-4332,16183.763671875,56,1,1521,57,0,0,0
304,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,85,61,13,23,1,3,3,17,0,1,8,27,6,5,8,21,0,10,38,23,1,6,8,60,0,1,-2379,45693.5703125,38,5,424,43,0,0,0
305,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,30,4,13,0,1,4,8,0,0,3,20,0,10,5,17,0,0,38,13,0,1,5,62,0,0,-2547,11788.64453125,32,2,925,34,0,0,0
306,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,56,7,20,0,5,8,14,0,2,1,16,0,3,0,7,0,0,37,20,0,5,9,64,0,2,-908,14158.1943359375,6,0,608,6,0,0,0
307,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,14,1,6,0,0,1,6,0,0,3,10,0,4,0,3,0,0,30,15,0,3,9,52,0,0,-330,26037.888671875,2,0,230,2,0,0,0
308,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,57,11,24,0,1,7,14,0,0,1,18,0,7,7,6,0,0,36,28,0,2,13,59,0,0,-1531,8386.5732421875,7,6,1115,13,0,0,0
309,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,85,33,3,18,0,0,2,9,1,0,7,32,0,3,6,36,0,1,26,23,0,0,12,51,1,0,-3186,11154.6181640625,49,1,725,50,0,0,0
310,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,63,13,27,1,2,5,15,0,0,2,23,0,3,2,25,0,0,35,27,1,2,13,58,0,0,-1736,8856.8232421875,16,0,936,16,0,0,0
311,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,34,1,11,1,5,1,15,0,0,6,25,4,13,4,18,0,4,29,11,1,6,10,59,0,0,-3080,17995.697265625,54,0,380,54,0,0,0
312,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,35,4,15,0,3,1,12,0,0,3,11,0,2,6,22,0,5,32,15,0,8,8,65,0,0,-2613,34305.98046875,28,3,1180,31,0,0,0
313,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,46,2,20,3,4,2,14,1,0,1,11,0,3,0,22,4,3,23,20,3,10,8,65,1,0,-976,15390.1494140625,10,3,443,13,0,0,0
314,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,41,5,18,1,5,1,11,0,0,4,16,0,0,2,11,0,0,23,18,1,13,6,67,0,0,-1424,24613.044921875,11,2,852,13,0,0,0
315,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,79,46,7,21,1,4,3,9,1,0,5,31,0,5,6,26,0,6,19,21,1,17,8,61,1,0,-3561,53601.140625,47,1,1200,48,0,0,0
316,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,84,43,10,20,0,1,4,8,0,0,0,40,0,5,1,37,0,1,26,20,0,17,10,54,0,0,-1159,30825.708984375,15,5,354,20,0,0,0
317,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,63,9,31,1,1,6,14,0,1,7,22,2,2,0,22,0,0,33,46,1,13,12,14,0,1,-526,67284.6171875,9,2,54,11,0,0,0
318,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,36,8,9,0,1,2,16,0,0,9,27,0,3,4,20,2,3,38,22,0,11,12,27,0,0,-1601,40605.05078125,28,6,135,34,0,0,0
319,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,53,13,14,0,1,3,21,0,1,0,20,2,0,0,21,0,0,45,14,0,5,11,47,0,1,-1411,49945.28515625,24,2,189,26,0,0,0
320,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,12,2,5,0,1,2,1,0,1,7,10,0,4,3,12,0,0,42,5,0,4,13,47,0,1,-1474,33922.43359375,23,0,324,23,0,0,0
321,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,53,9,19,1,3,5,15,0,1,1,8,0,4,2,7,0,3,41,19,1,7,17,58,0,1,-628,22872.888671875,3,2,456,5,0,0,0
322,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,9,0,2,0,2,0,4,0,1,3,21,0,4,3,9,0,0,32,4,1,8,12,57,0,1,-2438,67501.28125,28,3,1005,31,0,0,0
323,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,72,64,14,27,2,4,3,14,0,0,6,25,0,8,6,26,0,1,38,27,2,9,13,55,0,0,-3306,35599.390625,24,4,2062,28,0,0,0
324,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,41,5,15,0,1,3,17,0,0,1,27,2,2,8,15,0,3,30,15,0,6,13,51,0,0,-1800,37439.27734375,32,4,156,36,0,0,0
325,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,37,3,19,0,2,3,10,0,0,8,20,0,1,2,17,0,2,30,19,0,2,14,60,0,0,-1985,29745.603515625,18,1,1074,19,0,0,0
326,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,56,9,22,2,4,3,13,2,1,4,9,0,5,5,12,0,0,31,22,2,5,12,58,2,1,-215,35012.30859375,1,5,110,6,0,0,0
327,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,11,22,2,8,0,3,3,6,0,0,2,2,0,0,0,7,0,0,29,11,1,4,13,60,1,0,-317,31570.693359375,1,0,267,1,0,0,0
328,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,49,12,21,0,0,1,15,0,0,3,12,0,1,2,11,0,0,31,23,1,4,13,61,1,0,-748,63616.44921875,2,1,637,3,0,0,0
329,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,80,33,7,17,0,1,1,7,0,0,8,28,0,6,12,20,2,4,33,19,1,5,11,51,0,0,-3362,32716.099609375,49,0,912,49,0,0,0
330,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,95,53,9,19,2,5,4,11,1,2,5,39,0,4,8,33,0,6,39,19,2,8,11,52,1,2,-4378,22651.38671875,52,2,1756,54,0,0,0
331,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,41,7,19,1,3,2,8,1,0,0,28,5,9,9,31,0,0,37,19,1,8,8,47,1,0,-2647,11186.4169921875,42,11,426,53,0,0,0
332,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,80,54,6,24,0,3,7,13,0,1,2,27,1,8,8,28,0,6,35,24,0,5,12,54,0,1,-3016,14514.6025390625,36,6,1150,42,0,0,0
333,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,45,7,17,1,2,3,15,0,0,9,14,0,7,4,19,0,0,36,17,1,3,12,54,0,0,-1923,36555.921875,26,3,590,29,0,0,0
334,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,37,6,17,0,1,3,10,0,0,3,17,1,4,8,11,0,4,35,17,0,2,13,57,0,0,-2117,38800.32421875,25,3,834,28,0,0,0
335,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,46,15,12,1,3,1,14,0,0,4,8,0,6,1,4,0,2,41,12,1,3,14,60,0,0,-655,19570.2890625,6,0,355,6,0,0,0
336,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,21,6,3,0,2,5,5,0,0,0,12,4,5,2,13,2,1,40,3,0,2,18,57,0,0,-2162,42060.30078125,26,2,840,28,0,0,0
337,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,44,10,20,0,0,2,12,0,0,3,25,2,3,1,22,0,0,44,20,0,0,14,56,0,0,-2200,20992.78515625,23,2,1028,25,0,0,0
338,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,39,6,15,0,2,5,10,0,1,12,15,2,4,2,13,0,7,43,15,0,2,14,51,0,1,-2269,17314.38671875,29,1,808,30,0,0,0
