day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,43,9,14,2,1,3,14,0,0,6,18,4,2,4,5,0,0,19,43,2,1,13,44,0,0,-1461,0.0,29,1,0,30,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,18,0,2,5,17,2,0,18,41,2,0,9,42,0,0,-2613,0.0,34,2,891,36,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,66,8,19,1,7,6,25,0,0,2,8,1,3,0,13,0,1,22,51,1,7,13,56,0,0,-1181,0.0,16,1,370,17,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,5,23,2,4,9,22,0,2,20,44,0,0,13,49,0,0,-4035,0.0,53,0,1385,53,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,53,12,16,2,5,3,14,0,1,0,22,2,6,9,35,3,5,29,49,2,5,11,53,0,1,-5990,0.0,63,1,2829,64,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,4,0,3,0,0,0,1,0,0,1,23,2,1,6,31,0,0,20,38,0,0,7,40,0,0,-2661,0.0,53,1,0,54,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,52,5,20,1,1,7,17,0,1,8,16,1,1,1,17,0,6,24,53,1,1,13,53,0,1,-3904,0.0,38,0,2004,38,0,0,0
19,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,3,1,0,0,0,0,1,1,0,0,6,0,0,0,11,0,0,18,39,0,0,10,33,1,0,-400,0.0,8,0,0,8,0,0,0
20,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,56,8,22,0,1,4,20,1,0,0,6,0,2,2,3,0,1,23,58,0,1,14,51,1,0,-1001,0.0,10,0,501,10,0,0,0
21,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,13,20,0,3,8,20,3,0,14,45,0,0,11,39,0,0,-2877,0.0,56,0,77,56,0,0,0
22,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,52,15,11,2,2,6,15,0,1,0,10,0,9,5,28,0,8,28,51,2,2,15,51,0,1,-4775,0.0,48,1,2364,49,0,0,0
23,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,17,0,2,5,5,0,0,24,33,0,0,10,36,0,0,-1172,0.0,23,0,22,23,0,0,0
24,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,55,7,18,0,5,3,20,1,1,3,24,7,4,11,15,0,0,28,49,0,5,12,54,1,1,-5130,0.0,47,2,2758,49,0,0,0
25,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,8,2,2,0,1,1,2,0,0,0,10,0,5,2,11,0,2,24,31,0,1,9,37,0,0,-1261,0.0,25,1,0,26,0,0,0
26,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,19,46,4,17,0,2,8,14,0,1,0,6,0,0,0,13,0,0,28,48,0,2,17,47,0,1,-1287,0.0,11,0,737,11,0,0,0
27,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,7,0,2,0,0,0,4,0,1,2,16,0,1,4,13,0,1,13,39,0,0,12,40,0,2,-1600,0.0,32,0,0,32,0,0,0
28,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,42,7,17,0,2,3,13,0,0,5,15,0,0,0,24,0,0,19,54,0,2,14,52,0,2,-3054,0.0,29,1,1593,30,0,0,0
29,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,90,14,4,7,0,1,0,2,0,0,9,38,0,7,7,26,0,3,17,45,0,1,12,35,0,0,-3568,0.0,68,2,146,70,0,0,0
30,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,49,3,20,3,2,6,12,0,3,4,35,2,5,2,11,0,2,12,59,3,2,15,43,0,3,-3815,0.0,45,2,1543,47,0,0,0
31,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,9,3,1,0,1,0,3,0,1,5,16,0,3,9,27,2,2,15,47,1,1,9,34,0,1,-2599,0.0,46,3,266,49,0,0,0
32,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,55,7,25,0,4,5,14,0,0,6,18,0,5,3,11,3,1,14,70,0,4,11,44,0,0,-2894,0.0,32,1,1283,33,0,0,0
33,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,18,0,3,6,18,3,1,12,53,0,0,9,31,0,0,-2415,0.0,42,2,293,44,0,0,0
34,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,56,8,18,1,2,4,22,1,0,0,6,3,2,6,16,0,2,19,64,1,2,13,50,1,0,-2421,0.0,25,1,1160,26,0,0,0
35,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,0,17,2,9,0,12,0,0,18,44,0,0,9,39,1,0,-1685,0.0,30,1,174,31,0,0,0
36,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,52,5,18,1,4,6,18,0,0,3,30,2,4,0,20,0,0,20,60,1,4,11,54,0,0,-4564,0.0,44,1,2353,45,0,0,0
37,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,4,1,3,0,0,0,0,0,0,7,25,4,1,3,22,0,1,14,39,0,0,10,40,0,0,-2900,0.0,58,0,0,58,0,0,0
38,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,72,48,6,17,0,2,4,18,0,1,7,27,0,2,7,29,0,0,19,54,0,2,13,57,0,1,-5637,0.0,54,1,2926,55,0,0,0
39,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,11,3,3,0,2,0,2,0,1,0,27,0,1,2,23,0,5,15,41,0,2,8,38,0,1,-2211,0.0,44,1,0,45,0,0,0
40,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,15,51,6,16,2,2,3,22,0,0,3,2,0,0,0,7,0,3,20,55,2,2,7,56,0,0,-999,0.0,10,0,499,10,0,0,0
41,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,3,22,0,4,1,17,0,0,16,39,1,0,6,42,0,0,-2030,0.0,37,0,180,37,0,0,0
42,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,59,12,21,1,3,5,16,0,1,1,14,0,3,6,36,0,2,27,57,1,3,8,53,0,1,-4464,0.0,48,0,2064,48,0,0,0
43,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,4,25,1,5,6,31,0,2,21,40,0,0,4,40,0,0,-3520,0.0,63,2,348,65,0,0,0
44,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,58,10,22,2,2,9,13,0,0,4,30,2,8,10,18,0,1,28,58,2,2,9,51,0,0,-5284,0.0,53,1,2623,54,0,0,0
45,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,126,0,0,0,0,0,0,0,0,0,8,34,2,12,7,52,1,10,20,43,0,0,7,29,0,0,-5050,0.0,101,0,0,101,0,0,0
46,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,76,12,28,0,4,7,25,0,0,5,24,2,5,8,30,0,3,26,67,0,4,9,44,0,0,-4993,0.0,62,0,1893,62,0,0,0
47,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,0,24,0,1,4,8,0,2,22,50,0,0,4,38,0,0,-1650,0.0,33,0,0,33,0,0,0
48,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,42,8,16,0,5,3,10,0,0,3,34,0,0,5,9,2,1,29,65,0,5,4,47,0,0,-4047,0.0,39,0,2097,39,0,0,0
49,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,17,3,6,0,0,3,4,1,0,4,23,0,7,7,26,0,4,23,50,0,0,3,39,1,0,-2811,0.0,56,1,0,57,0,0,0
50,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,92,35,5,15,0,3,0,12,0,0,7,39,3,3,8,28,3,1,22,62,0,3,1,48,0,0,-8455,0.0,79,1,4494,80,0,0,0
51,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,39,5,18,1,3,4,8,0,0,1,18,0,4,3,20,0,0,21,55,1,3,4,34,0,0,-1850,0.0,37,0,0,37,0,0,0
52,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,75,7,3,0,0,0,0,4,0,0,7,15,3,13,2,31,0,4,24,54,0,0,3,35,0,0,-5205,0.0,65,1,1944,66,0,0,0
53,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,60,8,29,0,1,3,18,0,1,3,20,2,8,11,38,0,0,24,68,0,1,3,46,0,1,-4047,0.0,68,1,636,69,0,0,0
54,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,2,8,4,1,5,10,0,0,21,62,0,0,0,41,0,0,-2268,0.0,27,1,907,28,0,0,0
55,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,57,8,25,1,4,4,14,0,1,4,10,0,3,1,16,0,0,24,72,1,4,4,44,0,1,-2394,0.0,27,1,1033,28,0,0,0
56,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,0,11,0,3,0,16,3,2,19,54,0,0,3,36,0,1,-1568,0.0,27,1,207,28,0,0,0
57,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,50,10,17,0,1,3,18,0,1,7,16,0,4,6,35,0,2,26,68,0,1,4,50,0,1,-5805,0.0,52,1,3194,53,0,0,0
58,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,9,2,2,0,1,1,3,0,0,2,22,0,7,3,13,0,2,20,44,0,1,2,35,0,1,-1850,0.0,37,0,0,37,0,0,0
59,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,51,7,16,1,6,2,18,0,1,4,14,0,8,3,24,0,5,22,60,1,6,3,49,0,1,-3831,0.0,39,2,1859,41,0,0,0
60,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,12,3,4,1,0,0,3,0,1,4,12,1,3,4,17,0,0,22,39,1,0,2,42,0,1,-1561,0.0,31,1,0,32,0,0,0
61,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,43,7,16,2,3,4,10,0,1,1,7,0,3,5,7,0,1,25,53,2,3,5,51,0,1,-1481,0.0,12,2,859,14,0,0,0
62,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,13,20,1,4,0,1,4,10,0,0,0,4,0,2,3,4,0,0,20,42,0,1,6,44,0,1,-318,0.0,5,2,46,7,0,0,0
63,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,26,4,10,0,2,2,6,0,2,2,18,0,7,0,17,1,2,22,49,0,2,8,47,0,3,-3523,0.0,36,1,1712,37,0,0,0
64,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,42,5,18,1,1,3,13,0,1,3,28,0,4,4,20,0,4,20,52,1,1,11,42,0,1,-2409,0.0,42,1,298,43,0,0,0
65,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,5,0,2,0,0,0,3,0,0,6,15,0,4,11,27,0,2,17,49,0,0,6,39,0,0,-4482,0.0,56,3,1649,59,0,0,0
66,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,97,64,13,28,0,4,3,16,0,0,10,32,0,6,7,38,0,4,23,62,0,4,8,48,0,0,-5245,0.0,80,0,1245,80,0,0,0
67,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,13,2,4,5,13,0,0,19,58,0,0,1,38,0,0,-2369,0.0,35,0,619,35,0,0,0
68,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,19,53,6,20,1,1,2,23,0,0,0,8,0,0,5,4,0,2,23,68,1,1,2,55,0,0,-1190,0.0,11,1,629,12,0,0,0
69,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,3,6,0,0,5,11,0,0,19,50,1,0,0,42,0,0,-1051,0.0,19,1,90,20,0,0,0
70,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,44,8,14,1,1,8,12,0,0,0,29,0,11,3,25,0,2,27,62,1,1,8,51,0,0,-6252,38832.328125,52,1,3641,53,0,0,0
71,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,25,4,12,1,1,0,6,0,1,8,22,2,3,4,19,2,3,18,46,1,1,4,41,0,1,-2400,15625.841796875,48,0,0,48,0,0,0
72,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,31,7,7,1,3,2,11,0,0,12,18,1,6,4,23,2,3,24,49,1,3,4,47,0,0,-4634,49498.0703125,47,1,2273,48,0,0,0
73,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,47,6,23,0,0,5,13,0,0,5,25,0,9,11,21,0,5,22,56,0,0,5,42,0,0,-2961,133161.359375,59,1,0,60,0,0,0
74,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,0,14,4,1,5,7,4,0,18,53,0,0,0,37,0,0,-1850,99560.03125,27,2,478,29,0,0,0
75,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,61,16,19,1,4,7,14,0,0,0,12,0,0,2,16,1,0,33,61,1,4,7,44,0,0,-1802,42641.9375,23,0,652,23,0,0,0
76,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,0,10,0,4,2,7,0,0,29,49,1,0,6,38,0,0,-1491,64051.9375,19,0,541,19,0,0,0
77,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,53,12,16,0,4,3,17,0,1,0,16,2,2,2,15,0,4,34,58,0,4,9,44,0,1,-2966,140138.234375,27,0,1616,27,0,0,0
78,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,1,0,1,0,0,0,0,0,0,6,21,0,0,5,12,0,3,28,36,0,0,7,31,0,0,-1911,40275.64453125,38,1,0,39,0,0,0
79,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,56,10,18,1,1,5,19,0,2,0,18,2,2,1,23,1,2,34,54,1,1,9,48,0,2,-3335,25695.322265625,31,0,1785,31,0,0,0
80,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,0,16,0,0,3,23,2,4,22,35,0,0,6,36,0,2,-1911,55339.8203125,38,1,0,39,0,0,0
81,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,59,12,18,0,4,6,19,0,0,1,9,0,5,4,19,0,1,33,50,0,4,10,53,0,0,-2840,51692.453125,29,1,1379,30,0,0,0
82,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,1,7,2,0,1,22,2,0,22,37,0,0,10,38,0,0,-1411,70419.5859375,28,0,11,28,0,0,0
83,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,50,6,21,0,2,5,14,2,0,0,6,1,1,4,4,0,0,25,56,0,2,15,50,2,0,-985,56618.09375,6,3,652,9,0,0,0
84,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,3,8,0,4,0,16,2,0,18,39,0,0,10,33,2,0,-950,79339.5,19,0,0,19,0,0,0
85,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,62,6,22,2,4,6,21,1,0,0,7,1,4,2,16,0,0,23,60,2,4,6,54,1,0,-2174,26568.484375,15,5,1369,20,0,0,0
86,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,9,2,1,1,2,2,1,0,0,0,7,1,4,0,20,1,1,14,44,2,2,2,36,0,0,-1172,16984.513671875,23,2,0,25,0,0,0
87,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,57,13,24,1,1,0,18,0,0,6,13,0,4,6,19,0,0,24,67,1,1,0,53,0,0,-3510,46789.5,39,1,1549,40,0,0,0
88,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,1,18,2,2,2,13,0,2,20,47,0,0,0,40,0,0,-1750,44553.2578125,35,0,0,35,0,0,0
89,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,48,11,12,1,1,5,16,1,1,1,4,0,0,4,17,0,2,29,56,1,1,5,56,1,1,-2199,36064.53515625,20,3,1166,23,0,0,0
90,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,3,0,2,0,0,1,0,0,0,3,11,0,3,1,5,0,2,26,39,0,0,5,35,0,1,-894,32098.91015625,17,0,44,17,0,0,0
91,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,49,12,16,1,1,2,17,0,0,3,10,0,5,2,13,0,1,36,53,1,1,6,50,0,0,-2945,51192.6171875,25,0,1695,25,0,0,0
92,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,13,2,4,0,0,3,3,1,0,10,20,3,6,6,28,0,0,25,34,0,0,7,36,1,0,-2811,148575.28125,56,1,0,57,0,0,0
93,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,54,8,17,0,3,5,21,0,0,3,28,4,8,6,26,0,1,31,47,0,3,6,53,0,0,-4582,51720.26953125,57,1,1721,58,0,0,0
94,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,9,13,2,10,6,13,3,1,22,39,0,0,1,41,0,0,-2617,43940.25390625,50,4,73,54,0,0,0
95,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,54,16,14,1,5,4,13,1,0,4,16,0,9,4,23,0,6,36,51,1,5,4,52,1,0,-4332,40249.72265625,42,0,2232,42,0,0,0
