day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
34,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,54,10,23,1,1,4,14,0,1,2,8,0,2,1,19,0,3,24,69,1,2,14,39,0,1,-2684,0.0,25,1,1423,26,0,0,0
35,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,11,28,0,1,1,18,0,1,14,50,0,0,11,29,0,0,-2469,0.0,48,0,69,48,0,0,0
36,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,58,12,18,1,0,6,21,0,0,5,16,2,1,2,13,0,0,22,66,1,0,14,47,0,0,-3012,0.0,31,0,1462,31,0,0,0
37,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,1,12,0,10,0,22,0,2,21,41,0,0,10,35,0,0,-1800,0.0,36,0,0,36,0,0,0
38,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,54,8,18,1,2,3,21,0,1,5,30,4,4,1,17,0,5,24,57,1,2,10,55,0,1,-4588,0.0,48,1,2177,49,0,0,0
39,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,0,18,0,2,5,8,0,0,20,36,0,1,5,42,0,0,-1350,0.0,27,0,0,27,0,0,0
40,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,52,11,24,1,2,3,11,0,0,5,9,0,11,1,11,1,0,28,60,1,2,7,52,0,0,-2982,0.0,27,0,1632,27,0,0,0
41,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,1,0,1,0,0,0,0,0,0,0,13,0,5,0,16,0,0,19,43,0,2,3,32,0,0,-1211,0.0,24,1,0,25,0,0,0
42,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,60,8,22,2,5,6,16,0,1,4,26,0,3,2,21,0,0,25,62,2,5,8,46,0,1,-4114,0.0,41,4,2020,45,0,0,0
43,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,6,23,1,7,2,26,0,3,19,47,0,3,5,27,0,0,-2400,0.0,48,0,0,48,0,0,0
44,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,69,13,25,1,3,4,23,0,0,2,16,3,6,12,28,2,0,26,69,1,3,5,46,0,0,-4588,0.0,53,1,1927,54,0,0,0
45,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,91,0,0,0,0,0,0,0,0,0,8,27,0,9,7,37,0,3,21,48,0,2,0,39,0,0,-3778,0.0,75,2,6,77,0,0,0
46,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,56,13,18,1,0,7,16,0,1,1,29,4,0,15,24,0,1,28,62,1,0,7,51,0,1,-4650,0.0,54,3,1917,57,0,0,0
47,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,0,8,0,4,2,7,0,0,25,43,0,0,3,39,0,0,-900,0.0,18,0,0,18,0,0,0
48,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,43,8,15,0,4,3,11,0,2,3,5,0,2,0,4,0,0,33,58,0,4,3,50,0,2,-1110,0.0,6,0,810,6,0,0,0
49,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,25,3,6,0,1,5,10,0,0,0,20,0,3,1,14,0,11,24,39,0,5,6,37,0,0,-2200,0.0,44,0,0,44,0,0,0
50,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,20,7,6,0,1,1,4,0,1,10,24,4,8,4,19,0,1,31,44,0,4,5,41,0,1,-5737,0.0,54,1,3026,55,0,0,0
51,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,100,63,11,24,1,3,3,17,0,4,9,39,0,7,6,39,0,0,29,51,1,3,3,42,0,4,-3661,0.0,73,1,0,74,0,0,0
52,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,110,0,0,0,0,0,0,0,0,0,8,42,0,6,13,40,0,1,25,47,0,0,0,34,0,0,-6215,0.0,99,1,1254,100,0,0,0
53,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,63,11,23,1,4,2,18,1,3,11,23,2,10,4,14,0,6,32,59,1,4,2,48,1,3,-3429,0.0,50,4,885,54,0,0,0
54,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,2,15,1,8,7,13,0,1,29,53,0,1,0,39,0,0,-2493,0.0,37,0,643,37,0,0,0
55,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,46,9,17,0,4,3,11,0,2,3,5,0,6,2,5,0,2,31,64,0,4,3,46,0,2,-1979,0.0,16,0,1179,16,0,0,0
56,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,16,2,7,0,0,0,7,0,0,5,17,2,0,5,24,0,2,22,47,0,2,2,36,0,0,-2111,0.0,42,1,0,43,0,0,0
57,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,108,38,6,14,0,2,2,14,0,0,4,45,0,6,8,38,0,7,26,60,0,2,2,44,0,0,-8330,0.0,91,1,3769,92,0,0,0
58,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,29,4,11,0,2,0,12,0,0,5,25,0,6,12,18,0,4,21,49,0,2,0,44,0,0,-2950,0.0,59,0,0,59,0,0,0
59,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,87,18,5,6,1,0,2,4,0,0,14,18,4,8,8,29,0,6,23,50,1,0,2,47,0,0,-4827,0.0,65,2,1555,67,0,0,0
60,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,43,6,14,1,2,2,17,0,1,1,24,0,5,8,17,0,3,23,52,1,2,2,54,0,1,-2904,0.0,44,3,671,47,0,0,0
61,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,22,0,1,2,22,0,2,21,45,0,0,0,47,0,0,-3657,0.0,42,0,1557,42,0,0,0
62,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,71,9,23,0,6,2,29,0,2,3,7,1,0,2,11,0,2,24,54,0,6,2,62,0,2,-1434,0.0,15,2,662,17,0,0,0
63,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,4,11,0,7,0,8,0,0,20,43,0,2,1,50,0,0,-1663,0.0,25,1,402,26,0,0,0
64,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,51,6,24,0,6,3,12,0,0,5,34,0,4,3,19,0,2,21,61,0,7,3,58,0,0,-4197,0.0,45,2,1925,47,0,0,0
65,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,1,0,1,0,0,0,0,0,0,4,20,0,15,5,14,0,1,15,48,0,2,0,41,0,0,-2500,0.0,50,0,0,50,0,0,0
66,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,52,5,17,1,5,3,20,0,1,2,22,2,2,0,19,0,1,18,61,1,5,3,60,0,1,-4246,0.0,36,1,2435,37,0,0,0
67,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,17,2,3,1,2,0,9,0,0,2,7,0,0,2,10,0,0,13,45,1,4,1,41,0,0,-800,0.0,16,0,0,16,0,0,0
68,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,12,34,4,16,1,3,1,8,0,1,1,4,0,0,0,7,0,0,16,61,1,7,1,47,0,1,-890,0.0,8,2,468,10,0,0,0
69,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,27,6,11,0,1,0,8,0,1,12,19,0,3,6,8,0,2,17,48,0,6,1,45,0,1,-1770,0.0,35,1,9,36,0,0,0
70,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,21,2,5,1,1,1,11,0,0,4,30,0,5,5,15,0,2,17,49,1,6,1,50,0,0,-3982,334066.34375,46,2,1660,48,0,0,0
71,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,97,45,6,18,0,2,4,14,1,0,0,45,0,14,8,30,0,0,20,53,1,2,4,50,1,0,-4127,283325.34375,67,4,733,71,0,0,0
72,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,13,0,8,1,1,2,0,0,1,4,11,2,2,8,13,0,5,10,56,1,1,2,41,0,1,-2708,276606.34375,36,1,897,37,0,0,0
73,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,58,5,21,1,2,5,21,1,2,5,32,0,5,6,16,0,0,14,63,1,2,5,54,1,2,-2914,265033.0,40,1,903,41,0,0,0
74,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,4,11,2,4,6,14,0,0,11,52,0,0,3,46,0,0,-2319,42157.34375,34,1,608,35,0,0,0
75,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,59,4,24,0,3,3,22,1,2,1,21,0,2,5,12,0,3,13,71,0,3,3,57,1,2,-3192,154279.3125,34,0,1492,34,0,0,0
76,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,5,15,0,4,3,10,0,1,9,53,0,0,1,43,0,1,-1694,189946.5,29,1,233,30,0,0,0
77,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,56,9,18,2,3,4,16,2,2,0,17,0,0,1,8,0,2,16,63,2,3,4,58,2,2,-2006,77422.421875,16,1,1195,17,0,0,0
78,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,6,3,1,0,1,1,0,0,0,0,17,2,0,4,13,0,0,16,43,2,1,3,38,0,0,-1350,67460.1796875,27,0,0,27,0,0,0
79,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,52,6,18,0,5,3,19,0,1,5,18,0,2,4,33,0,2,21,60,0,5,3,56,0,1,-5089,33029.41015625,46,1,2778,47,0,0,0
80,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,87,17,1,7,1,0,0,7,0,1,2,38,1,5,3,35,2,1,19,44,1,0,0,42,0,1,-3661,39633.28515625,73,1,0,74,0,0,0
81,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,42,9,22,2,1,4,4,0,0,2,34,0,5,5,19,0,5,24,62,2,1,4,42,0,0,-4835,55806.9453125,59,2,1863,61,0,0,0
82,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,13,12,1,7,0,0,1,3,0,0,0,10,0,0,1,2,0,0,20,55,0,0,4,33,0,0,-601,79304.28125,11,0,51,11,0,0,0
83,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,31,3,13,0,2,4,9,0,0,0,4,4,4,4,9,0,2,20,67,0,2,8,41,0,0,-2098,35719.2109375,20,0,1098,20,0,0,0
84,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,27,1,10,5,3,1,6,0,1,6,10,0,3,2,22,0,4,15,59,5,3,9,29,0,1,-2180,70638.875,30,2,658,32,0,0,0
85,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,38,7,17,0,4,3,7,0,0,1,28,1,4,2,32,0,3,18,69,3,4,6,29,0,0,-4653,65949.3671875,55,0,1903,55,0,0,0
86,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,27,4,14,0,1,1,7,0,0,9,14,2,5,4,14,1,1,16,61,0,1,6,32,0,0,-2512,161010.5,41,0,462,41,0,0,0
87,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,25,5,10,0,0,3,6,0,1,1,25,0,4,5,22,0,0,18,64,0,0,6,35,0,1,-3038,50987.890625,40,2,1016,42,0,0,0
88,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,34,4,12,2,2,0,14,0,0,2,13,1,10,3,29,2,4,20,63,2,2,1,40,0,0,-3250,36221.6875,48,1,839,49,0,0,0
89,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,18,3,8,0,0,2,4,0,1,4,17,0,0,2,8,0,2,18,61,0,0,2,38,0,1,-2239,73872.4453125,29,0,789,29,0,0,0
90,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,40,7,13,0,5,2,12,0,1,2,6,0,5,2,12,2,0,23,57,0,5,4,43,0,1,-1619,27389.794921875,19,0,669,19,0,0,0
91,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,15,1,5,0,1,4,3,1,0,2,13,0,7,2,16,0,6,20,48,0,1,7,39,1,0,-2606,40626.5234375,36,1,795,37,0,0,0
92,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,43,10,15,0,2,2,13,0,1,3,35,0,6,4,15,0,1,25,53,0,2,8,46,1,1,-3711,55968.4296875,43,0,1561,43,0,0,0
93,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,14,4,5,0,0,1,4,0,0,2,22,0,0,8,29,1,3,24,46,0,0,4,36,0,0,-3353,33495.8828125,53,2,681,55,0,0,0
94,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,46,8,16,1,3,2,14,0,2,1,20,0,0,7,16,0,6,30,54,1,3,2,45,0,2,-3263,34719.7890625,37,1,1402,38,0,0,0
95,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,12,2,6,1,0,0,3,0,0,1,15,0,2,6,15,2,1,25,47,1,0,1,37,0,0,-1922,41500.02734375,34,1,211,35,0,0,0
