day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
44,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,68,8,23,0,4,5,27,0,1,3,30,4,6,11,28,4,0,22,64,0,4,5,54,0,1,-5810,0.0,69,2,2338,71,0,0,0
45,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,4,21,2,5,11,21,0,2,14,45,0,1,2,48,0,0,-2711,0.0,54,1,0,55,0,0,0
46,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,52,3,21,3,1,3,17,0,4,1,4,0,4,4,18,0,4,14,65,3,1,3,60,0,4,-2576,0.0,25,1,1315,26,0,0,0
47,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,4,4,0,1,0,7,0,0,11,44,3,1,2,44,0,0,-661,0.0,13,1,0,14,0,0,0
48,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,48,10,15,0,2,4,16,1,0,1,7,0,0,4,4,0,0,20,58,3,2,6,60,1,0,-1518,0.0,12,2,896,14,0,0,0
49,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,15,3,6,0,1,1,3,0,1,4,16,0,1,0,6,0,0,16,42,2,1,7,36,0,1,-961,0.0,19,1,0,20,0,0,0
50,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,40,8,9,0,4,4,15,0,0,0,16,2,0,0,19,0,0,23,49,1,4,10,50,0,0,-2604,0.0,25,3,1321,28,0,0,0
51,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,20,6,4,0,1,1,8,0,0,6,17,0,10,5,19,0,2,27,34,0,1,10,42,0,0,-2250,0.0,45,0,0,45,0,0,0
52,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,31,6,10,0,2,3,9,1,0,2,17,1,3,0,23,0,2,30,43,0,2,8,47,1,0,-3357,0.0,38,1,1446,39,0,0,0
53,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,29,7,6,0,1,4,10,0,1,0,25,0,2,9,12,0,0,30,35,0,1,10,45,0,1,-2417,0.0,39,1,456,40,0,0,0
54,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,18,2,4,0,1,2,9,0,0,4,8,0,2,3,17,2,0,29,33,0,1,9,51,0,0,-2212,0.0,24,1,1001,25,0,0,0
55,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,45,6,9,1,4,4,19,0,2,2,11,1,4,5,11,0,0,27,33,1,4,11,55,0,2,-1716,0.0,23,1,555,24,0,0,0
56,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,1,0,1,0,0,0,0,0,0,0,8,0,4,4,22,2,0,21,30,0,3,8,47,0,0,-2375,0.0,29,2,903,31,0,0,0
57,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,79,71,10,31,2,5,6,17,0,0,6,25,1,12,2,24,0,9,25,51,2,5,11,55,0,0,-4449,0.0,60,2,1427,62,0,0,0
58,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,2,37,1,14,4,27,2,0,18,45,0,2,7,45,0,0,-4349,0.0,68,1,938,69,0,0,0
59,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,103,58,11,18,2,5,5,17,0,0,3,27,2,24,15,27,1,4,25,58,2,5,7,53,0,0,-6356,0.0,76,4,2512,80,0,0,0
60,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,81,0,0,0,0,0,0,0,0,0,2,33,3,4,14,20,1,4,19,50,0,2,0,34,0,0,-3497,0.0,68,5,42,73,0,0,0
61,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,58,9,24,0,4,6,14,1,0,4,11,1,2,3,9,0,0,25,71,0,4,6,43,1,0,-2583,0.0,24,1,1372,25,0,0,0
62,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,2,12,3,0,0,5,0,2,20,42,0,2,4,31,0,0,-911,0.0,18,1,0,19,0,0,0
63,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,57,8,24,0,2,5,17,0,1,2,13,0,7,4,15,0,2,27,65,0,2,9,46,0,1,-3460,0.0,34,0,1760,34,0,0,0
64,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,6,24,0,4,6,33,0,1,17,48,0,1,5,31,0,0,-3200,0.0,64,0,0,64,0,0,0
65,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,78,58,3,22,0,3,5,24,0,1,5,26,5,2,2,36,0,2,16,69,0,3,8,53,0,1,-5471,0.0,58,0,2571,58,0,0,0
66,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,21,3,2,12,20,0,0,11,46,0,0,4,41,0,0,-2372,0.0,47,2,0,49,0,0,0
67,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,62,9,25,3,3,5,16,0,1,5,31,2,8,0,14,0,0,15,69,3,3,5,54,0,1,-4206,0.0,42,0,2106,42,0,0,0
68,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,0,4,0,0,3,13,0,0,12,47,0,0,2,40,0,0,-950,0.0,19,0,0,19,0,0,0
69,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,50,5,13,0,2,7,20,0,3,0,6,0,0,1,16,2,0,17,60,0,2,8,60,0,3,-1953,0.0,16,0,1153,16,0,0,0
70,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,6,2,2,0,1,0,1,0,0,3,15,2,1,1,17,0,3,16,40,0,3,7,37,0,0,-1511,0.0,30,1,0,31,0,0,0
71,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,54,10,23,0,4,4,10,2,1,2,14,2,4,6,12,3,4,24,62,0,4,8,44,2,1,-3311,726.4620971679688,29,3,1828,32,0,0,0
72,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,7,1,4,0,0,0,2,0,0,1,15,0,3,2,5,0,5,18,42,0,3,4,33,0,0,-1211,3322.104248046875,24,1,0,25,0,0,0
73,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,50,6,19,1,4,4,15,0,1,3,23,0,5,7,14,0,5,22,60,1,7,6,46,0,1,-3612,1529.693359375,39,3,1629,42,0,0,0
74,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,5,2,2,0,0,0,1,0,0,0,15,0,1,0,21,0,3,21,50,1,3,1,29,0,0,-1701,3224.015625,31,2,129,33,0,0,0
75,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,19,51,16,12,1,6,4,11,0,1,4,8,0,0,0,7,0,0,35,60,1,7,4,37,0,1,-1390,3621.076171875,13,0,740,13,0,0,0
76,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,3,6,0,2,0,11,0,0,25,37,0,7,4,29,0,0,-987,5215.40625,17,0,137,17,0,0,0
77,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,58,9,20,0,3,3,22,0,1,5,10,2,0,0,15,2,0,33,53,0,9,5,49,0,1,-2685,4048.62939453125,28,0,1285,28,0,0,0
78,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,3,3,0,0,3,10,1,4,27,34,0,9,3,34,0,0,-833,6473.98095703125,15,2,61,17,0,0,0
79,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,52,9,22,1,4,4,11,0,1,3,8,2,11,4,16,0,0,34,54,1,11,7,42,0,1,-2882,5459.19677734375,26,2,1560,28,0,0,0
80,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,4,9,0,3,2,4,0,0,18,42,0,7,3,33,0,0,-800,6323.330078125,16,0,0,16,0,0,0
81,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,53,7,18,0,1,8,18,0,1,0,10,0,4,2,4,1,0,24,59,0,7,9,50,0,1,-1680,6818.1181640625,13,1,1019,14,0,0,0
82,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,4,2,2,0,0,0,0,0,0,1,4,0,0,0,6,0,3,18,42,0,5,6,29,0,0,-600,5842.14111328125,12,0,0,12,0,0,0
83,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,48,12,18,0,0,7,11,0,0,0,3,0,0,3,10,0,0,30,58,0,5,13,40,0,0,-1294,5449.45849609375,12,0,694,12,0,0,0
84,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,1,0,1,0,0,0,0,0,0,1,20,1,3,0,21,0,4,21,39,0,1,12,29,0,0,-2100,3190.9580078125,42,0,0,42,0,0,0
85,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,55,10,21,0,3,3,18,0,0,0,21,5,5,5,23,0,5,29,58,0,3,14,45,0,0,-4596,6403.4248046875,48,3,2163,51,0,0,0
86,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,16,0,2,1,14,5,6,24,42,0,0,9,29,0,0,-2026,3429.990234375,37,0,176,37,0,0,0
87,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,57,13,24,1,3,2,14,0,0,6,7,2,4,6,13,0,2,35,64,1,3,8,39,0,0,-2487,3652.30419921875,23,5,1282,28,0,0,0
88,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,6,16,0,7,4,21,0,4,23,46,0,2,4,32,0,0,-2412,3372.890625,48,0,12,48,0,0,0
89,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,53,10,24,0,1,3,15,0,0,0,5,2,2,0,16,1,0,28,69,0,1,6,46,0,0,-2243,6073.6337890625,23,0,1093,23,0,0,0
90,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,0,16,0,7,2,29,0,1,23,48,0,1,5,29,0,0,-2200,3581.977783203125,44,0,0,44,0,0,0
91,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,55,15,18,2,4,2,13,0,1,10,30,0,2,2,20,0,0,36,63,2,4,3,41,0,1,-4902,5957.14599609375,46,4,2558,50,0,0,0
92,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,78,5,1,3,0,0,0,1,0,0,7,32,0,3,10,24,0,2,26,45,0,1,1,29,0,0,-3350,6464.32421875,67,0,0,67,0,0,0
93,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,54,3,22,1,4,6,16,0,2,0,21,0,1,0,14,0,6,26,64,1,4,6,42,0,2,-3242,5108.33642578125,33,1,1581,34,0,0,0
94,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,13,18,5,7,4,14,1,1,19,43,0,4,5,30,0,0,-2550,9489.81640625,51,0,0,51,0,0,0
